date	Count	Index	True	Pred	Family	Score
2015-10	81	428	1	1.0069	zdtad	0.4074
2015-10	82	2718	0	0.4846	benign	0.4074
2015-10	83	399	1	1.1234	secapk	0.4053
2015-10	84	4759	0	0.0375	benign	0.4037
2015-10	85	2309	0	-0.0462	benign	0.4018
2015-10	86	4312	0	0.3549	benign	0.4011
2015-10	87	4753	0	0.1773	benign	0.4004
2015-10	88	3194	0	0.2209	benign	0.3988
2015-10	89	813	0	0.0101	benign	0.3987
2015-10	90	426	1	0.5602	adwo	0.3974
2015-10	91	103	1	1.0026	smsreg	0.3953
2015-10	92	107	1	1.0026	smsreg	0.3953
2015-10	93	121	1	1.0026	smsreg	0.3953
2015-10	94	34	1	1.0126	exploit	0.3951
2015-10	95	149	1	0.9590	adware	0.3945
2015-10	96	1116	0	-0.0096	benign	0.3937
2015-10	97	20	1	0.9476	opfake	0.3929
2015-10	98	4417	0	0.4823	benign	0.3891
2015-10	99	73	1	0.8573	adware	0.3889
2015-11	0	4184	0	-0.0094	benign	0.4940
2015-11	1	4175	0	0.3044	benign	0.4938
2015-11	2	3154	0	0.3618	benign	0.4930
2015-11	3	3581	0	0.3618	benign	0.4930
2015-11	4	1588	0	0.0094	benign	0.4909
2015-11	5	462	1	1.0014	exploit	0.4881
2015-11	6	2999	0	-0.1751	benign	0.4842
2015-11	7	1241	0	0.1493	benign	0.4780
2015-11	8	839	0	-0.0419	benign	0.4751
2015-11	9	2005	0	-0.0033	benign	0.4717
2015-11	10	41	1	0.9839	rootnik	0.4715
2015-11	11	283	1	0.7599	clicks	0.4703
2015-11	12	1726	0	-0.0374	benign	0.4662
2015-11	13	487	1	1.2518	qysly	0.4615
2015-11	14	1460	0	-0.0631	benign	0.4604
2015-11	15	3698	0	0.2263	benign	0.4596
2015-11	16	1955	0	-0.0003	benign	0.4586
2015-11	17	970	0	-0.0118	benign	0.4584
2015-11	18	1385	0	-0.0090	benign	0.4571
2015-11	19	1463	0	0.0072	benign	0.4561
2015-11	20	4513	0	-0.0222	benign	0.4518
2015-11	21	263	1	0.9852	smsreg	0.4500
2015-11	22	3448	0	-0.0531	benign	0.4476
2015-11	23	123	1	1.0770	smsreg	0.4440
2015-11	24	17	1	0.9194	unknown	0.4430
2015-11	25	2230	0	0.0469	benign	0.4391
2015-11	26	255	1	0.9596	ransomware	0.4390
2015-11	27	358	1	0.9596	ransomware	0.4390
2015-11	28	458	1	0.9596	ransomware	0.4390
2015-11	29	1166	0	0.0970	benign	0.4373
2015-11	30	748	0	-0.0034	benign	0.4355
2015-11	31	292	1	1.0463	unknown	0.4308
2015-11	32	2104	0	-0.0076	benign	0.4302
2015-11	33	1	1	1.0026	exploit	0.4238
2015-11	34	1574	0	-0.0178	benign	0.4176
2015-11	35	3	1	0.8417	boogr	0.4173
2015-11	36	1388	0	0.1326	benign	0.4166
2015-11	37	1944	0	-0.0296	benign	0.4141
2015-11	38	320	1	0.9972	exploit	0.4138
2015-11	39	2474	0	0.2078	benign	0.4134
2015-11	40	2793	0	0.2078	benign	0.4134
2015-11	41	938	0	0.3652	benign	0.4119
2015-11	42	84	1	0.8896	adware	0.4069
2015-11	43	4388	0	0.1994	benign	0.4064
2015-11	44	2690	0	-0.0046	benign	0.4045
2015-11	45	2558	0	0.0234	benign	0.4032
2015-11	46	97	1	0.9671	smsreg	0.4005
2015-11	47	2631	0	-0.3014	benign	0.3991
2015-11	48	3063	0	-0.3014	benign	0.3991
2015-11	49	4246	0	0.2261	benign	0.3927
2015-11	50	1999	0	0.0663	benign	0.3859
2015-11	51	4488	0	-0.0364	benign	0.3849
2015-11	52	1452	0	0.0117	benign	0.3816
2015-11	53	2313	0	0.0117	benign	0.3816
2015-11	54	2468	0	0.0117	benign	0.3816
2015-11	55	2800	0	0.0117	benign	0.3816
2015-11	56	405	1	0.7521	execdownload	0.3815
2015-11	57	23	1	0.9093	levida	0.3793
2015-11	58	4261	0	-0.0380	benign	0.3751
2015-11	59	57	1	1.0100	smsreg	0.3732
2015-11	60	124	1	1.0100	smsreg	0.3732
2015-11	61	212	1	1.0100	smsreg	0.3732
2015-11	62	4678	0	0.2898	benign	0.3729
2015-11	63	400	1	0.5299	smsreg	0.3716
2015-11	64	452	1	0.5299	smsreg	0.3716
2015-11	65	2725	0	-0.0756	benign	0.3706
2015-11	66	110	1	1.0462	exploit	0.3695
2015-11	67	116	1	1.0462	exploit	0.3695
2015-11	68	193	1	1.0462	exploit	0.3695
2015-11	69	326	1	1.0462	exploit	0.3695
2015-11	70	338	1	1.0462	exploit	0.3695
2015-11	71	2503	0	0.0006	benign	0.3676
2015-11	72	4428	0	0.0006	benign	0.3676
2015-11	73	185	1	0.6544	gappusin	0.3667
2015-11	74	2213	0	-0.0227	benign	0.3658
2015-11	75	3257	0	-0.1537	benign	0.3656
2015-11	76	446	1	1.0065	levida	0.3634
2015-11	77	297	1	0.7168	wintertiger	0.3596
2015-11	78	2624	0	0.7011	benign	0.3593
2015-11	79	81	1	0.7228	execdownload	0.3576
2015-11	80	170	1	0.7228	execdownload	0.3576
2015-11	81	423	1	0.7228	execdownload	0.3576
2015-11	82	4426	0	0.0192	benign	0.3554
2015-11	83	2432	0	0.1318	benign	0.3549
2015-11	84	2332	0	0.0069	benign	0.3547
2015-11	85	2049	0	0.0950	benign	0.3532
2015-11	86	168	1	0.9123	infosteal	0.3532
2015-11	87	416	1	0.7217	smsreg	0.3524
2015-11	88	928	0	0.1057	benign	0.3522
2015-11	89	1210	0	-0.0809	benign	0.3522
2015-11	90	2167	0	-0.0809	benign	0.3522
2015-11	91	3042	0	-0.0809	benign	0.3522
2015-11	92	3287	0	-0.0809	benign	0.3522
2015-11	93	4824	0	-0.0809	benign	0.3522
2015-11	94	4931	0	-0.0809	benign	0.3522
2015-11	95	2926	0	0.1013	benign	0.3511
2015-11	96	4827	0	0.1983	benign	0.3510
2015-11	97	209	1	0.9453	uupay	0.3510
2015-11	98	106	1	0.9022	adware	0.3499
2015-11	99	1336	0	0.2040	benign	0.3498
2015-12	0	4164	0	-0.0317	benign	0.4998
2015-12	1	327	1	1.0069	smsspy	0.4973
2015-12	2	208	1	1.0231	triada	0.4947
2015-12	3	468	1	1.0065	fakeapp	0.4934
2015-12	4	3723	0	0.1280	benign	0.4930
2015-12	5	4496	0	0.1280	benign	0.4930
2015-12	6	249	1	0.9962	smsreg	0.4923
2015-12	7	413	1	0.6549	execdownload	0.4916
2015-12	8	3505	0	0.0011	benign	0.4899
2015-12	9	3357	0	0.1870	benign	0.4891
2015-12	10	2567	0	0.0038	benign	0.4871
2015-12	11	1781	0	0.0860	benign	0.4827
2015-12	12	440	1	1.0573	execdownload	0.4816
2015-12	13	71	1	0.9971	smsreg	0.4816
2015-12	14	587	0	0.0784	benign	0.4782
2015-12	15	274	1	0.9806	systemmonitor	0.4742
2015-12	16	74	1	0.8434	unknown	0.4724
2015-12	17	303	1	0.9112	autoins	0.4723
2015-12	18	346	1	0.9826	fakeinst	0.4681
2015-12	19	376	1	1.0499	secapk	0.4650
2015-12	20	106	1	0.9871	ztorg	0.4636
2015-12	21	459	1	1.0374	execdownload	0.4634
2015-12	22	405	1	0.9967	adware	0.4602
2015-12	23	164	1	0.7969	secapk	0.4582
2015-12	24	355	1	0.7969	secapk	0.4582
2015-12	25	68	1	0.9900	execdownload	0.4560
2015-12	26	235	1	0.9900	execdownload	0.4560
2015-12	27	359	1	0.9900	execdownload	0.4560
2015-12	28	4843	0	-0.1025	benign	0.4434
2015-12	29	3003	0	-0.0453	benign	0.4423
2015-12	30	319	1	0.7733	admogo	0.4421
2015-12	31	102	1	0.7993	callpay	0.4383
2015-12	32	1656	0	-0.0179	benign	0.4377
2015-12	33	1766	0	-0.0342	benign	0.4352
2015-12	34	1208	0	-0.0080	benign	0.4340
2015-12	35	474	1	0.9146	cimsci	0.4338
2015-12	36	4132	0	0.7688	benign	0.4319
2015-12	37	196	1	0.8453	execdownload	0.4280
2015-12	38	4788	0	0.2401	benign	0.4234
2015-12	39	288	1	1.0046	adware	0.4221
2015-12	40	4954	0	0.1901	benign	0.4137
2015-12	41	99	1	0.9227	server	0.4136
2015-12	42	245	1	0.9227	server	0.4136
2015-12	43	323	1	0.9227	server	0.4136
2015-12	44	443	1	0.9227	server	0.4136
2015-12	45	3590	0	0.1299	benign	0.4136
2015-12	46	301	1	0.9438	minimob	0.4110
2015-12	47	257	1	0.8051	admogo	0.4088
2015-12	48	272	1	0.5473	minimob	0.4031
2015-12	49	1043	0	0.4379	benign	0.4018
2015-12	50	4476	0	0.0502	benign	0.4006
2015-12	51	4601	0	0.0452	benign	0.4006
2015-12	52	226	1	0.7914	minimob	0.3999
2015-12	53	337	1	1.0608	levida	0.3983
2015-12	54	3868	0	-0.1051	benign	0.3951
2015-12	55	219	1	0.5777	norex	0.3946
2015-12	56	422	1	0.4511	exploit	0.3932
2015-12	57	3845	0	0.0509	benign	0.3905
2015-12	58	251	1	1.1022	acecard	0.3904
2015-12	59	293	1	1.1022	acecard	0.3904
2015-12	60	297	1	1.1022	acecard	0.3904
2015-12	61	324	1	1.1022	infosteal	0.3904
2015-12	62	364	1	1.1022	acecard	0.3904
2015-12	63	464	1	1.1022	acecard	0.3904
2015-12	64	81	1	1.0093	execdownload	0.3868
2015-12	65	751	0	0.0094	benign	0.3862
2015-12	66	4569	0	-0.0018	benign	0.3835
2015-12	67	206	1	0.9560	airpush	0.3822
2015-12	68	1667	0	0.0458	benign	0.3820
2015-12	69	270	1	0.9431	gappusin	0.3787
2015-12	70	4	1	0.9933	ztorg	0.3781
2015-12	71	334	1	1.0135	execdownload	0.3763
2015-12	72	2317	0	-0.0098	benign	0.3759
2015-12	73	4893	0	0.1541	benign	0.3745
2015-12	74	10	1	1.0217	gorpo	0.3737
2015-12	75	169	1	1.1143	infosteal	0.3728
2015-12	76	4581	0	0.0026	benign	0.3726
2015-12	77	3446	0	0.1227	benign	0.3719
2015-12	78	240	1	1.0059	exploit	0.3695
2015-12	79	2079	0	0.0152	benign	0.3683
2015-12	80	3725	0	0.3240	benign	0.3672
2015-12	81	4512	0	-0.0245	benign	0.3665
2015-12	82	3332	0	-0.0460	benign	0.3620
2015-12	83	1548	0	0.7506	benign	0.3619
2015-12	84	55	1	1.4365	ztorg	0.3590
2015-12	85	453	1	0.9804	smsreg	0.3586
2015-12	86	309	1	0.9974	execdownload	0.3576
2015-12	87	315	1	0.9974	execdownload	0.3576
2015-12	88	50	1	0.9185	domob	0.3576
2015-12	89	265	1	0.9978	adware	0.3567
2015-12	90	392	1	0.9901	infosteal	0.3532
2015-12	91	2863	0	0.0049	benign	0.3522
2015-12	92	4231	0	0.0223	benign	0.3519
2015-12	93	1793	0	-0.0704	benign	0.3511
2015-12	94	1026	0	0.0010	benign	0.3504
2015-12	95	1058	0	-0.0718	benign	0.3481
2015-12	96	4917	0	0.4621	benign	0.3479
2015-12	97	1144	0	0.0783	benign	0.3471
2015-12	98	20	1	0.6546	execdownload	0.3462
2015-12	99	27	1	0.7461	tool	0.3433
2016-01	0	36	1	0.4596	minimob	0.4967
2016-01	1	332	1	1.0081	skymobi	0.4940
2016-01	2	39	1	0.9176	vnapstore	0.4933
2016-01	3	60	1	0.9176	vnapstore	0.4933
2016-01	4	384	1	0.9176	vnapstore	0.4933
2016-01	5	248	1	0.9475	smsreg	0.4922
2016-01	6	242	1	0.7694	smsreg	0.4910
2016-01	7	4533	0	-0.0056	benign	0.4910
2016-01	8	1297	0	0.1839	benign	0.4891
2016-01	9	2848	0	0.5452	benign	0.4873
2016-01	10	719	0	0.5506	benign	0.4871
2016-01	11	1269	0	0.3222	benign	0.4832
2016-01	12	322	1	0.8978	adware	0.4830
2016-01	13	305	1	0.9976	adwo	0.4828
2016-01	14	1527	0	0.0035	benign	0.4827
2016-01	15	376	1	1.0230	smsreg	0.4797
2016-01	16	247	1	0.6762	fakeapp	0.4778
2016-01	17	3631	0	0.0347	benign	0.4760
2016-01	18	141	1	1.0123	exploit	0.4738
2016-01	19	932	0	-0.0084	benign	0.4735
2016-01	20	619	0	0.1636	benign	0.4730
2016-01	21	240	1	0.4378	linux	0.4723
2016-01	22	282	1	0.2949	exploit	0.4710
2016-01	23	85	1	1.0056	exploit	0.4701
2016-01	24	91	1	1.0056	exploit	0.4701
2016-01	25	185	1	1.0056	exploit	0.4701
2016-01	26	201	1	1.0056	exploit	0.4701
2016-01	27	236	1	1.0056	exploit	0.4701
2016-01	28	303	1	1.0056	exploit	0.4701
2016-01	29	323	1	1.0056	exploit	0.4701
2016-01	30	356	1	1.0056	exploit	0.4701
2016-01	31	364	1	1.0056	exploit	0.4701
2016-01	32	366	1	1.0056	exploit	0.4701
2016-01	33	133	1	0.9924	fakeinst	0.4681
2016-01	34	1114	0	0.0314	benign	0.4665
2016-01	35	576	0	0.0813	benign	0.4649
2016-01	36	241	1	0.9378	fakeinst	0.4604
2016-01	37	222	1	0.5863	youmi	0.4603
2016-01	38	145	1	1.0143	fakeinst	0.4602
2016-01	39	860	0	-0.0720	benign	0.4588
2016-01	40	148	1	1.0111	secapk	0.4582
2016-01	41	2966	0	0.6708	benign	0.4566
2016-01	42	290	1	0.9856	execdownload	0.4560
2016-01	43	388	1	0.9856	execdownload	0.4560
2016-01	44	4820	0	0.8377	benign	0.4556
2016-01	45	587	0	0.0076	benign	0.4535
2016-01	46	1483	0	0.0076	benign	0.4535
2016-01	47	3650	0	0.0076	benign	0.4535
2016-01	48	465	0	0.2058	benign	0.4529
2016-01	49	11	1	0.9394	execdownload	0.4510
2016-01	50	115	1	0.6527	kalfere	0.4509
2016-01	51	4595	0	0.9142	benign	0.4480
2016-01	52	15	1	0.9693	triada	0.4461
2016-01	53	273	1	0.9906	ewind	0.4450
2016-01	54	487	0	0.5021	benign	0.4439
2016-01	55	2273	0	0.0078	benign	0.4432
2016-01	56	333	1	1.0168	airpush	0.4408
2016-01	57	243	1	0.7435	fakeapp	0.4388
2016-01	58	295	1	0.7435	fakeapp	0.4388
2016-01	59	92	1	0.9718	callpay	0.4383
2016-01	60	396	1	0.9718	callpay	0.4383
2016-01	61	1186	0	0.0010	benign	0.4355
2016-01	62	280	1	0.9890	apptrack	0.4351
2016-01	63	403	1	1.0241	plankton	0.4326
2016-01	64	4035	0	0.2015	benign	0.4308
2016-01	65	3573	0	0.2344	benign	0.4292
2016-01	66	56	1	0.0543	fakeinst	0.4287
2016-01	67	215	1	0.0543	fakeinst	0.4287
2016-01	68	350	1	0.0543	fakeinst	0.4287
2016-01	69	367	1	0.0543	fakeinst	0.4287
2016-01	70	372	1	0.0543	fakeinst	0.4287
2016-01	71	259	1	0.5338	ztorg	0.4266
2016-01	72	173	1	0.9781	execdownload	0.4213
2016-01	73	238	1	0.9781	hiddad	0.4213
2016-01	74	192	1	0.9030	drosel	0.4194
2016-01	75	370	1	1.0513	kyview	0.4170
2016-01	76	53	1	1.0524	smsreg	0.4167
2016-01	77	1529	0	0.0170	benign	0.4156
2016-01	78	1830	0	-0.0189	benign	0.4134
2016-01	79	1198	0	0.0026	benign	0.4120
2016-01	80	406	1	0.9981	unknown	0.4086
2016-01	81	363	1	0.3869	youmi	0.4059
2016-01	82	181	1	0.5719	smsreg	0.4046
2016-01	83	313	1	0.2995	adflex	0.4026
2016-01	84	250	1	0.8363	exploit	0.4015
2016-01	85	249	1	0.9924	triada	0.3937
2016-01	86	253	1	1.0185	smsreg	0.3933
2016-01	87	20	1	0.8126	gappusin	0.3907
2016-01	88	4716	0	0.0895	benign	0.3897
2016-01	89	14	1	0.8337	mgyun	0.3884
2016-01	90	255	1	0.9344	rooter	0.3853
2016-01	91	4199	0	0.0222	benign	0.3831
2016-01	92	167	1	0.4609	admogo	0.3819
2016-01	93	315	1	0.4609	admogo	0.3819
2016-01	94	4117	0	-0.0315	benign	0.3803
2016-01	95	4637	0	0.0015	benign	0.3792
2016-01	96	2314	0	0.0295	benign	0.3780
2016-01	97	317	1	0.4726	pesabti	0.3746
2016-01	98	393	1	0.4726	pesabti	0.3746
2016-01	99	409	1	0.4726	pesabti	0.3746
2016-02	0	4049	0	-0.0166	benign	0.5000
2016-02	1	113	1	0.9588	smsreg	0.4966
2016-02	2	324	1	0.9588	smsreg	0.4966
2016-02	3	1491	0	-0.0100	benign	0.4947
2016-02	4	2529	0	-0.0100	benign	0.4947
2016-02	5	4073	0	-0.0100	benign	0.4947
2016-02	6	4272	0	-0.0100	benign	0.4947
2016-02	7	4402	0	-0.0100	benign	0.4947
2016-02	8	382	1	0.9973	smsreg	0.4923
2016-02	9	420	1	0.8453	tekwon	0.4913
2016-02	10	3972	0	0.1864	benign	0.4906
2016-02	11	722	0	0.0641	benign	0.4905
2016-02	12	54	1	0.8833	kyview	0.4903
2016-02	13	293	1	0.7561	smsreg	0.4882
2016-02	14	318	1	1.0030	exploit	0.4881
2016-02	15	424	1	0.9735	callpay	0.4864
2016-02	16	4279	0	0.6764	benign	0.4851
2016-02	17	2139	0	0.2773	benign	0.4843
2016-02	18	3932	0	0.8517	benign	0.4842
2016-02	19	273	1	0.9857	smsreg	0.4834
2016-02	20	1729	0	-0.0046	benign	0.4816
2016-02	21	201	1	0.8262	smsreg	0.4768
2016-02	22	283	1	1.0293	smsreg	0.4760
2016-02	23	3360	0	0.1468	benign	0.4754
2016-02	24	3420	0	0.3387	benign	0.4748
2016-02	25	3852	0	0.3071	benign	0.4740
2016-02	26	67	1	1.0137	exploit	0.4738
2016-02	27	108	1	1.0137	exploit	0.4738
2016-02	28	257	1	1.0137	exploit	0.4738
2016-02	29	425	1	1.0137	exploit	0.4738
2016-02	30	265	1	1.0243	dowgin	0.4723
2016-02	31	9	1	1.0498	smsreg	0.4665
2016-02	32	3929	0	0.0466	benign	0.4644
2016-02	33	3594	0	0.0057	benign	0.4637
2016-02	34	233	1	0.9750	skymobi	0.4630
2016-02	35	243	1	0.9353	dowgin	0.4627
2016-02	36	30	1	0.6992	apptrack	0.4622
2016-02	37	23	1	0.9194	clicks	0.4621
2016-02	38	2175	0	0.0616	benign	0.4604
2016-02	39	701	0	0.3922	benign	0.4578
2016-02	40	309	1	0.6102	pornvideo	0.4554
2016-02	41	405	1	0.9842	adware	0.4552
2016-02	42	16	1	1.0093	exploit	0.4548
2016-02	43	81	1	1.0093	exploit	0.4548
2016-02	44	165	1	1.0093	exploit	0.4548
2016-02	45	1229	0	-0.0381	benign	0.4534
2016-02	46	3504	0	0.7556	benign	0.4505
2016-02	47	1365	0	0.4084	benign	0.4493
2016-02	48	3750	0	0.6940	benign	0.4486
2016-02	49	280	1	0.9808	triada	0.4486
2016-02	50	1150	0	0.4596	benign	0.4453
2016-02	51	2710	0	0.0242	benign	0.4439
2016-02	52	605	0	0.0019	benign	0.4432
2016-02	53	353	1	1.0331	smsreg	0.4428
2016-02	54	144	1	0.7980	triada	0.4427
2016-02	55	119	1	1.0208	exploit	0.4401
2016-02	56	202	1	1.0208	exploit	0.4401
2016-02	57	316	1	1.0208	exploit	0.4401
2016-02	58	386	1	0.6837	guerrilla	0.4388
2016-02	59	496	0	-0.0022	benign	0.4384
2016-02	60	1571	0	0.1070	benign	0.4370
2016-02	61	21	1	0.9799	infosteal	0.4368
2016-02	62	226	1	0.9799	infosteal	0.4368
2016-02	63	340	1	0.9799	infosteal	0.4368
2016-02	64	431	1	0.9951	adware	0.4342
2016-02	65	306	1	1.0002	badpac	0.4329
2016-02	66	253	1	1.0264	smsreg	0.4327
2016-02	67	178	1	0.9946	smsreg	0.4305
2016-02	68	146	1	0.9026	fakeinst	0.4287
2016-02	69	345	1	0.9026	fakeinst	0.4287
2016-02	70	909	0	-0.0090	benign	0.4272
2016-02	71	2456	0	-0.0090	benign	0.4272
2016-02	72	3361	0	-0.0090	benign	0.4272
2016-02	73	60	1	0.9902	guerrilla	0.4264
2016-02	74	284	1	0.4964	triada	0.4258
2016-02	75	180	1	0.8491	smsreg	0.4252
2016-02	76	94	1	0.5472	ewind	0.4245
2016-02	77	312	1	1.0358	tool	0.4228
2016-02	78	3593	0	-0.1793	benign	0.4210
2016-02	79	152	1	1.0173	hiddad	0.4196
2016-02	80	2186	0	0.1569	benign	0.4192
2016-02	81	79	1	1.0087	smsreg	0.4177
2016-02	82	291	1	0.9415	smsreg	0.4166
2016-02	83	355	1	1.0550	loki	0.4152
2016-02	84	88	1	0.4421	adflex	0.4136
2016-02	85	4295	0	0.7348	benign	0.4117
2016-02	86	224	1	0.9377	adware	0.4117
2016-02	87	204	1	0.5876	secapk	0.4084
2016-02	88	960	0	0.1404	benign	0.4068
2016-02	89	2212	0	0.1404	benign	0.4068
2016-02	90	223	1	1.0494	adware	0.4036
2016-02	91	2418	0	0.2183	benign	0.4035
2016-02	92	43	1	0.9170	kuguo	0.4030
2016-02	93	1321	0	-0.0057	benign	0.4007
2016-02	94	3886	0	-0.0072	benign	0.4006
2016-02	95	4351	0	-0.0072	benign	0.4006
2016-02	96	409	1	0.8171	smsreg	0.3971
2016-02	97	1633	0	0.3738	benign	0.3949
2016-02	98	303	1	1.0136	smspay	0.3935
2016-02	99	157	1	0.9707	smsreg	0.3933
2016-03	0	900	0	-0.0125	benign	0.4964
2016-03	1	489	0	0.5167	benign	0.4952
2016-03	2	73	1	1.0149	adware	0.4949
2016-03	3	2648	0	-0.0109	benign	0.4948
2016-03	4	2136	0	-0.0111	benign	0.4947
2016-03	5	3654	0	-0.0111	benign	0.4947
2016-03	6	7	1	1.0007	vnapstore	0.4933
2016-03	7	87	1	0.3589	unknown	0.4933
2016-03	8	2406	0	0.0803	benign	0.4926
2016-03	9	4925	0	0.0077	benign	0.4862
2016-03	10	387	1	1.0044	skymobi	0.4816
2016-03	11	237	1	0.8299	wapron	0.4808
2016-03	12	22	1	0.8283	minimob	0.4804
2016-03	13	1380	0	0.4150	benign	0.4787
2016-03	14	173	1	0.8864	adware	0.4786
2016-03	15	380	1	0.9816	smsspy	0.4785
2016-03	16	3129	0	0.0664	benign	0.4784
2016-03	17	2910	0	0.1603	benign	0.4762
2016-03	18	4138	0	0.3399	benign	0.4753
2016-03	19	3000	0	-0.1060	benign	0.4742
2016-03	20	2385	0	0.9868	benign	0.4741
2016-03	21	423	1	0.7566	shedun	0.4737
2016-03	22	38	1	0.6480	dowgin	0.4690
2016-03	23	3	1	-0.0181	adflex	0.4678
2016-03	24	72	1	0.9346	smsreg	0.4666
2016-03	25	384	1	0.8744	smsreg	0.4666
2016-03	26	1533	0	0.8163	benign	0.4648
2016-03	27	3247	0	0.8163	benign	0.4648
2016-03	28	278	1	0.5021	kalfere	0.4631
2016-03	29	125	1	0.8771	fakeapp	0.4629
2016-03	30	1945	0	0.1671	benign	0.4610
2016-03	31	170	1	1.0065	vmvol	0.4607
2016-03	32	59	1	1.0092	adware	0.4590
2016-03	33	3668	0	0.6636	benign	0.4589
2016-03	34	4553	0	-0.0050	benign	0.4565
2016-03	35	283	1	0.9937	execdownload	0.4560
2016-03	36	451	1	0.8432	execdownload	0.4536
2016-03	37	288	1	0.3108	smspay	0.4526
2016-03	38	40	1	0.9381	marcher	0.4498
2016-03	39	1407	0	0.1959	benign	0.4447
2016-03	40	3638	0	-0.0224	benign	0.4432
2016-03	41	1717	0	0.5174	benign	0.4431
2016-03	42	296	1	0.9375	binka	0.4424
2016-03	43	4724	0	0.3489	benign	0.4414
2016-03	44	2511	0	-0.0344	benign	0.4408
2016-03	45	249	1	1.0120	exploit	0.4401
2016-03	46	191	1	0.4352	minimob	0.4391
2016-03	47	57	1	0.9479	fakeapp	0.4388
2016-03	48	124	1	0.9479	fakeapp	0.4388
2016-03	49	227	1	0.9479	fakeapp	0.4388
2016-03	50	290	1	0.9479	fakeapp	0.4388
2016-03	51	218	1	0.9892	ztorg	0.4358
2016-03	52	873	0	0.0067	benign	0.4338
2016-03	53	122	1	1.0096	tool	0.4329
2016-03	54	151	1	1.0096	linux	0.4329
2016-03	55	300	1	1.0096	badpac	0.4329
2016-03	56	382	1	1.0096	badpac	0.4329
2016-03	57	228	1	1.0165	triada	0.4328
2016-03	58	413	1	1.0341	linux	0.4312
2016-03	59	2029	0	-0.0358	benign	0.4311
2016-03	60	4768	0	-0.0358	benign	0.4311
2016-03	61	148	1	0.9106	fakeinst	0.4287
2016-03	62	225	1	0.9106	fakeinst	0.4287
2016-03	63	252	1	0.9106	fakeinst	0.4287
2016-03	64	2038	0	-0.0110	benign	0.4272
2016-03	65	393	1	0.8971	ztorg	0.4230
2016-03	66	194	1	1.0089	loki	0.4229
2016-03	67	3403	0	-0.0475	benign	0.4211
2016-03	68	163	1	1.0235	smsreg	0.4194
2016-03	69	1633	0	-0.0010	benign	0.4182
2016-03	70	1385	0	-0.0123	benign	0.4178
2016-03	71	193	1	0.9948	execdownload	0.4178
2016-03	72	972	0	0.5041	benign	0.4165
2016-03	73	2841	0	0.0686	benign	0.4149
2016-03	74	120	1	1.0234	adware	0.4108
2016-03	75	1286	0	-0.0768	benign	0.4106
2016-03	76	1416	0	0.0272	benign	0.4074
2016-03	77	75	1	0.6631	secapk	0.4073
2016-03	78	1493	0	0.5475	benign	0.4064
2016-03	79	3918	0	0.0004	benign	0.4034
2016-03	80	614	0	0.4668	benign	0.3982
2016-03	81	2614	0	0.2341	benign	0.3971
2016-03	82	26	1	1.0179	infosteal	0.3898
2016-03	83	97	1	1.0179	infosteal	0.3898
2016-03	84	399	1	1.0179	infosteal	0.3898
2016-03	85	435	1	0.7016	cooee	0.3879
2016-03	86	3466	0	0.1625	benign	0.3874
2016-03	87	308	1	0.7849	execdownload	0.3873
2016-03	88	69	1	1.0105	infosteal	0.3870
2016-03	89	146	1	1.0105	infosteal	0.3870
2016-03	90	169	1	1.0105	infosteal	0.3870
2016-03	91	209	1	1.0105	infosteal	0.3870
2016-03	92	265	1	1.0105	infosteal	0.3870
2016-03	93	289	1	1.0105	infosteal	0.3870
2016-03	94	391	1	1.0105	infosteal	0.3870
2016-03	95	444	1	1.0105	infosteal	0.3870
2016-03	96	3248	0	0.0789	benign	0.3862
2016-03	97	167	1	0.8001	execdownload	0.3841
2016-03	98	1956	0	0.0047	benign	0.3785
2016-03	99	1010	0	-0.0387	benign	0.3769
2016-04	0	4200	0	0.0071	benign	0.4980
2016-04	1	1389	0	0.2049	benign	0.4963
2016-04	2	2629	0	0.2049	benign	0.4963
2016-04	3	857	0	-0.0507	benign	0.4947
2016-04	4	197	1	0.9642	smsreg	0.4937
2016-04	5	257	1	1.0083	vnapstore	0.4933
2016-04	6	285	1	1.0083	vnapstore	0.4933
2016-04	7	4233	0	0.0882	benign	0.4930
2016-04	8	4321	0	0.3846	benign	0.4924
2016-04	9	2415	0	0.7038	benign	0.4923
2016-04	10	3115	0	0.4281	benign	0.4904
2016-04	11	2976	0	-0.0109	benign	0.4873
2016-04	12	100	1	0.7139	gorpo	0.4872
2016-04	13	1120	0	-0.0383	benign	0.4862
2016-04	14	1162	0	0.1433	benign	0.4842
2016-04	15	122	1	0.7265	smsreg	0.4814
2016-04	16	1847	0	0.0191	benign	0.4796
2016-04	17	34	1	0.9974	smsspy	0.4785
2016-04	18	205	1	0.9974	smsspy	0.4785
2016-04	19	206	1	0.9974	smsspy	0.4785
2016-04	20	22	1	0.9251	kapuser	0.4737
2016-04	21	25	1	0.9251	execdownload	0.4737
2016-04	22	53	1	0.9251	execdownload	0.4737
2016-04	23	78	1	0.9251	kapuser	0.4737
2016-04	24	79	1	0.9251	execdownload	0.4737
2016-04	25	127	1	0.9251	execdownload	0.4737
2016-04	26	137	1	0.9251	execdownload	0.4737
2016-04	27	212	1	0.9251	tencentprotect	0.4737
2016-04	28	221	1	0.9251	execdownload	0.4737
2016-04	29	287	1	0.9251	execdownload	0.4737
2016-04	30	333	1	0.9251	execdownload	0.4737
