date	Count	Index	True	Pred	Family	Score
2021-08	289	1246	0	0.1033	benign	0.0920
2021-08	290	1237	0	-0.0241	benign	0.0920
2021-08	291	88	1	1.0007	unknown	0.0919
2021-08	292	410	0	-0.0057	benign	0.0905
2021-08	293	1166	0	0.0071	benign	0.0899
2021-08	294	1249	0	-0.0007	benign	0.0893
2021-08	295	929	0	-0.0040	benign	0.0890
2021-08	296	1415	0	-0.1064	benign	0.0871
2021-08	297	1266	0	-0.0352	benign	0.0865
2021-08	298	564	0	0.0951	benign	0.0843
2021-08	299	1563	0	-0.0003	benign	0.0837
2021-08	300	515	0	-0.0247	benign	0.0830
2021-08	301	599	0	-0.0247	benign	0.0830
2021-08	302	721	0	-0.0247	benign	0.0830
2021-08	303	1095	0	-0.0247	benign	0.0830
2021-08	304	1379	0	-0.0247	benign	0.0830
2021-08	305	918	0	0.2195	benign	0.0828
2021-08	306	675	0	-0.0436	benign	0.0813
2021-08	307	1303	0	0.0428	benign	0.0812
2021-08	308	1197	0	0.0107	benign	0.0790
2021-08	309	210	0	0.0086	benign	0.0780
2021-08	310	740	0	0.0086	benign	0.0780
2021-08	311	756	0	0.0086	benign	0.0780
2021-08	312	797	0	0.0086	benign	0.0780
2021-08	313	901	0	0.0086	benign	0.0780
2021-08	314	959	0	0.0086	benign	0.0780
2021-08	315	977	0	0.0086	benign	0.0780
2021-08	316	1104	0	0.0086	benign	0.0780
2021-08	317	898	0	-0.1151	benign	0.0759
2021-08	318	1347	0	0.0776	benign	0.0756
2021-08	319	314	0	0.0036	benign	0.0754
2021-08	320	723	0	-0.0491	benign	0.0746
2021-08	321	343	0	0.1884	benign	0.0741
2021-08	322	581	0	0.1433	benign	0.0723
2021-08	323	1263	0	0.1433	benign	0.0723
2021-08	324	1389	0	0.1433	benign	0.0723
2021-08	325	1500	0	0.0559	benign	0.0721
2021-08	326	469	0	-0.0043	benign	0.0695
2021-08	327	1060	0	-0.0043	benign	0.0695
2021-08	328	415	0	0.0002	benign	0.0686
2021-08	329	924	0	0.0005	benign	0.0686
2021-08	330	1499	0	0.0005	benign	0.0686
2021-08	331	104	1	0.9993	infosteal	0.0676
2021-08	332	446	0	-0.0167	benign	0.0649
2021-08	333	989	0	0.0605	benign	0.0645
2021-08	334	1233	0	-0.0632	benign	0.0641
2021-08	335	1008	0	0.4890	benign	0.0628
2021-08	336	1435	0	0.0336	benign	0.0620
2021-08	337	43	1	0.1859	execdownload	0.0603
2021-08	338	799	0	-0.0839	benign	0.0588
2021-08	339	720	0	0.1974	benign	0.0588
2021-08	340	1554	0	0.1974	benign	0.0588
2021-08	341	1117	0	0.0975	benign	0.0575
2021-08	342	1045	0	0.4568	benign	0.0570
2021-08	343	1111	0	0.2662	benign	0.0562
2021-08	344	449	0	-0.0110	benign	0.0545
2021-08	345	869	0	0.0274	benign	0.0542
2021-08	346	713	0	0.2037	benign	0.0515
2021-08	347	1425	0	0.0232	benign	0.0506
2021-08	348	121	1	0.9971	spyware	0.0505
2021-08	349	779	0	0.0001	benign	0.0498
2021-08	350	1059	0	-0.0166	benign	0.0493
2021-08	351	1253	0	0.0024	benign	0.0487
2021-08	352	1478	0	0.0922	benign	0.0477
2021-08	353	1092	0	0.0255	benign	0.0459
2021-08	354	1155	0	0.0017	benign	0.0459
2021-08	355	1049	0	-0.0007	benign	0.0459
2021-08	356	595	0	0.0950	benign	0.0458
2021-08	357	484	0	0.0184	benign	0.0456
2021-08	358	589	0	0.1779	benign	0.0442
2021-08	359	1032	0	0.0374	benign	0.0424
2021-08	360	1097	0	0.0273	benign	0.0414
2021-08	361	1037	0	0.0119	benign	0.0414
2021-08	362	389	0	0.0579	benign	0.0410
2021-08	363	976	0	0.0579	benign	0.0410
2021-08	364	4	1	0.5643	infosteal	0.0406
2021-08	365	31	1	0.5643	infosteal	0.0406
2021-08	366	41	1	0.5643	infosteal	0.0406
2021-08	367	45	1	0.5643	infosteal	0.0406
2021-08	368	52	1	0.5643	infosteal	0.0406
2021-08	369	59	1	0.5643	infosteal	0.0406
2021-08	370	102	1	0.5643	infosteal	0.0406
2021-08	371	110	1	0.5643	infosteal	0.0406
2021-08	372	126	1	0.5643	infosteal	0.0406
2021-08	373	127	1	0.5643	infosteal	0.0406
2021-08	374	132	1	0.5643	infosteal	0.0406
2021-08	375	138	1	0.5643	infosteal	0.0406
2021-08	376	154	1	0.5643	infosteal	0.0406
2021-08	377	1128	0	-0.0011	benign	0.0399
2021-08	378	601	0	-0.0002	benign	0.0398
2021-08	379	839	0	0.2956	benign	0.0390
2021-08	380	652	0	0.0035	benign	0.0390
2021-08	381	730	0	0.0024	benign	0.0388
2021-08	382	1174	0	-0.0045	benign	0.0388
2021-08	383	859	0	0.1283	benign	0.0387
2021-08	384	1441	0	0.1645	benign	0.0382
2021-08	385	625	0	-0.0261	benign	0.0377
2021-08	386	867	0	0.0008	benign	0.0373
2021-08	387	504	0	-0.0054	benign	0.0366
2021-08	388	181	0	-0.0005	benign	0.0356
2021-08	389	1269	0	-0.0098	benign	0.0355
2021-08	390	1152	0	0.0506	benign	0.0354
2021-08	391	189	0	-0.0000	benign	0.0351
2021-08	392	908	0	0.0056	benign	0.0350
2021-08	393	1309	0	0.0145	benign	0.0344
2021-08	394	350	0	0.0110	benign	0.0342
2021-08	395	980	0	0.0416	benign	0.0341
2021-08	396	337	0	0.0350	benign	0.0340
2021-08	397	240	0	-0.0255	benign	0.0326
2021-08	398	246	0	-0.0255	benign	0.0326
2021-08	399	1108	0	-0.0255	benign	0.0326
2021-09	0	664	0	0.0713	benign	0.4992
2021-09	1	854	0	0.0713	benign	0.4992
2021-09	2	2031	0	0.0022	benign	0.4989
2021-09	3	1681	0	-0.0307	benign	0.4977
2021-09	4	797	0	0.4668	benign	0.4947
2021-09	5	537	0	0.1273	benign	0.4921
2021-09	6	1170	0	0.1273	benign	0.4921
2021-09	7	1510	0	0.0779	benign	0.4881
2021-09	8	837	0	0.0005	benign	0.4809
2021-09	9	479	0	0.0104	benign	0.4688
2021-09	10	73	1	0.5749	infosteal	0.4584
2021-09	11	137	1	0.5749	infosteal	0.4584
2021-09	12	152	1	0.5749	infosteal	0.4584
2021-09	13	563	0	-0.0248	benign	0.4563
2021-09	14	408	0	0.0038	benign	0.4479
2021-09	15	878	0	0.0251	benign	0.4320
2021-09	16	927	0	-0.0372	benign	0.4318
2021-09	17	363	0	-0.0107	benign	0.4286
2021-09	18	411	0	0.0029	benign	0.4245
2021-09	19	2012	0	-0.0305	benign	0.4195
2021-09	20	376	0	0.1792	benign	0.4158
2021-09	21	1254	0	-0.0010	benign	0.4115
2021-09	22	14	1	0.6890	infosteal	0.4026
2021-09	23	62	1	0.6890	infosteal	0.4026
2021-09	24	450	0	0.3982	benign	0.4021
2021-09	25	472	0	0.3982	benign	0.4021
2021-09	26	510	0	0.0118	benign	0.3973
2021-09	27	1995	0	-0.0321	benign	0.3954
2021-09	28	637	0	0.0963	benign	0.3902
2021-09	29	10	1	0.5953	execdownload	0.3861
2021-09	30	101	1	0.5953	execdownload	0.3861
2021-09	31	1854	0	0.0115	benign	0.3842
2021-09	32	780	0	0.0132	benign	0.3825
2021-09	33	1438	0	0.0132	benign	0.3825
2021-09	34	397	0	0.4472	benign	0.3803
2021-09	35	948	0	0.0878	benign	0.3797
2021-09	36	1344	0	0.0878	benign	0.3797
2021-09	37	1688	0	0.0005	benign	0.3775
2021-09	38	1587	0	0.2759	benign	0.3765
2021-09	39	74	1	0.5041	infosteal	0.3674
2021-09	40	213	1	0.5041	execdownload	0.3674
2021-09	41	1130	0	0.6801	benign	0.3649
2021-09	42	746	0	-0.0450	benign	0.3644
2021-09	43	201	1	0.4784	execdownload	0.3614
2021-09	44	658	0	0.0347	benign	0.3610
2021-09	45	802	0	-0.0011	benign	0.3585
2021-09	46	1291	0	-0.0011	benign	0.3585
2021-09	47	689	0	0.0004	benign	0.3559
2021-09	48	824	0	0.0091	benign	0.3480
2021-09	49	133	1	0.6491	execdownload	0.3462
2021-09	50	222	1	0.6491	execdownload	0.3462
2021-09	51	227	1	0.6491	execdownload	0.3462
2021-09	52	1564	0	0.0406	benign	0.3456
2021-09	53	28	1	0.3299	infosteal	0.3435
2021-09	54	141	1	0.3299	infosteal	0.3435
2021-09	55	725	0	-0.0039	benign	0.3427
2021-09	56	833	0	-0.0039	benign	0.3427
2021-09	57	660	0	0.0105	benign	0.3409
2021-09	58	97	1	0.4380	execdownload	0.3399
2021-09	59	821	0	0.3400	benign	0.3382
2021-09	60	646	0	0.0214	benign	0.3373
2021-09	61	683	0	0.0214	benign	0.3373
2021-09	62	1312	0	0.0214	benign	0.3373
2021-09	63	275	0	0.0423	benign	0.3357
2021-09	64	1514	0	0.0703	benign	0.3337
2021-09	65	1876	0	0.0703	benign	0.3337
2021-09	66	1634	0	0.0469	benign	0.3310
2021-09	67	1078	0	0.0165	benign	0.3299
2021-09	68	1537	0	-0.0004	benign	0.3270
2021-09	69	81	1	0.5047	execdownload	0.3268
2021-09	70	1703	0	0.2384	benign	0.3203
2021-09	71	1109	0	0.0303	benign	0.3203
2021-09	72	2	1	0.8395	execdownload	0.3192
2021-09	73	165	1	0.8395	execdownload	0.3192
2021-09	74	171	1	0.8395	execdownload	0.3192
2021-09	75	591	0	-0.0236	benign	0.3167
2021-09	76	238	0	-0.0242	benign	0.3140
2021-09	77	1448	0	0.0141	benign	0.3133
2021-09	78	307	0	0.0489	benign	0.3127
2021-09	79	1762	0	-0.0111	benign	0.3114
2021-09	80	1744	0	-0.0061	benign	0.3109
2021-09	81	1940	0	-0.0061	benign	0.3109
2021-09	82	1759	0	-0.0103	benign	0.3072
2021-09	83	288	0	-0.0238	benign	0.3069
2021-09	84	649	0	-0.0043	benign	0.3066
2021-09	85	26	1	0.6695	execdownload	0.2989
2021-09	86	33	1	0.6695	execdownload	0.2989
2021-09	87	35	1	0.6695	execdownload	0.2989
2021-09	88	1017	0	-0.0094	benign	0.2970
2021-09	89	1547	0	0.1938	benign	0.2907
2021-09	90	2014	0	-0.0237	benign	0.2903
2021-09	91	1305	0	-0.0039	benign	0.2880
2021-09	92	1353	0	-0.0160	benign	0.2878
2021-09	93	1313	0	0.0631	benign	0.2869
2021-09	94	1275	0	-0.0076	benign	0.2869
2021-09	95	713	0	0.0890	benign	0.2860
2021-09	96	1055	0	0.0890	benign	0.2860
2021-09	97	475	0	-0.0004	benign	0.2857
2021-09	98	1427	0	-0.0064	benign	0.2840
2021-09	99	569	0	0.0197	benign	0.2833
2021-09	100	1137	0	0.0197	benign	0.2833
2021-09	101	1604	0	0.0409	benign	0.2822
2021-09	102	234	0	0.0066	benign	0.2817
2021-09	103	614	0	-0.0050	benign	0.2801
2021-09	104	1892	0	-0.0050	benign	0.2801
2021-09	105	1228	0	0.0494	benign	0.2782
2021-09	106	1301	0	0.0494	benign	0.2782
2021-09	107	1498	0	-0.0114	benign	0.2773
2021-09	108	1737	0	-0.0006	benign	0.2755
2021-09	109	1989	0	-0.0163	benign	0.2745
2021-09	110	401	0	-0.0056	benign	0.2717
2021-09	111	1249	0	0.0723	benign	0.2646
2021-09	112	1449	0	0.0723	benign	0.2646
2021-09	113	1899	0	0.0723	benign	0.2646
2021-09	114	1910	0	0.0723	benign	0.2646
2021-09	115	1747	0	0.4218	benign	0.2619
2021-09	116	642	0	0.4128	benign	0.2608
2021-09	117	550	0	-0.0208	benign	0.2600
2021-09	118	1802	0	-0.0208	benign	0.2600
2021-09	119	18	1	1.0050	wroba	0.2595
2021-09	120	70	1	1.0050	wroba	0.2595
2021-09	121	157	1	1.0050	execdownload	0.2595
2021-09	122	208	1	1.0050	execdownload	0.2595
2021-09	123	1985	0	0.0020	benign	0.2588
2021-09	124	37	1	0.2802	infosteal	0.2570
2021-09	125	1004	0	0.2995	benign	0.2562
2021-09	126	1666	0	0.0309	benign	0.2510
2021-09	127	1150	0	0.2676	benign	0.2492
2021-09	128	1370	0	0.2920	benign	0.2472
2021-09	129	868	0	0.2907	benign	0.2453
2021-09	130	1811	0	-0.0138	benign	0.2451
2021-09	131	1309	0	0.2612	benign	0.2381
2021-09	132	1560	0	0.0006	benign	0.2376
2021-09	133	1725	0	-0.0131	benign	0.2349
2021-09	134	849	0	-0.0130	benign	0.2349
2021-09	135	632	0	0.0264	benign	0.2332
2021-09	136	1851	0	0.1234	benign	0.2326
2021-09	137	826	0	-0.0003	benign	0.2318
2021-09	138	680	0	0.4201	benign	0.2317
2021-09	139	391	0	-0.0044	benign	0.2314
2021-09	140	1650	0	0.0204	benign	0.2302
2021-09	141	1418	0	-0.0076	benign	0.2282
2021-09	142	650	0	-0.0119	benign	0.2269
2021-09	143	852	0	-0.0119	benign	0.2269
2021-09	144	1182	0	-0.0119	benign	0.2269
2021-09	145	193	1	0.2076	execdownload	0.2243
2021-09	146	372	0	-0.0097	benign	0.2243
2021-09	147	1005	0	-0.0118	benign	0.2232
2021-09	148	1952	0	-0.0119	benign	0.2232
2021-09	149	334	0	0.0015	benign	0.2226
2021-09	150	1247	0	-0.0127	benign	0.2215
2021-09	151	971	0	0.1812	benign	0.2212
2021-09	152	1930	0	0.1812	benign	0.2212
2021-09	153	359	0	-0.0074	benign	0.2207
2021-09	154	855	0	-0.0650	benign	0.2206
2021-09	155	1385	0	-0.0150	benign	0.2202
2021-09	156	2007	0	0.2620	benign	0.2198
2021-09	157	1686	0	-0.0357	benign	0.2189
2021-09	158	1411	0	0.0025	benign	0.2171
2021-09	159	1415	0	-0.0039	benign	0.2162
2021-09	160	934	0	-0.0029	benign	0.2127
2021-09	161	1866	0	-0.0029	benign	0.2127
2021-09	162	80	1	0.5780	execdownload	0.2108
2021-09	163	869	0	-0.0012	benign	0.2105
2021-09	164	1	1	0.5780	execdownload	0.2100
2021-09	165	8	1	0.5780	execdownload	0.2100
2021-09	166	130	1	0.5780	execdownload	0.2100
2021-09	167	1645	0	0.0490	benign	0.2097
2021-09	168	2026	0	-0.0189	benign	0.2095
2021-09	169	900	0	0.0015	benign	0.2084
2021-09	170	817	0	0.1333	benign	0.2071
2021-09	171	2034	0	0.1333	benign	0.2071
2021-09	172	403	0	-0.0014	benign	0.2053
2021-09	173	994	0	-0.0014	benign	0.2053
2021-09	174	1806	0	0.0004	benign	0.2051
2021-09	175	768	0	-0.0295	benign	0.2029
2021-09	176	1161	0	-0.0295	benign	0.2029
2021-09	177	76	1	0.4465	execdownload	0.2025
2021-09	178	529	0	-0.0088	benign	0.2008
2021-09	179	1014	0	-0.0063	benign	0.2005
2021-09	180	963	0	0.0029	benign	0.1995
2021-09	181	1198	0	-0.0257	benign	0.1994
2021-09	182	370	0	0.0671	benign	0.1981
2021-09	183	901	0	0.0671	benign	0.1981
2021-09	184	2091	0	0.0671	benign	0.1981
2021-09	185	214	1	0.6237	execdownload	0.1972
2021-09	186	1451	0	-0.0014	benign	0.1957
2021-09	187	1713	0	-0.0014	benign	0.1957
2021-09	188	1308	0	0.0474	benign	0.1953
2021-09	189	143	1	0.0880	piom	0.1948
2021-09	190	178	1	0.5774	execdownload	0.1946
2021-09	191	1316	0	0.0066	benign	0.1932
2021-09	192	520	0	-0.0036	benign	0.1931
2021-09	193	0	1	0.0968	execdownload	0.1923
2021-09	194	3	1	0.0968	execdownload	0.1923
2021-09	195	40	1	0.0968	execdownload	0.1923
2021-09	196	44	1	0.0968	execdownload	0.1923
2021-09	197	48	1	0.0968	execdownload	0.1923
2021-09	198	60	1	0.0968	execdownload	0.1923
2021-09	199	61	1	0.0968	execdownload	0.1923
2021-09	200	69	1	0.0968	execdownload	0.1923
2021-09	201	77	1	0.0968	execdownload	0.1923
2021-09	202	82	1	0.0968	execdownload	0.1923
2021-09	203	88	1	0.0968	execdownload	0.1923
2021-09	204	99	1	0.0968	execdownload	0.1923
2021-09	205	102	1	0.0968	execdownload	0.1923
2021-09	206	104	1	0.0968	execdownload	0.1923
2021-09	207	105	1	0.0968	execdownload	0.1923
2021-09	208	111	1	0.0968	execdownload	0.1923
2021-09	209	114	1	0.0968	execdownload	0.1923
2021-09	210	118	1	0.0968	execdownload	0.1923
2021-09	211	138	1	0.0968	execdownload	0.1923
2021-09	212	144	1	0.0968	execdownload	0.1923
2021-09	213	145	1	0.0968	execdownload	0.1923
2021-09	214	146	1	0.0968	execdownload	0.1923
2021-09	215	147	1	0.0968	execdownload	0.1923
2021-09	216	167	1	0.0968	execdownload	0.1923
2021-09	217	185	1	0.0968	execdownload	0.1923
2021-09	218	197	1	0.0968	execdownload	0.1923
2021-09	219	204	1	0.0968	execdownload	0.1923
2021-09	220	207	1	0.0968	execdownload	0.1923
2021-09	221	226	1	0.0968	execdownload	0.1923
2021-09	222	1918	0	-0.0109	benign	0.1897
2021-09	223	910	0	0.0038	benign	0.1879
2021-09	224	1338	0	-0.0812	benign	0.1866
2021-09	225	1728	0	0.0254	benign	0.1856
2021-09	226	52	1	0.6081	infosteal	0.1844
2021-09	227	499	0	0.2206	benign	0.1832
2021-09	228	1323	0	0.2206	benign	0.1832
2021-09	229	1748	0	0.2206	benign	0.1832
2021-09	230	448	0	0.0195	benign	0.1824
2021-09	231	1200	0	0.0045	benign	0.1824
2021-09	232	1396	0	0.0143	benign	0.1821
2021-09	233	1527	0	0.0143	benign	0.1821
2021-09	234	297	0	-0.0003	benign	0.1815
2021-09	235	1094	0	0.0020	benign	0.1810
2021-09	236	34	1	0.4555	execdownload	0.1778
2021-09	237	164	1	0.4555	execdownload	0.1778
2021-09	238	173	1	0.4555	execdownload	0.1778
2021-09	239	215	1	0.4555	execdownload	0.1778
2021-09	240	1270	0	0.0091	benign	0.1774
2021-09	241	1662	0	0.0091	benign	0.1774
2021-09	242	1095	0	-0.0386	benign	0.1764
2021-09	243	1891	0	0.0017	benign	0.1758
2021-09	244	271	0	0.0503	benign	0.1747
2021-09	245	1013	0	0.0503	benign	0.1747
2021-09	246	582	0	-0.0135	benign	0.1746
2021-09	247	58	1	0.6080	execdownload	0.1745
2021-09	248	100	1	0.6080	execdownload	0.1745
2021-09	249	358	0	0.2377	benign	0.1737
2021-09	250	977	0	0.2802	benign	0.1728
2021-09	251	1310	0	0.2802	benign	0.1728
2021-09	252	1113	0	0.0028	benign	0.1728
2021-09	253	1863	0	0.0028	benign	0.1728
2021-09	254	504	0	-0.0039	benign	0.1706
2021-09	255	2006	0	-0.0011	benign	0.1700
2021-09	256	1569	0	-0.0037	benign	0.1693
2021-09	257	1950	0	-0.0081	benign	0.1676
2021-09	258	1136	0	-0.0373	benign	0.1672
2021-09	259	535	0	0.0005	benign	0.1672
2021-09	260	1540	0	0.0005	benign	0.1672
2021-09	261	1574	0	0.0005	benign	0.1672
2021-09	262	964	0	-0.0021	benign	0.1649
2021-09	263	1841	0	0.0209	benign	0.1645
2021-09	264	2000	0	0.0209	benign	0.1645
2021-09	265	1295	0	0.0189	benign	0.1633
2021-09	266	419	0	0.0126	benign	0.1632
2021-09	267	1036	0	-0.0036	benign	0.1627
2021-09	268	1485	0	-0.0070	benign	0.1626
2021-09	269	1539	0	-0.0070	benign	0.1626
2021-09	270	1938	0	-0.0393	benign	0.1602
2021-09	271	432	0	-0.0037	benign	0.1601
2021-09	272	1104	0	0.0193	benign	0.1600
2021-09	273	1407	0	0.0193	benign	0.1600
2021-09	274	845	0	0.0047	benign	0.1575
2021-09	275	1242	0	0.0952	benign	0.1563
2021-09	276	1815	0	0.2338	benign	0.1557
2021-09	277	1947	0	0.0594	benign	0.1546
2021-09	278	1401	0	0.0029	benign	0.1532
2021-09	279	279	0	0.0993	benign	0.1529
2021-09	280	296	0	0.0650	benign	0.1528
2021-09	281	1937	0	0.0650	benign	0.1528
2021-09	282	1683	0	-0.0397	benign	0.1521
2021-09	283	1373	0	-0.0029	benign	0.1518
2021-09	284	2028	0	-0.0029	benign	0.1518
2021-09	285	752	0	-0.0133	benign	0.1517
2021-09	286	732	0	0.1630	benign	0.1516
2021-09	287	953	0	-0.0066	benign	0.1515
2021-09	288	1231	0	-0.0066	benign	0.1515
2021-09	289	850	0	0.0002	benign	0.1512
2021-09	290	1865	0	0.0002	benign	0.1512
2021-09	291	1491	0	-0.0009	benign	0.1507
2021-09	292	2045	0	0.0002	benign	0.1503
2021-09	293	1733	0	0.0930	benign	0.1486
2021-09	294	1455	0	0.0016	benign	0.1475
2021-09	295	435	0	0.0003	benign	0.1458
2021-09	296	950	0	0.0003	benign	0.1458
2021-09	297	421	0	0.0595	benign	0.1452
2021-09	298	1297	0	0.0019	benign	0.1449
2021-09	299	810	0	0.0003	benign	0.1443
2021-09	300	1177	0	0.0003	benign	0.1443
2021-09	301	1625	0	0.0003	benign	0.1443
2021-09	302	978	0	-0.0644	benign	0.1443
2021-09	303	1433	0	0.0067	benign	0.1436
2021-09	304	1530	0	0.0046	benign	0.1435
2021-09	305	1127	0	0.0953	benign	0.1433
2021-09	306	1250	0	0.0052	benign	0.1433
2021-09	307	2058	0	0.0052	benign	0.1433
2021-09	308	1294	0	0.0239	benign	0.1425
2021-09	309	1195	0	0.0338	benign	0.1416
2021-09	310	1818	0	-0.0011	benign	0.1415
2021-09	311	1735	0	0.2198	benign	0.1414
2021-09	312	399	0	0.0344	benign	0.1409
2021-09	313	287	0	0.2371	benign	0.1403
2021-09	314	1229	0	0.3729	benign	0.1400
2021-09	315	2077	0	-0.1064	benign	0.1397
2021-09	316	98	1	0.5187	execdownload	0.1395
2021-09	317	108	1	0.5187	infosteal	0.1395
2021-09	318	1789	0	0.0010	benign	0.1393
2021-09	319	606	0	-0.0055	benign	0.1386
2021-09	320	588	0	0.0003	benign	0.1383
2021-09	321	634	0	0.0003	benign	0.1383
2021-09	322	694	0	0.0003	benign	0.1383
2021-09	323	1559	0	0.0003	benign	0.1383
2021-09	324	889	0	0.0085	benign	0.1373
2021-09	325	871	0	0.1098	benign	0.1369
2021-09	326	1858	0	0.1098	benign	0.1369
2021-09	327	1640	0	-0.1285	benign	0.1368
2021-09	328	1431	0	-0.0002	benign	0.1365
2021-09	329	1234	0	-0.0022	benign	0.1364
2021-09	330	6	1	0.4443	infosteal	0.1362
2021-09	331	12	1	0.4443	infosteal	0.1362
2021-09	332	30	1	0.4443	execdownload	0.1362
2021-09	333	53	1	0.4443	infosteal	0.1362
2021-09	334	79	1	0.4443	infosteal	0.1362
2021-09	335	115	1	0.4443	infosteal	0.1362
2021-09	336	119	1	0.4443	infosteal	0.1362
2021-09	337	136	1	0.4443	infosteal	0.1362
2021-09	338	161	1	0.4443	infosteal	0.1362
2021-09	339	179	1	0.4443	infosteal	0.1362
2021-09	340	180	1	0.4443	infosteal	0.1362
2021-09	341	1496	0	-0.0073	benign	0.1338
2021-09	342	761	0	0.0305	benign	0.1303
2021-09	343	786	0	0.0360	benign	0.1300
2021-09	344	523	0	0.0294	benign	0.1297
2021-09	345	423	0	0.0028	benign	0.1295
2021-09	346	738	0	0.0028	benign	0.1295
2021-09	347	883	0	0.0028	benign	0.1295
2021-09	348	985	0	0.0028	benign	0.1295
2021-09	349	1631	0	-0.0081	benign	0.1293
2021-09	350	1391	0	-0.0759	benign	0.1274
2021-09	351	1397	0	0.0810	benign	0.1265
2021-09	352	1779	0	0.0263	benign	0.1243
2021-09	353	362	0	0.0753	benign	0.1234
2021-09	354	516	0	-0.0540	benign	0.1229
2021-09	355	1419	0	0.0877	benign	0.1229
2021-09	356	524	0	-0.0486	benign	0.1209
2021-09	357	333	0	0.0468	benign	0.1209
2021-09	358	597	0	0.0480	benign	0.1180
2021-09	359	1694	0	0.0480	benign	0.1180
2021-09	360	794	0	0.0057	benign	0.1158
2021-09	361	2010	0	-0.0448	benign	0.1149
2021-09	362	1932	0	0.0513	benign	0.1147
2021-09	363	1561	0	0.0191	benign	0.1128
2021-09	364	1708	0	-0.0179	benign	0.1123
2021-09	365	284	0	0.1875	benign	0.1117
2021-09	366	380	0	0.1875	benign	0.1117
2021-09	367	426	0	0.1875	benign	0.1117
2021-09	368	451	0	0.1875	benign	0.1117
2021-09	369	779	0	0.1875	benign	0.1117
2021-09	370	811	0	0.1875	benign	0.1117
2021-09	371	904	0	0.1875	benign	0.1117
2021-09	372	989	0	0.1875	benign	0.1117
2021-09	373	1194	0	0.1875	benign	0.1117
2021-09	374	1383	0	0.1875	benign	0.1117
2021-09	375	1638	0	0.1875	benign	0.1117
2021-09	376	1970	0	0.1875	benign	0.1117
2021-09	377	1967	0	-0.0235	benign	0.1115
2021-09	378	424	0	0.5899	benign	0.1112
2021-09	379	346	0	-0.0397	benign	0.1111
2021-09	380	1513	0	0.1158	benign	0.1110
2021-09	381	400	0	-0.0814	benign	0.1108
2021-09	382	230	0	-0.0018	benign	0.1095
2021-09	383	1440	0	-0.0061	benign	0.1078
2021-09	384	1487	0	0.0470	benign	0.1057
2021-09	385	505	0	-0.0276	benign	0.1051
2021-09	386	560	0	-0.0276	benign	0.1051
2021-09	387	765	0	0.0502	benign	0.1048
2021-09	388	990	0	0.0081	benign	0.1046
2021-09	389	1322	0	0.0081	benign	0.1046
2021-09	390	1225	0	0.0025	benign	0.1046
2021-09	391	2059	0	0.0357	benign	0.1031
2021-09	392	1010	0	-0.0243	benign	0.1029
2021-09	393	1912	0	0.0098	benign	0.1029
2021-09	394	262	0	-0.0516	benign	0.1026
2021-09	395	699	0	0.2278	benign	0.1026
2021-09	396	1230	0	0.2278	benign	0.1026
2021-09	397	267	0	0.0046	benign	0.0989
2021-09	398	887	0	0.0153	benign	0.0987
2021-09	399	803	0	0.0004	benign	0.0952
2021-10	0	294	0	-0.0057	benign	0.4560
2021-10	1	575	0	0.0015	benign	0.4451
2021-10	2	804	0	0.1390	benign	0.4376
2021-10	3	526	0	0.0011	benign	0.4300
2021-10	4	299	0	0.0037	benign	0.4284
2021-10	5	647	0	0.0017	benign	0.4245
2021-10	6	7	1	0.4332	infosteal	0.4034
2021-10	7	17	1	0.4332	infosteal	0.4034
2021-10	8	25	1	0.4332	infosteal	0.4034
2021-10	9	32	1	0.4332	infosteal	0.4034
2021-10	10	52	1	0.4332	infosteal	0.4034
2021-10	11	57	1	0.4332	infosteal	0.4034
2021-10	12	87	1	0.4332	infosteal	0.4034
2021-10	13	91	1	0.4332	infosteal	0.4034
2021-10	14	113	1	0.4332	infosteal	0.4034
2021-10	15	114	1	0.4332	infosteal	0.4034
2021-10	16	119	1	0.4332	infosteal	0.4034
2021-10	17	236	0	0.0018	benign	0.4021
2021-10	18	582	0	-0.0107	benign	0.3956
2021-10	19	135	0	0.0091	benign	0.3830
2021-10	20	334	0	-0.0008	benign	0.3797
2021-10	21	234	0	0.0069	benign	0.3596
2021-10	22	1038	0	0.0008	benign	0.3559
2021-10	23	633	0	0.0042	benign	0.3533
2021-10	24	427	0	0.0013	benign	0.3480
2021-10	25	963	0	0.2481	benign	0.3445
2021-10	26	126	0	0.0740	benign	0.3375
2021-10	27	350	0	0.0597	benign	0.3365
2021-10	28	702	0	0.1274	benign	0.3355
2021-10	29	148	0	-0.0409	benign	0.3353
2021-10	30	150	0	-0.0011	benign	0.3270
2021-10	31	235	0	0.0994	benign	0.3253
2021-10	32	453	0	0.0027	benign	0.3234
2021-10	33	19	1	0.7691	infosteal	0.3233
2021-10	34	42	1	0.7691	infosteal	0.3233
2021-10	35	74	1	0.7691	infosteal	0.3233
2021-10	36	92	1	0.7691	infosteal	0.3233
2021-10	37	577	0	0.0008	benign	0.3204
2021-10	38	123	0	0.0001	benign	0.3140
2021-10	39	751	0	-0.0013	benign	0.3133
2021-10	40	465	0	-0.0006	benign	0.3109
2021-10	41	906	0	-0.0082	benign	0.3069
2021-10	42	356	0	0.3883	benign	0.2938
2021-10	43	1023	0	-0.0014	benign	0.2903
2021-10	44	335	0	0.0020	benign	0.2869
2021-10	45	385	0	0.0326	benign	0.2860
