date	Count	Index	True	Pred	Family	Score
2015-04	360	307	1	1.0085	smssend	0.2715
2015-04	361	396	1	0.9690	smsspy	0.2711
2015-04	362	571	0	0.5252	benign	0.2689
2015-04	363	746	0	0.2283	benign	0.2682
2015-04	364	3598	0	0.0786	benign	0.2665
2015-04	365	4201	0	0.0374	benign	0.2661
2015-04	366	4769	0	0.0783	benign	0.2656
2015-04	367	2531	0	0.0627	benign	0.2648
2015-04	368	487	0	-0.0144	benign	0.2647
2015-04	369	31	1	1.0210	skymobi	0.2639
2015-04	370	61	1	0.7609	airpush	0.2636
2015-04	371	2852	0	0.2085	benign	0.2629
2015-04	372	21	1	1.1420	smsreg	0.2613
2015-04	373	119	1	0.9489	smsreg	0.2612
2015-04	374	64	1	1.0592	wroba	0.2608
2015-04	375	2479	0	0.1408	benign	0.2606
2015-04	376	4917	0	0.0200	benign	0.2596
2015-04	377	78	1	0.9622	adware	0.2593
2015-04	378	741	0	0.2991	benign	0.2571
2015-04	379	143	1	0.8707	opfake	0.2569
2015-04	380	163	1	0.8707	opfake	0.2569
2015-04	381	341	1	0.9618	unknown	0.2560
2015-04	382	316	1	1.0161	smsreg	0.2541
2015-04	383	380	1	0.9979	smsreg	0.2528
2015-04	384	4638	0	0.6170	benign	0.2523
2015-04	385	404	1	1.0353	triada	0.2513
2015-04	386	150	1	0.9805	systemmonitor	0.2497
2015-04	387	184	1	0.9805	systemmonitor	0.2497
2015-04	388	197	1	0.9805	systemmonitor	0.2497
2015-04	389	275	1	0.9805	systemmonitor	0.2497
2015-04	390	301	1	0.9805	systemmonitor	0.2497
2015-04	391	308	1	0.9805	systemmonitor	0.2497
2015-04	392	406	1	0.9805	systemmonitor	0.2497
2015-04	393	466	1	0.9805	systemmonitor	0.2497
2015-04	394	100	1	0.8752	gappusin	0.2469
2015-04	395	4311	0	0.4015	benign	0.2461
2015-04	396	347	1	0.9807	opfake	0.2439
2015-04	397	362	1	0.3317	minimob	0.2421
2015-04	398	3301	0	0.5572	benign	0.2414
2015-04	399	2744	0	0.0139	benign	0.2392
2015-05	0	354	1	0.7923	packed	0.4997
2015-05	1	222	1	1.1608	secapk	0.4985
2015-05	2	139	1	0.9506	smsreg	0.4978
2015-05	3	370	1	1.1072	smsreg	0.4967
2015-05	4	72	1	0.8108	smsreg	0.4956
2015-05	5	1	1	0.9327	smsreg	0.4938
2015-05	6	191	1	0.8217	smsreg	0.4917
2015-05	7	99	1	0.5472	smssend	0.4903
2015-05	8	212	1	0.5472	smssend	0.4903
2015-05	9	116	1	0.5758	nineap	0.4896
2015-05	10	0	1	1.0977	exploit	0.4864
2015-05	11	123	1	0.3186	admogo	0.4839
2015-05	12	418	1	0.6297	minimob	0.4834
2015-05	13	211	1	1.1899	secapk	0.4833
2015-05	14	4748	0	0.6196	benign	0.4824
2015-05	15	264	1	0.8247	secapk	0.4777
2015-05	16	423	1	0.9481	smsreg	0.4772
2015-05	17	440	1	0.7634	adware	0.4767
2015-05	18	38	1	0.7708	joynow	0.4757
2015-05	19	4210	0	0.5776	benign	0.4739
2015-05	20	196	1	1.0620	skymobi	0.4734
2015-05	21	50	1	1.0832	secapk	0.4733
2015-05	22	151	1	1.0919	secapk	0.4732
2015-05	23	56	1	0.9540	smsreg	0.4716
2015-05	24	240	1	0.9540	smsreg	0.4716
2015-05	25	291	1	0.9156	skymobi	0.4683
2015-05	26	333	1	0.8845	smsreg	0.4672
2015-05	27	2546	0	0.0793	benign	0.4668
2015-05	28	17	1	0.5047	smsthief	0.4661
2015-05	29	265	1	1.0488	secapk	0.4658
2015-05	30	386	1	1.0015	systemmonitor	0.4628
2015-05	31	108	1	0.9823	smsthief	0.4625
2015-05	32	204	1	0.6229	reaper	0.4611
2015-05	33	321	1	1.0288	secapk	0.4603
2015-05	34	1580	0	-0.0341	benign	0.4603
2015-05	35	2619	0	-0.0341	benign	0.4603
2015-05	36	135	1	1.0329	smsreg	0.4556
2015-05	37	432	1	1.0329	smsreg	0.4556
2015-05	38	435	1	1.0329	smsreg	0.4556
2015-05	39	357	1	0.5139	smsreg	0.4536
2015-05	40	82	1	1.1236	skymobi	0.4534
2015-05	41	403	1	1.0776	execdownload	0.4481
2015-05	42	248	1	0.9189	admogo	0.4479
2015-05	43	1199	0	0.6829	benign	0.4460
2015-05	44	28	1	0.8794	mgyun	0.4435
2015-05	45	227	1	0.8794	mgyun	0.4435
2015-05	46	296	1	0.8794	mgyun	0.4435
2015-05	47	113	1	0.8847	skymobi	0.4434
2015-05	48	379	1	0.8847	skymobi	0.4434
2015-05	49	253	1	0.9651	smsagent	0.4422
2015-05	50	109	1	0.9777	youmi	0.4418
2015-05	51	42	1	1.0096	smsreg	0.4418
2015-05	52	413	1	1.0029	smsreg	0.4392
2015-05	53	3048	0	0.6226	benign	0.4374
2015-05	54	586	0	0.0437	benign	0.4369
2015-05	55	752	0	0.0437	benign	0.4369
2015-05	56	2778	0	0.0437	benign	0.4369
2015-05	57	95	1	1.0131	smsreg	0.4344
2015-05	58	3650	0	0.0972	benign	0.4338
2015-05	59	4067	0	0.0972	benign	0.4338
2015-05	60	4184	0	0.0972	benign	0.4338
2015-05	61	4809	0	0.0972	benign	0.4338
2015-05	62	380	1	0.9099	smsreg	0.4300
2015-05	63	126	1	0.8026	feejar	0.4294
2015-05	64	415	1	0.8026	feejar	0.4294
2015-05	65	1366	0	0.1367	benign	0.4291
2015-05	66	2323	0	0.1367	benign	0.4291
2015-05	67	436	1	0.9699	exploit	0.4260
2015-05	68	193	1	0.9921	adware	0.4222
2015-05	69	331	1	0.9404	xinyinhe	0.4200
2015-05	70	156	1	0.9625	xinyinhe	0.4199
2015-05	71	3241	0	-0.0307	benign	0.4189
2015-05	72	320	1	1.0229	smsreg	0.4186
2015-05	73	406	1	0.9752	smsreg	0.4180
2015-05	74	335	1	0.9944	smsreg	0.4170
2015-05	75	3535	0	0.2177	benign	0.4166
2015-05	76	341	1	0.9647	unknown	0.4161
2015-05	77	267	1	0.8716	nqshield	0.4158
2015-05	78	86	1	0.9828	gappusin	0.4119
2015-05	79	154	1	0.9828	gappusin	0.4119
2015-05	80	245	1	0.9828	gappusin	0.4119
2015-05	81	127	1	0.8098	execdownload	0.4105
2015-05	82	334	1	0.9290	qysly	0.4101
2015-05	83	6	1	0.9641	wapron	0.4068
2015-05	84	170	1	0.8421	airpush	0.4060
2015-05	85	244	1	0.9924	gappusin	0.4031
2015-05	86	375	1	0.9543	youmi	0.4013
2015-05	87	422	1	0.7002	adware	0.4006
2015-05	88	393	1	0.9442	execdownload	0.3987
2015-05	89	443	1	0.8759	skymobi	0.3975
2015-05	90	2916	0	0.0007	benign	0.3973
2015-05	91	1042	0	0.0191	benign	0.3963
2015-05	92	369	1	1.0340	smsreg	0.3946
2015-05	93	390	1	1.0636	smsreg	0.3940
2015-05	94	359	1	0.5616	smsagent	0.3928
2015-05	95	3249	0	0.5616	benign	0.3928
2015-05	96	161	1	1.0289	domob	0.3922
2015-05	97	3302	0	0.0125	benign	0.3914
2015-05	98	324	1	0.9314	fogod	0.3897
2015-05	99	255	1	0.8555	smsreg	0.3897
2015-05	100	3340	0	0.0385	benign	0.3884
2015-05	101	22	1	1.0392	autoins	0.3864
2015-05	102	2504	0	0.2337	benign	0.3839
2015-05	103	81	1	0.9665	wroba	0.3819
2015-05	104	199	1	0.9665	fakebank	0.3819
2015-05	105	215	1	0.9665	wroba	0.3819
2015-05	106	239	1	0.9665	wroba	0.3819
2015-05	107	282	1	0.9665	wroba	0.3819
2015-05	108	349	1	0.9665	wroba	0.3819
2015-05	109	350	1	0.9665	wroba	0.3819
2015-05	110	409	1	0.9665	infosteal	0.3819
2015-05	111	202	1	0.9052	unknown	0.3810
2015-05	112	214	1	0.9120	smsreg	0.3790
2015-05	113	308	1	0.9120	smsreg	0.3790
2015-05	114	1093	0	0.0193	benign	0.3790
2015-05	115	4285	0	0.0193	benign	0.3790
2015-05	116	63	1	1.0351	smsreg	0.3781
2015-05	117	1880	0	-0.0561	benign	0.3770
2015-05	118	1506	0	-0.0053	benign	0.3764
2015-05	119	268	1	0.9724	sms	0.3758
2015-05	120	4	1	1.0152	secapk	0.3727
2015-05	121	424	1	0.3248	nineap	0.3727
2015-05	122	228	1	0.8166	smsreg	0.3722
2015-05	123	2425	0	-0.1234	benign	0.3718
2015-05	124	175	1	1.0939	kuguo	0.3718
2015-05	125	98	1	0.8099	adware	0.3712
2015-05	126	237	1	0.9861	cimsci	0.3706
2015-05	127	2197	0	0.0332	benign	0.3684
2015-05	128	862	0	0.0842	benign	0.3678
2015-05	129	363	1	0.5711	minimob	0.3656
2015-05	130	2587	0	0.0658	benign	0.3635
2015-05	131	107	1	1.0033	smsspy	0.3634
2015-05	132	118	1	1.0204	smsreg	0.3611
2015-05	133	330	1	0.8754	adware	0.3599
2015-05	134	102	1	1.0160	zdtad	0.3594
2015-05	135	410	1	1.0107	execdownload	0.3581
2015-05	136	43	1	0.9951	systemmonitor	0.3577
2015-05	137	292	1	0.8750	dqshell	0.3570
2015-05	138	140	1	0.8069	execdownload	0.3543
2015-05	139	3541	0	0.8247	benign	0.3542
2015-05	140	162	1	0.2435	minimob	0.3535
2015-05	141	187	1	1.0878	execdownload	0.3532
2015-05	142	387	1	0.5154	coudw	0.3500
2015-05	143	400	1	0.6818	gappusin	0.3490
2015-05	144	120	1	0.7955	androrat	0.3484
2015-05	145	205	1	0.7955	androrat	0.3484
2015-05	146	356	1	0.7955	androrat	0.3484
2015-05	147	1175	0	0.0099	benign	0.3483
2015-05	148	89	1	1.1207	smsreg	0.3465
2015-05	149	15	1	1.0286	zdtad	0.3464
2015-05	150	29	1	1.0286	zdtad	0.3464
2015-05	151	49	1	1.0286	zdtad	0.3464
2015-05	152	121	1	1.0286	zdtad	0.3464
2015-05	153	128	1	1.0286	zdtad	0.3464
2015-05	154	137	1	1.0286	zdtad	0.3464
2015-05	155	164	1	1.0286	zdtad	0.3464
2015-05	156	165	1	1.0286	zdtad	0.3464
2015-05	157	219	1	1.0286	zdtad	0.3464
2015-05	158	274	1	1.0286	zdtad	0.3464
2015-05	159	290	1	1.0286	zdtad	0.3464
2015-05	160	337	1	1.0286	zdtad	0.3464
2015-05	161	344	1	1.0286	zdtad	0.3464
2015-05	162	373	1	1.0286	zdtad	0.3464
2015-05	163	2881	0	-0.0117	benign	0.3458
2015-05	164	4340	0	0.0390	benign	0.3436
2015-05	165	3258	0	0.0495	benign	0.3434
2015-05	166	256	1	0.4770	admogo	0.3406
2015-05	167	338	1	0.8782	adware	0.3393
2015-05	168	217	1	1.0878	execdownload	0.3392
2015-05	169	52	1	0.9376	smsreg	0.3387
2015-05	170	368	1	0.9376	smsreg	0.3387
2015-05	171	372	1	0.9592	smsreg	0.3387
2015-05	172	437	1	0.9376	smsreg	0.3387
2015-05	173	73	1	0.7580	smssend	0.3364
2015-05	174	234	1	0.8128	gappusin	0.3358
2015-05	175	160	1	0.9639	smsreg	0.3355
2015-05	176	58	1	1.1384	smssend	0.3345
2015-05	177	30	1	0.9177	smssend	0.3290
2015-05	178	166	1	0.9389	dowgin	0.3275
2015-05	179	441	1	0.8996	smsreg	0.3264
2015-05	180	327	1	0.9355	smsreg	0.3259
2015-05	181	988	0	0.0002	benign	0.3256
2015-05	182	1403	0	-0.0033	benign	0.3256
2015-05	183	143	1	1.0673	skymobi	0.3232
2015-05	184	275	1	0.7832	babyjc	0.3231
2015-05	185	2821	0	0.2334	benign	0.3224
2015-05	186	323	1	0.9376	smsreg	0.3215
2015-05	187	24	1	1.0423	exploit	0.3196
2015-05	188	35	1	0.9861	cimsci	0.3191
2015-05	189	53	1	0.9861	cimsci	0.3191
2015-05	190	64	1	0.9861	cimsci	0.3191
2015-05	191	104	1	0.9861	apptrack	0.3191
2015-05	192	4512	0	-0.0057	benign	0.3185
2015-05	193	242	1	0.8536	adware	0.3173
2015-05	194	2	1	0.9177	vnapstore	0.3150
2015-05	195	23	1	0.9177	vnapstore	0.3150
2015-05	196	224	1	0.9177	vnapstore	0.3150
2015-05	197	286	1	0.9177	vnapstore	0.3150
2015-05	198	315	1	0.9714	smsreg	0.3150
2015-05	199	384	1	0.8805	rooter	0.3135
2015-05	200	4255	0	0.3547	benign	0.3122
2015-05	201	85	1	1.1235	smsreg	0.3117
2015-05	202	4569	0	0.1104	benign	0.3108
2015-05	203	2987	0	0.3011	benign	0.3080
2015-05	204	1144	0	-0.0702	benign	0.3056
2015-05	205	2668	0	-0.0669	benign	0.3035
2015-05	206	2557	0	0.0363	benign	0.3034
2015-05	207	2786	0	0.0670	benign	0.3029
2015-05	208	61	1	0.6896	gappusin	0.3024
2015-05	209	14	1	0.9877	adware	0.3011
2015-05	210	201	1	1.0218	execdownload	0.3008
2015-05	211	297	1	1.0218	execdownload	0.3008
2015-05	212	79	1	0.9728	xinyinhe	0.3000
2015-05	213	3199	0	0.2656	benign	0.2976
2015-05	214	784	0	0.0123	benign	0.2974
2015-05	215	3455	0	-0.0177	benign	0.2971
2015-05	216	289	1	1.0739	kuguo	0.2964
2015-05	217	4014	0	-0.0130	benign	0.2960
2015-05	218	115	1	0.9288	exploit	0.2941
2015-05	219	233	1	0.9288	exploit	0.2941
2015-05	220	2943	0	-0.0177	benign	0.2936
2015-05	221	491	0	-0.0342	benign	0.2917
2015-05	222	3672	0	-0.0342	benign	0.2917
2015-05	223	145	1	0.8201	adware	0.2910
2015-05	224	149	1	0.8201	adware	0.2910
2015-05	225	625	0	0.2508	benign	0.2886
2015-05	226	629	0	0.0870	benign	0.2880
2015-05	227	133	1	0.8966	unknown	0.2871
2015-05	228	3047	0	0.0181	benign	0.2870
2015-05	229	3244	0	0.0181	benign	0.2870
2015-05	230	3	1	1.1106	smsreg	0.2870
2015-05	231	329	1	0.9542	smsreg	0.2866
2015-05	232	1951	0	0.1192	benign	0.2866
2015-05	233	183	1	0.9035	smsreg	0.2863
2015-05	234	1138	0	-0.0191	benign	0.2859
2015-05	235	4730	0	0.0172	benign	0.2831
2015-05	236	3524	0	-0.0128	benign	0.2821
2015-05	237	172	1	0.8506	adware	0.2820
2015-05	238	319	1	1.1826	nqshield	0.2815
2015-05	239	3816	0	-0.0544	benign	0.2808
2015-05	240	4602	0	-0.0544	benign	0.2808
2015-05	241	189	1	0.2544	kalfere	0.2804
2015-05	242	62	1	1.1020	smsreg	0.2784
2015-05	243	236	1	1.0038	rooter	0.2784
2015-05	244	322	1	1.0038	rooter	0.2784
2015-05	245	1198	0	0.6430	benign	0.2748
2015-05	246	849	0	0.0018	benign	0.2730
2015-05	247	69	1	0.4629	utchi	0.2724
2015-05	248	1145	0	0.1857	benign	0.2722
2015-05	249	272	1	0.8563	tool	0.2709
2015-05	250	4118	0	0.0496	benign	0.2691
2015-05	251	712	0	0.0163	benign	0.2691
2015-05	252	106	1	0.1214	kalfere	0.2687
2015-05	253	4019	0	0.0491	benign	0.2686
2015-05	254	2662	0	0.7082	benign	0.2681
2015-05	255	3212	0	0.1540	benign	0.2674
2015-05	256	3817	0	-0.0160	benign	0.2673
2015-05	257	2076	0	0.0630	benign	0.2648
2015-05	258	130	1	0.1744	jsmshider	0.2643
2015-05	259	806	0	0.6399	benign	0.2630
2015-05	260	395	1	0.2818	smsreg	0.2628
2015-05	261	7	1	1.0910	smsreg	0.2626
2015-05	262	3270	0	0.0081	benign	0.2594
2015-05	263	1174	0	0.4606	benign	0.2592
2015-05	264	353	1	1.0941	smsreg	0.2577
2015-05	265	388	1	0.3678	smsthief	0.2572
2015-05	266	13	1	0.9996	opfake	0.2569
2015-05	267	221	1	0.9996	opfake	0.2569
2015-05	268	51	1	0.9042	unknown	0.2560
2015-05	269	276	1	0.3779	airpush	0.2559
2015-05	270	20	1	0.9596	smsreg	0.2541
2015-05	271	48	1	0.7444	smsspy	0.2538
2015-05	272	1647	0	0.1472	benign	0.2538
2015-05	273	2283	0	0.0072	benign	0.2525
2015-05	274	55	1	1.0209	systemmonitor	0.2497
2015-05	275	188	1	1.0209	systemmonitor	0.2497
2015-05	276	250	1	1.0209	systemmonitor	0.2497
2015-05	277	262	1	1.0209	systemmonitor	0.2497
2015-05	278	277	1	1.0209	systemmonitor	0.2497
2015-05	279	303	1	1.0209	systemmonitor	0.2497
2015-05	280	311	1	1.0209	systemmonitor	0.2497
2015-05	281	3018	0	0.4494	benign	0.2490
2015-05	282	381	1	0.9871	adware	0.2479
2015-05	283	351	1	1.1712	smsreg	0.2471
2015-05	284	402	1	0.9376	smsreg	0.2428
2015-05	285	1194	0	0.2011	benign	0.2426
2015-05	286	3574	0	0.0205	benign	0.2410
2015-05	287	119	1	1.0876	smsreg	0.2392
2015-05	288	152	1	1.0106	dianle	0.2386
2015-05	289	174	1	0.8157	kyview	0.2375
2015-05	290	591	0	0.1252	benign	0.2351
2015-05	291	288	1	1.0096	smsreg	0.2334
2015-05	292	2541	0	-0.0510	benign	0.2328
2015-05	293	2865	0	0.1002	benign	0.2323
2015-05	294	2757	0	-0.0207	benign	0.2318
2015-05	295	3012	0	-0.0139	benign	0.2308
2015-05	296	1178	0	-0.1497	benign	0.2288
2015-05	297	1166	0	0.2194	benign	0.2284
2015-05	298	2398	0	0.2194	benign	0.2284
2015-05	299	60	1	0.7866	smsthief	0.2282
2015-05	300	360	1	0.6623	smsspy	0.2282
2015-05	301	67	1	1.0244	execdownload	0.2279
2015-05	302	87	1	1.0244	execdownload	0.2279
2015-05	303	88	1	1.0244	execdownload	0.2279
2015-05	304	136	1	1.0244	execdownload	0.2279
2015-05	305	141	1	1.0244	execdownload	0.2279
2015-05	306	263	1	1.0244	execdownload	0.2279
2015-05	307	342	1	1.0244	execdownload	0.2279
2015-05	308	411	1	1.0244	execdownload	0.2279
2015-05	309	420	1	0.9258	smsreg	0.2273
2015-05	310	1536	0	-0.0510	benign	0.2268
2015-05	311	247	1	1.0316	smssend	0.2264
2015-05	312	194	1	0.6241	adware	0.2262
2015-05	313	8	1	1.0283	zdtad	0.2252
2015-05	314	33	1	1.0283	zdtad	0.2252
2015-05	315	37	1	1.0283	zdtad	0.2252
2015-05	316	100	1	1.0283	zdtad	0.2252
2015-05	317	114	1	1.0271	zdtad	0.2252
2015-05	318	132	1	1.0283	zdtad	0.2252
2015-05	319	134	1	1.0283	zdtad	0.2252
2015-05	320	177	1	1.0283	zdtad	0.2252
2015-05	321	178	1	1.0283	zdtad	0.2252
2015-05	322	181	1	1.0283	zdtad	0.2252
2015-05	323	185	1	1.0283	zdtad	0.2252
2015-05	324	197	1	1.0283	zdtad	0.2252
2015-05	325	203	1	1.0283	zdtad	0.2252
2015-05	326	230	1	1.0283	zdtad	0.2252
2015-05	327	281	1	1.0283	zdtad	0.2252
2015-05	328	317	1	1.0283	zdtad	0.2252
2015-05	329	332	1	1.0283	zdtad	0.2252
2015-05	330	336	1	1.0283	zdtad	0.2252
2015-05	331	339	1	1.0283	zdtad	0.2252
2015-05	332	399	1	1.0283	zdtad	0.2252
2015-05	333	419	1	1.0283	zdtad	0.2252
2015-05	334	428	1	1.0283	zdtad	0.2252
2015-05	335	438	1	0.8534	adware	0.2239
2015-05	336	325	1	0.6648	secapk	0.2238
2015-05	337	138	1	0.9538	skymobi	0.2237
2015-05	338	218	1	0.8783	smsreg	0.2236
2015-05	339	2191	0	-0.0553	benign	0.2233
2015-05	340	1616	0	0.0005	benign	0.2196
2015-05	341	4575	0	0.0512	benign	0.2191
2015-05	342	4876	0	0.0512	benign	0.2191
2015-05	343	4763	0	-0.0413	benign	0.2182
2015-05	344	96	1	0.4893	smsreg	0.2162
2015-05	345	266	1	0.4893	smsreg	0.2162
2015-05	346	26	1	1.0227	systemmonitor	0.2156
2015-05	347	391	1	1.0227	systemmonitor	0.2156
2015-05	348	1874	0	0.4399	benign	0.2122
2015-05	349	760	0	0.2575	benign	0.2121
2015-05	350	503	0	0.0164	benign	0.2113
2015-05	351	122	1	0.5144	systemmonitor	0.2112
2015-05	352	271	1	0.6535	dowgin	0.2090
2015-05	353	94	1	0.8361	execdownload	0.2062
2015-05	354	210	1	0.4285	adwo	0.2056
2015-05	355	223	1	1.0248	smsreg	0.2056
2015-05	356	2020	0	0.4518	benign	0.2054
2015-05	357	309	1	0.7454	tekwon	0.2041
2015-05	358	77	1	1.0640	skymobi	0.2038
2015-05	359	300	1	0.9785	skymobi	0.2037
2015-05	360	54	1	0.8233	smsreg	0.2035
2015-05	361	4872	0	0.2244	benign	0.2033
2015-05	362	627	0	0.9322	benign	0.2032
2015-05	363	3944	0	0.0181	benign	0.2027
2015-05	364	3582	0	0.0055	benign	0.2022
2015-05	365	184	1	0.7063	airpush	0.2014
2015-05	366	1704	0	0.1613	benign	0.1999
2015-05	367	75	1	0.7987	secapk	0.1997
2015-05	368	261	1	0.9940	smsreg	0.1984
2015-05	369	658	0	0.2750	benign	0.1974
2015-05	370	2893	0	-0.0434	benign	0.1955
2015-05	371	2506	0	-0.0410	benign	0.1954
2015-05	372	279	1	0.3713	airpush	0.1953
2015-05	373	21	1	0.6965	adware	0.1949
2015-05	374	439	1	0.6965	adware	0.1949
2015-05	375	4910	0	0.1950	benign	0.1949
2015-05	376	31	1	0.7716	smsreg	0.1945
2015-05	377	93	1	0.7716	smsreg	0.1945
2015-05	378	131	1	1.0555	minimob	0.1943
2015-05	379	3063	0	-0.2399	benign	0.1943
2015-05	380	19	1	1.0459	execdownload	0.1940
2015-05	381	34	1	1.0459	execdownload	0.1940
2015-05	382	40	1	1.0459	execdownload	0.1940
2015-05	383	44	1	1.0459	execdownload	0.1940
2015-05	384	66	1	1.0459	execdownload	0.1940
2015-05	385	144	1	1.0459	execdownload	0.1940
2015-05	386	171	1	1.0459	execdownload	0.1940
2015-05	387	195	1	1.0459	execdownload	0.1940
2015-05	388	238	1	1.0459	execdownload	0.1940
2015-05	389	259	1	1.0459	execdownload	0.1940
2015-05	390	260	1	1.0459	execdownload	0.1940
2015-05	391	298	1	1.0459	execdownload	0.1940
2015-05	392	301	1	1.0459	execdownload	0.1940
2015-05	393	307	1	1.0459	execdownload	0.1940
2015-05	394	310	1	1.0459	execdownload	0.1940
2015-05	395	346	1	1.0459	execdownload	0.1940
2015-05	396	348	1	1.0459	execdownload	0.1940
2015-05	397	377	1	1.0459	execdownload	0.1940
2015-05	398	392	1	1.0459	execdownload	0.1940
2015-05	399	401	1	1.0459	execdownload	0.1940
2015-06	0	116	1	1.0890	smsagent	0.4963
2015-06	1	25	1	1.0108	smsreg	0.4957
2015-06	2	418	1	1.0222	smsreg	0.4938
2015-06	3	322	1	0.9603	infosteal	0.4924
2015-06	4	96	1	0.9668	smsreg	0.4918
2015-06	5	11	1	0.4610	smssend	0.4903
2015-06	6	12	1	0.4610	smssend	0.4903
2015-06	7	19	1	0.4610	smssend	0.4903
2015-06	8	24	1	0.4610	smssend	0.4903
2015-06	9	32	1	0.4610	smssend	0.4903
2015-06	10	55	1	0.4610	smssend	0.4903
2015-06	11	69	1	0.4610	smssend	0.4903
2015-06	12	81	1	0.4610	smssend	0.4903
2015-06	13	88	1	0.4610	smssend	0.4903
2015-06	14	105	1	0.4610	smssend	0.4903
2015-06	15	106	1	0.4610	smssend	0.4903
2015-06	16	112	1	0.4610	smssend	0.4903
2015-06	17	139	1	0.4610	smssend	0.4903
2015-06	18	152	1	0.4610	smssend	0.4903
2015-06	19	166	1	0.4610	smssend	0.4903
2015-06	20	170	1	0.4610	smssend	0.4903
2015-06	21	189	1	0.4610	smssend	0.4903
2015-06	22	197	1	0.4610	smssend	0.4903
2015-06	23	206	1	0.4610	smssend	0.4903
2015-06	24	215	1	0.4610	smssend	0.4903
2015-06	25	229	1	0.4610	smssend	0.4903
2015-06	26	240	1	0.4610	smssend	0.4903
2015-06	27	242	1	0.4610	smssend	0.4903
2015-06	28	264	1	0.4610	smssend	0.4903
2015-06	29	281	1	0.4610	smssend	0.4903
2015-06	30	283	1	0.4610	smssend	0.4903
2015-06	31	304	1	0.4610	smssend	0.4903
2015-06	32	327	1	0.4610	smssend	0.4903
2015-06	33	355	1	0.4610	smssend	0.4903
2015-06	34	366	1	0.4610	smssend	0.4903
2015-06	35	378	1	0.4610	smssend	0.4903
2015-06	36	401	1	0.4610	smssend	0.4903
2015-06	37	408	1	0.4610	smssend	0.4903
2015-06	38	410	1	0.4610	smssend	0.4903
2015-06	39	422	1	0.4610	smssend	0.4903
2015-06	40	440	1	0.4610	smssend	0.4903
2015-06	41	450	1	0.4610	smssend	0.4903
2015-06	42	444	1	1.0696	smsreg	0.4864
2015-06	43	223	1	0.9941	adware	0.4807
2015-06	44	588	0	-0.0151	benign	0.4789
2015-06	45	62	1	0.9340	smaps	0.4780
2015-06	46	323	1	0.8079	secapk	0.4777
2015-06	47	390	1	0.8079	secapk	0.4777
2015-06	48	3376	0	0.4985	benign	0.4769
2015-06	49	2913	0	0.4839	benign	0.4739
2015-06	50	2612	0	0.6364	benign	0.4717
2015-06	51	173	1	1.0314	skymobi	0.4680
2015-06	52	210	1	1.0314	execdownload	0.4643
2015-06	53	171	1	0.4394	airpush	0.4640
2015-06	54	4070	0	0.4619	benign	0.4622
2015-06	55	95	1	0.9938	apptrack	0.4620
2015-06	56	226	1	0.9938	apptrack	0.4620
2015-06	57	372	1	0.9749	smsreg	0.4568
2015-06	58	204	1	1.1004	smsreg	0.4550
2015-06	59	186	1	0.9514	systemmonitor	0.4523
2015-06	60	326	1	0.9514	systemmonitor	0.4523
2015-06	61	6	1	1.1607	douwan	0.4510
2015-06	62	2752	0	-0.1422	benign	0.4504
2015-06	63	4843	0	-0.1422	benign	0.4504
2015-06	64	75	1	0.7715	domob	0.4450
2015-06	65	22	1	0.7567	mgyun	0.4435
2015-06	66	85	1	0.7567	mgyun	0.4435
2015-06	67	86	1	1.0118	smsagent	0.4422
2015-06	68	110	1	1.0118	smsagent	0.4422
2015-06	69	399	1	1.0118	smsagent	0.4422
2015-06	70	435	1	1.0118	smsagent	0.4422
2015-06	71	278	1	0.9906	smsreg	0.4393
2015-06	72	321	1	0.9906	smsreg	0.4393
2015-06	73	1229	0	0.6079	benign	0.4376
2015-06	74	1	1	0.8625	smsreg	0.4374
2015-06	75	5	1	0.8625	smsreg	0.4374
2015-06	76	10	1	0.8625	smsreg	0.4374
2015-06	77	27	1	0.8625	smsreg	0.4374
2015-06	78	34	1	0.8625	smsreg	0.4374
2015-06	79	36	1	0.8625	smsreg	0.4374
2015-06	80	47	1	0.8625	smsreg	0.4374
2015-06	81	64	1	0.8625	smsreg	0.4374
2015-06	82	82	1	0.8625	smsreg	0.4374
2015-06	83	93	1	0.8625	smsreg	0.4374
2015-06	84	126	1	0.8625	smsreg	0.4374
2015-06	85	135	1	0.8625	smsreg	0.4374
2015-06	86	149	1	0.8625	smsreg	0.4374
2015-06	87	162	1	0.8625	smsreg	0.4374
2015-06	88	163	1	0.8625	smsreg	0.4374
2015-06	89	168	1	0.8625	smsreg	0.4374
2015-06	90	176	1	0.8625	smsreg	0.4374
2015-06	91	182	1	0.8625	smsreg	0.4374
2015-06	92	202	1	0.8625	smsreg	0.4374
2015-06	93	211	1	0.8625	smsreg	0.4374
2015-06	94	214	1	0.8625	smsreg	0.4374
2015-06	95	225	1	0.8625	smsreg	0.4374
2015-06	96	231	1	0.8625	smsreg	0.4374
2015-06	97	254	1	0.8625	smsreg	0.4374
2015-06	98	265	1	0.8625	smsreg	0.4374
2015-06	99	282	1	0.8625	smsreg	0.4374
2015-06	100	306	1	0.8625	smsreg	0.4374
2015-06	101	308	1	0.8625	smsreg	0.4374
2015-06	102	334	1	0.8625	smsreg	0.4374
2015-06	103	337	1	0.8625	smsreg	0.4374
2015-06	104	357	1	0.8625	smsreg	0.4374
2015-06	105	367	1	0.8625	smsreg	0.4374
