date	Count	Index	True	Pred	Family	Score
2021-06	71	344	0	-0.0001	benign	0.0784
2021-06	72	447	0	-0.0001	benign	0.0784
2021-06	73	171	0	0.0032	benign	0.0769
2021-06	74	210	0	-0.0264	benign	0.0754
2021-06	75	60	0	-0.0079	benign	0.0677
2021-06	76	4	1	0.3767	infosteal	0.0676
2021-06	77	203	0	0.3913	benign	0.0641
2021-06	78	16	1	0.9990	execdownload	0.0632
2021-06	79	27	1	0.9990	packed	0.0632
2021-06	80	12	1	0.0746	triada	0.0603
2021-06	81	40	1	0.3230	infosteal	0.0566
2021-06	82	33	1	0.1961	joker	0.0565
2021-06	83	22	1	0.4611	infosteal	0.0538
2021-06	84	32	1	0.4611	infosteal	0.0538
2021-06	85	379	0	0.0001	benign	0.0538
2021-06	86	29	1	0.3229	infosteal	0.0537
2021-06	87	108	0	0.1290	benign	0.0494
2021-06	88	21	1	0.1697	joker	0.0478
2021-06	89	329	0	0.0207	benign	0.0476
2021-06	90	341	0	-0.0137	benign	0.0440
2021-06	91	43	1	0.1118	jocker	0.0421
2021-06	92	284	0	-0.0257	benign	0.0388
2021-06	93	95	0	0.0060	benign	0.0364
2021-06	94	302	0	-0.0077	benign	0.0361
2021-06	95	122	0	0.2677	benign	0.0338
2021-06	96	104	0	0.0382	benign	0.0331
2021-06	97	188	0	0.0005	benign	0.0307
2021-06	98	360	0	0.0037	benign	0.0300
2021-06	99	111	0	-0.0270	benign	0.0289
2021-06	100	172	0	-0.0042	benign	0.0267
2021-06	101	220	0	0.0038	benign	0.0257
2021-06	102	109	0	0.0006	benign	0.0245
2021-06	103	313	0	-0.0046	benign	0.0242
2021-06	104	325	0	-0.0007	benign	0.0234
2021-06	105	436	0	0.0008	benign	0.0232
2021-06	106	335	0	0.0008	benign	0.0206
2021-06	107	93	0	0.0636	benign	0.0205
2021-06	108	187	0	-0.0020	benign	0.0203
2021-06	109	57	0	-0.0022	benign	0.0200
2021-06	110	299	0	-0.0077	benign	0.0198
2021-06	111	132	0	0.0206	benign	0.0196
2021-06	112	319	0	0.0056	benign	0.0192
2021-06	113	440	0	-0.0099	benign	0.0180
2021-06	114	71	0	0.0159	benign	0.0160
2021-06	115	351	0	-0.0015	benign	0.0158
2021-06	116	223	0	0.0004	benign	0.0155
2021-06	117	300	0	-0.0052	benign	0.0149
2021-06	118	209	0	0.0004	benign	0.0148
2021-06	119	250	0	0.6123	benign	0.0145
2021-06	120	289	0	0.0026	benign	0.0139
2021-06	121	92	0	0.0731	benign	0.0138
2021-06	122	231	0	0.0450	benign	0.0138
2021-06	123	276	0	0.0450	benign	0.0138
2021-06	124	73	0	0.0211	benign	0.0135
2021-06	125	120	0	0.0211	benign	0.0135
2021-06	126	45	0	0.0161	benign	0.0132
2021-06	127	368	0	0.0009	benign	0.0126
2021-06	128	17	1	0.0524	joker	0.0124
2021-06	129	80	0	-0.0009	benign	0.0123
2021-06	130	158	0	-0.0009	benign	0.0123
2021-06	131	197	0	-0.0009	benign	0.0123
2021-06	132	339	0	-0.0009	benign	0.0123
2021-06	133	386	0	-0.0009	benign	0.0123
2021-06	134	419	0	-0.0009	benign	0.0123
2021-06	135	156	0	0.5070	benign	0.0114
2021-06	136	434	0	0.0654	benign	0.0111
2021-06	137	347	0	-0.0020	benign	0.0107
2021-06	138	445	0	0.0197	benign	0.0088
2021-06	139	264	0	-0.0150	benign	0.0087
2021-06	140	311	0	-0.0034	benign	0.0086
2021-06	141	453	0	0.0655	benign	0.0082
2021-06	142	9	1	-0.0076	adware	0.0081
2021-06	143	308	0	0.0517	benign	0.0078
2021-06	144	420	0	0.0071	benign	0.0077
2021-06	145	263	0	-0.0035	benign	0.0067
2021-06	146	163	0	-0.0070	benign	0.0064
2021-06	147	457	0	0.0292	benign	0.0064
2021-06	148	322	0	-0.0042	benign	0.0064
2021-06	149	238	0	-0.0019	benign	0.0062
2021-06	150	295	0	-0.0192	benign	0.0059
2021-06	151	53	0	0.1178	benign	0.0052
2021-06	152	184	0	-0.0021	benign	0.0043
2021-06	153	76	0	-0.0048	benign	0.0042
2021-06	154	377	0	-0.0128	benign	0.0042
2021-06	155	124	0	0.0008	benign	0.0041
2021-06	156	186	0	-0.0017	benign	0.0039
2021-06	157	226	0	-0.0017	benign	0.0039
2021-06	158	327	0	-0.0059	benign	0.0038
2021-06	159	402	0	0.0607	benign	0.0036
2021-06	160	330	0	-0.0068	benign	0.0035
2021-06	161	168	0	0.0008	benign	0.0031
2021-06	162	389	0	-0.0019	benign	0.0028
2021-06	163	254	0	-0.0089	benign	0.0027
2021-06	164	271	0	0.0060	benign	0.0027
2021-06	165	242	0	0.0019	benign	0.0026
2021-06	166	395	0	-0.0013	benign	0.0025
2021-06	167	293	0	0.0001	benign	0.0023
2021-06	168	259	0	-0.0190	benign	0.0022
2021-06	169	359	0	-0.0190	benign	0.0022
2021-06	170	77	0	-0.0079	benign	0.0021
2021-06	171	366	0	0.1121	benign	0.0021
2021-06	172	350	0	0.0484	benign	0.0020
2021-06	173	316	0	0.0007	benign	0.0020
2021-06	174	446	0	-0.0029	benign	0.0017
2021-06	175	374	0	0.0237	benign	0.0017
2021-06	176	135	0	-0.0138	benign	0.0014
2021-06	177	157	0	-0.0138	benign	0.0014
2021-06	178	177	0	-0.0138	benign	0.0014
2021-06	179	314	0	-0.0138	benign	0.0014
2021-06	180	371	0	-0.0138	benign	0.0014
2021-06	181	258	0	-0.0002	benign	0.0012
2021-06	182	48	0	-0.0009	benign	0.0011
2021-06	183	416	0	0.0011	benign	0.0011
2021-06	184	127	0	0.0349	benign	0.0010
2021-06	185	433	0	0.0349	benign	0.0010
2021-06	186	55	0	-0.0001	benign	0.0009
2021-06	187	159	0	0.0049	benign	0.0008
2021-06	188	39	1	-0.0039	adware	0.0008
2021-06	189	244	0	-0.0137	benign	0.0008
2021-06	190	185	0	0.0677	benign	0.0007
2021-06	191	401	0	-0.0230	benign	0.0006
2021-06	192	443	0	-0.0022	benign	0.0006
2021-06	193	362	0	-0.0060	benign	0.0006
2021-06	194	400	0	0.0004	benign	0.0006
2021-06	195	213	0	-0.0044	benign	0.0005
2021-06	196	422	0	-0.0024	benign	0.0005
2021-06	197	328	0	-0.0015	benign	0.0005
2021-06	198	331	0	0.0024	benign	0.0005
2021-06	199	214	0	-0.0016	benign	0.0005
2021-07	0	1451	0	0.5632	benign	0.4992
2021-07	1	2470	0	0.2580	benign	0.4614
2021-07	2	2494	0	0.2580	benign	0.4614
2021-07	3	2230	0	0.0107	benign	0.4503
2021-07	4	1515	0	0.0157	benign	0.4494
2021-07	5	204	1	1.0160	execdownload	0.4425
2021-07	6	231	1	1.0648	execdownload	0.4423
2021-07	7	258	1	1.0648	execdownload	0.4423
2021-07	8	1196	0	-0.0116	benign	0.4377
2021-07	9	1424	0	-0.0116	benign	0.4377
2021-07	10	1543	0	-0.0116	benign	0.4377
2021-07	11	1871	0	-0.0116	benign	0.4377
2021-07	12	1137	0	0.1117	benign	0.4368
2021-07	13	1419	0	0.0007	benign	0.4337
2021-07	14	872	0	-0.0381	benign	0.4209
2021-07	15	878	0	0.2599	benign	0.4193
2021-07	16	2244	0	0.0007	benign	0.3961
2021-07	17	1727	0	0.0012	benign	0.3942
2021-07	18	509	0	0.1275	benign	0.3870
2021-07	19	725	0	0.0040	benign	0.3864
2021-07	20	1630	0	-0.0254	benign	0.3859
2021-07	21	33	1	0.9996	infosteal	0.3744
2021-07	22	633	0	-0.0011	benign	0.3741
2021-07	23	2435	0	-0.0011	benign	0.3741
2021-07	24	112	1	0.9886	lockscreen	0.3561
2021-07	25	151	1	0.9886	lockscreen	0.3561
2021-07	26	192	1	0.9886	lockscreen	0.3561
2021-07	27	234	1	0.6423	adware	0.3491
2021-07	28	1353	0	-0.0070	benign	0.3470
2021-07	29	632	0	0.5085	benign	0.3345
2021-07	30	2281	0	0.5085	benign	0.3345
2021-07	31	77	1	1.0002	adware	0.3325
2021-07	32	158	1	1.0002	adware	0.3325
2021-07	33	1077	0	-0.0080	benign	0.3288
2021-07	34	89	1	1.0673	execdownload	0.3241
2021-07	35	1035	0	0.3110	benign	0.3238
2021-07	36	2479	0	0.2463	benign	0.3234
2021-07	37	1380	0	-0.0226	benign	0.3177
2021-07	38	1229	0	-0.0072	benign	0.3170
2021-07	39	1019	0	0.0038	benign	0.3146
2021-07	40	1711	0	-0.0029	benign	0.3120
2021-07	41	1056	0	-0.0137	benign	0.3109
2021-07	42	2088	0	-0.0137	benign	0.3109
2021-07	43	187	1	0.0220	exploit	0.3072
2021-07	44	319	0	-0.0247	benign	0.3050
2021-07	45	122	1	0.3550	infosteal	0.3044
2021-07	46	934	0	0.0818	benign	0.3024
2021-07	47	488	0	0.2547	benign	0.2975
2021-07	48	2464	0	-0.0485	benign	0.2922
2021-07	49	938	0	0.0117	benign	0.2881
2021-07	50	1551	0	0.0117	benign	0.2881
2021-07	51	742	0	-0.0011	benign	0.2850
2021-07	52	762	0	-0.0011	benign	0.2850
2021-07	53	559	0	0.0157	benign	0.2846
2021-07	54	302	0	0.4775	benign	0.2821
2021-07	55	1612	0	0.4775	benign	0.2821
2021-07	56	712	0	-0.0015	benign	0.2778
2021-07	57	2080	0	0.0214	benign	0.2755
2021-07	58	1753	0	0.4300	benign	0.2734
2021-07	59	1934	0	0.4300	benign	0.2734
2021-07	60	1799	0	0.2955	benign	0.2716
2021-07	61	183	1	1.0045	droidkungfu	0.2708
2021-07	62	2293	0	-0.0368	benign	0.2706
2021-07	63	1382	0	0.1005	benign	0.2657
2021-07	64	2084	0	0.0152	benign	0.2651
2021-07	65	1461	0	0.0630	benign	0.2647
2021-07	66	358	0	0.0033	benign	0.2610
2021-07	67	2138	0	0.0033	benign	0.2610
2021-07	68	366	0	-0.0121	benign	0.2498
2021-07	69	683	0	0.0015	benign	0.2485
2021-07	70	2164	0	0.0002	benign	0.2410
2021-07	71	2387	0	0.0245	benign	0.2396
2021-07	72	2129	0	-0.0099	benign	0.2347
2021-07	73	1273	0	0.0245	benign	0.2264
2021-07	74	720	0	0.5730	benign	0.2257
2021-07	75	1305	0	-0.0192	benign	0.2257
2021-07	76	75	1	0.4275	execdownload	0.2250
2021-07	77	245	1	0.4275	execdownload	0.2250
2021-07	78	508	0	0.1496	benign	0.2248
2021-07	79	535	0	0.3115	benign	0.2248
2021-07	80	1689	0	0.3124	benign	0.2248
2021-07	81	775	0	0.0161	benign	0.2237
2021-07	82	2136	0	0.0161	benign	0.2237
2021-07	83	384	0	0.0006	benign	0.2226
2021-07	84	2378	0	0.0565	benign	0.2225
2021-07	85	608	0	0.2047	benign	0.2221
2021-07	86	1139	0	0.0295	benign	0.2182
2021-07	87	1047	0	-0.0020	benign	0.2139
2021-07	88	2141	0	-0.0020	benign	0.2139
2021-07	89	2347	0	0.0029	benign	0.2136
2021-07	90	337	0	0.0340	benign	0.2123
2021-07	91	1257	0	0.0927	benign	0.2106
2021-07	92	385	0	-0.0011	benign	0.2083
2021-07	93	1026	0	0.0028	benign	0.2076
2021-07	94	888	0	-0.0107	benign	0.2060
2021-07	95	1075	0	-0.0046	benign	0.2047
2021-07	96	1902	0	-0.0046	benign	0.2047
2021-07	97	959	0	0.3052	benign	0.2033
2021-07	98	674	0	0.0001	benign	0.2031
2021-07	99	2298	0	0.0031	benign	0.2024
2021-07	100	2368	0	-0.1329	benign	0.1992
2021-07	101	1646	0	0.0566	benign	0.1943
2021-07	102	2079	0	0.0248	benign	0.1911
2021-07	103	671	0	-0.0173	benign	0.1905
2021-07	104	986	0	0.0016	benign	0.1867
2021-07	105	1224	0	0.0043	benign	0.1864
2021-07	106	1755	0	0.0043	benign	0.1864
2021-07	107	2343	0	0.0026	benign	0.1859
2021-07	108	521	0	0.0021	benign	0.1851
2021-07	109	753	0	0.0018	benign	0.1849
2021-07	110	2324	0	0.0018	benign	0.1849
2021-07	111	1087	0	-0.0042	benign	0.1830
2021-07	112	944	0	0.0039	benign	0.1822
2021-07	113	1945	0	0.0039	benign	0.1822
2021-07	114	1298	0	0.0765	benign	0.1810
2021-07	115	1854	0	-0.0082	benign	0.1807
2021-07	116	1095	0	0.0945	benign	0.1750
2021-07	117	2261	0	0.0039	benign	0.1728
2021-07	118	2022	0	-0.0198	benign	0.1718
2021-07	119	1523	0	0.0012	benign	0.1714
2021-07	120	1164	0	0.0759	benign	0.1709
2021-07	121	2365	0	-0.0023	benign	0.1705
2021-07	122	2196	0	0.0189	benign	0.1704
2021-07	123	0	1	0.9998	execdownload	0.1703
2021-07	124	1	1	0.9996	execdownload	0.1703
2021-07	125	2	1	0.9998	execdownload	0.1703
2021-07	126	4	1	0.9996	infosteal	0.1703
2021-07	127	7	1	0.9996	execdownload	0.1703
2021-07	128	8	1	0.9998	execdownload	0.1703
2021-07	129	9	1	0.9998	infosteal	0.1703
2021-07	130	10	1	0.9996	execdownload	0.1703
2021-07	131	11	1	0.9996	infosteal	0.1703
2021-07	132	12	1	0.9998	execdownload	0.1703
2021-07	133	13	1	0.9996	execdownload	0.1703
2021-07	134	14	1	0.9996	infosteal	0.1703
2021-07	135	15	1	0.9996	execdownload	0.1703
2021-07	136	16	1	0.9996	execdownload	0.1703
2021-07	137	17	1	0.9998	execdownload	0.1703
2021-07	138	18	1	0.9996	execdownload	0.1703
2021-07	139	19	1	0.9996	execdownload	0.1703
2021-07	140	21	1	0.9996	execdownload	0.1703
2021-07	141	23	1	0.9996	execdownload	0.1703
2021-07	142	24	1	0.9996	execdownload	0.1703
2021-07	143	25	1	0.9996	execdownload	0.1703
2021-07	144	26	1	0.9998	execdownload	0.1703
2021-07	145	28	1	0.9996	execdownload	0.1703
2021-07	146	30	1	0.9998	infosteal	0.1703
2021-07	147	32	1	0.9998	infosteal	0.1703
2021-07	148	34	1	0.9996	execdownload	0.1703
2021-07	149	35	1	0.9996	execdownload	0.1703
2021-07	150	36	1	0.9998	execdownload	0.1703
2021-07	151	37	1	0.9998	execdownload	0.1703
2021-07	152	40	1	0.9996	execdownload	0.1703
2021-07	153	41	1	0.9996	execdownload	0.1703
2021-07	154	43	1	0.9996	execdownload	0.1703
2021-07	155	44	1	0.9996	execdownload	0.1703
2021-07	156	45	1	0.9996	execdownload	0.1703
2021-07	157	46	1	0.9996	execdownload	0.1703
2021-07	158	47	1	0.9996	execdownload	0.1703
2021-07	159	49	1	0.9996	execdownload	0.1703
2021-07	160	51	1	0.9996	execdownload	0.1703
2021-07	161	52	1	0.9996	execdownload	0.1703
2021-07	162	53	1	0.9996	execdownload	0.1703
2021-07	163	54	1	0.9996	infosteal	0.1703
2021-07	164	55	1	0.9996	execdownload	0.1703
2021-07	165	59	1	0.9998	execdownload	0.1703
2021-07	166	60	1	0.9996	infosteal	0.1703
2021-07	167	62	1	0.9996	execdownload	0.1703
2021-07	168	63	1	0.9996	execdownload	0.1703
2021-07	169	64	1	0.9996	execdownload	0.1703
2021-07	170	68	1	0.9996	execdownload	0.1703
2021-07	171	69	1	0.9996	execdownload	0.1703
2021-07	172	71	1	0.9996	execdownload	0.1703
2021-07	173	72	1	0.9996	execdownload	0.1703
2021-07	174	74	1	0.9996	execdownload	0.1703
2021-07	175	76	1	0.9998	execdownload	0.1703
2021-07	176	78	1	0.9996	execdownload	0.1703
2021-07	177	79	1	0.9998	execdownload	0.1703
2021-07	178	80	1	0.9996	execdownload	0.1703
2021-07	179	81	1	0.9996	execdownload	0.1703
2021-07	180	82	1	0.9996	infosteal	0.1703
2021-07	181	83	1	0.9996	execdownload	0.1703
2021-07	182	84	1	0.9996	execdownload	0.1703
2021-07	183	86	1	0.9996	infosteal	0.1703
2021-07	184	88	1	0.9998	execdownload	0.1703
2021-07	185	90	1	0.9998	execdownload	0.1703
2021-07	186	91	1	0.9998	infosteal	0.1703
2021-07	187	93	1	0.9998	execdownload	0.1703
2021-07	188	94	1	0.9996	execdownload	0.1703
2021-07	189	95	1	0.9996	execdownload	0.1703
2021-07	190	96	1	0.9996	infosteal	0.1703
2021-07	191	98	1	0.9996	execdownload	0.1703
2021-07	192	99	1	0.9998	execdownload	0.1703
2021-07	193	102	1	0.9996	execdownload	0.1703
2021-07	194	103	1	0.9996	execdownload	0.1703
2021-07	195	105	1	0.9996	execdownload	0.1703
2021-07	196	107	1	0.9996	infosteal	0.1703
2021-07	197	109	1	0.9998	execdownload	0.1703
2021-07	198	111	1	0.9996	execdownload	0.1703
2021-07	199	113	1	0.9996	execdownload	0.1703
2021-08	0	1516	0	0.5043	benign	0.4989
2021-08	1	19	1	0.0783	infosteal	0.4970
2021-08	2	136	1	0.0786	execdownload	0.4970
2021-08	3	165	1	0.0786	execdownload	0.4970
2021-08	4	94	1	0.0662	infosteal	0.4846
2021-08	5	151	1	0.0662	execdownload	0.4846
2021-08	6	145	1	0.0606	infosteal	0.4841
2021-08	7	167	1	0.0594	infosteal	0.4828
2021-08	8	1192	0	-0.0036	benign	0.4771
2021-08	9	655	0	0.0106	benign	0.4707
2021-08	10	292	0	0.3110	benign	0.4651
2021-08	11	313	0	0.0327	benign	0.4646
2021-08	12	18	1	0.6690	infosteal	0.4586
2021-08	13	63	1	0.6690	infosteal	0.4586
2021-08	14	100	1	0.6690	infosteal	0.4586
2021-08	15	116	1	0.6690	execdownload	0.4586
2021-08	16	128	1	0.6690	infosteal	0.4586
2021-08	17	130	1	0.6690	execdownload	0.4586
2021-08	18	135	1	0.6690	execdownload	0.4586
2021-08	19	148	1	0.6690	execdownload	0.4586
2021-08	20	152	1	0.6690	execdownload	0.4586
2021-08	21	1368	0	-0.0012	benign	0.4503
2021-08	22	311	0	-0.0191	benign	0.4479
2021-08	23	55	1	0.2799	infosteal	0.4477
2021-08	24	12	1	0.2920	execdownload	0.4416
2021-08	25	900	0	-0.0105	benign	0.4390
2021-08	26	270	0	0.1204	benign	0.4294
2021-08	27	370	0	-0.0238	benign	0.4252
2021-08	28	742	0	-0.0285	benign	0.4252
2021-08	29	1398	0	0.0355	benign	0.4204
2021-08	30	998	0	0.2717	benign	0.4148
2021-08	31	909	0	-0.0003	benign	0.4091
2021-08	32	2	1	0.3477	execdownload	0.4062
2021-08	33	37	1	0.3477	execdownload	0.4062
2021-08	34	205	0	0.0401	benign	0.4012
2021-08	35	129	1	0.9957	spynote	0.3984
2021-08	36	1078	0	0.0244	benign	0.3956
2021-08	37	591	0	-0.0163	benign	0.3925
2021-08	38	1218	0	0.0016	benign	0.3913
2021-08	39	1343	0	-0.0001	benign	0.3906
2021-08	40	1046	0	0.0586	benign	0.3871
2021-08	41	1244	0	-0.0049	benign	0.3775
2021-08	42	0	1	0.3468	execdownload	0.3718
2021-08	43	24	1	0.3468	execdownload	0.3718
2021-08	44	118	1	0.3468	execdownload	0.3718
2021-08	45	120	1	0.3468	infosteal	0.3718
2021-08	46	393	0	0.0074	benign	0.3702
2021-08	47	1016	0	0.0074	benign	0.3702
2021-08	48	1125	0	0.0074	benign	0.3702
2021-08	49	11	1	1.1836	infosteal	0.3701
2021-08	50	40	1	1.1836	infosteal	0.3701
2021-08	51	505	0	-0.0030	benign	0.3585
2021-08	52	937	0	-0.0030	benign	0.3585
2021-08	53	33	1	0.6816	infosteal	0.3585
2021-08	54	70	1	0.6816	execdownload	0.3585
2021-08	55	73	1	0.6816	infosteal	0.3585
2021-08	56	85	1	0.6816	execdownload	0.3585
2021-08	57	111	1	0.6816	execdownload	0.3585
2021-08	58	142	1	0.6816	infosteal	0.3585
2021-08	59	143	1	0.6816	execdownload	0.3585
2021-08	60	161	1	0.6816	execdownload	0.3585
2021-08	61	903	0	0.0521	benign	0.3578
2021-08	62	1527	0	-0.0071	benign	0.3559
2021-08	63	158	1	0.2792	execdownload	0.3478
2021-08	64	279	0	-0.0198	benign	0.3476
2021-08	65	1187	0	0.0530	benign	0.3390
2021-08	66	717	0	-0.0088	benign	0.3345
2021-08	67	168	1	0.4874	infosteal	0.3287
2021-08	68	20	1	0.4921	infosteal	0.3287
2021-08	69	1392	0	0.2756	benign	0.3284
2021-08	70	936	0	-0.0045	benign	0.3270
2021-08	71	1110	0	-0.0045	benign	0.3270
2021-08	72	345	0	0.0927	benign	0.3263
2021-08	73	352	0	0.0927	benign	0.3263
2021-08	74	1548	0	0.0927	benign	0.3263
2021-08	75	1224	0	0.0103	benign	0.3225
2021-08	76	1374	0	-0.0339	benign	0.3175
2021-08	77	112	1	0.3222	infosteal	0.3174
2021-08	78	8	1	0.3222	infosteal	0.3165
2021-08	79	34	1	0.3222	infosteal	0.3165
2021-08	80	77	1	0.3222	infosteal	0.3165
2021-08	81	106	1	0.3222	infosteal	0.3165
2021-08	82	131	1	0.3222	execdownload	0.3165
2021-08	83	162	1	0.3222	execdownload	0.3165
2021-08	84	996	0	0.0165	benign	0.3127
2021-08	85	1043	0	-0.0060	benign	0.3120
2021-08	86	149	1	0.3056	infosteal	0.3088
2021-08	87	125	1	0.3056	execdownload	0.3079
2021-08	88	217	0	-0.0077	benign	0.3069
2021-08	89	9	1	0.9995	infosteal	0.3044
2021-08	90	6	1	0.6456	infosteal	0.3026
2021-08	91	139	1	0.6456	execdownload	0.3026
2021-08	92	169	1	0.6456	execdownload	0.3026
2021-08	93	1419	0	-0.0198	benign	0.2994
2021-08	94	1493	0	0.3149	benign	0.2957
2021-08	95	946	0	-0.0066	benign	0.2893
2021-08	96	92	1	0.9761	execdownload	0.2874
2021-08	97	321	0	0.3533	benign	0.2851
2021-08	98	275	0	-0.0021	benign	0.2850
2021-08	99	354	0	0.0021	benign	0.2846
2021-08	100	688	0	0.1281	benign	0.2838
2021-08	101	1	1	0.6405	execdownload	0.2777
2021-08	102	172	1	0.7947	adware	0.2771
2021-08	103	1547	0	-0.0054	benign	0.2651
2021-08	104	888	0	0.0335	benign	0.2646
2021-08	105	941	0	0.0335	benign	0.2646
2021-08	106	1423	0	0.0335	benign	0.2646
2021-08	107	1439	0	0.0335	benign	0.2646
2021-08	108	672	0	0.0014	benign	0.2610
2021-08	109	1167	0	-0.0029	benign	0.2588
2021-08	110	202	0	-0.0011	benign	0.2559
2021-08	111	1129	0	0.0336	benign	0.2444
2021-08	112	1339	0	0.0565	benign	0.2407
2021-08	113	982	0	-0.0254	benign	0.2396
2021-08	114	1542	0	-0.0087	benign	0.2387
2021-08	115	594	0	0.1844	benign	0.2318
2021-08	116	772	0	0.1844	benign	0.2318
2021-08	117	1022	0	-0.0354	benign	0.2302
2021-08	118	712	0	0.0061	benign	0.2283
2021-08	119	268	0	-0.0026	benign	0.2272
2021-08	120	60	1	0.6071	execdownload	0.2267
2021-08	121	72	1	0.6071	execdownload	0.2267
2021-08	122	123	1	0.6071	execdownload	0.2267
2021-08	123	140	1	0.6071	execdownload	0.2267
2021-08	124	163	1	0.6071	infosteal	0.2267
2021-08	125	670	0	0.0189	benign	0.2264
2021-08	126	386	0	-0.0080	benign	0.2257
2021-08	127	1491	0	0.0023	benign	0.2255
2021-08	128	727	0	-0.0261	benign	0.2247
2021-08	129	731	0	0.3599	benign	0.2239
2021-08	130	1177	0	0.3599	benign	0.2239
2021-08	131	1268	0	-0.0001	benign	0.2226
2021-08	132	849	0	0.0632	benign	0.2225
2021-08	133	961	0	0.0632	benign	0.2225
2021-08	134	690	0	-0.0026	benign	0.2205
2021-08	135	50	1	0.6181	infosteal	0.2177
2021-08	136	600	0	-0.0023	benign	0.2161
2021-08	137	22	1	0.2568	infosteal	0.2156
2021-08	138	157	1	0.2568	infosteal	0.2156
2021-08	139	616	0	0.0025	benign	0.2145
2021-08	140	743	0	0.0003	benign	0.2135
2021-08	141	1461	0	0.0103	benign	0.2129
2021-08	142	644	0	-0.0010	benign	0.2126
2021-08	143	1350	0	0.4651	benign	0.2110
2021-08	144	455	0	-0.0066	benign	0.2102
2021-08	145	1394	0	-0.0073	benign	0.2099
2021-08	146	630	0	0.0012	benign	0.2076
2021-08	147	611	0	0.0806	benign	0.2070
2021-08	148	76	1	0.2038	spyware	0.2070
2021-08	149	577	0	-0.0004	benign	0.2051
2021-08	150	1304	0	-0.0004	benign	0.2047
2021-08	151	7	1	0.0580	execdownload	0.2038
2021-08	152	25	1	0.0580	execdownload	0.2038
2021-08	153	28	1	0.0580	execdownload	0.2038
2021-08	154	69	1	0.2895	execdownload	0.2027
2021-08	155	146	1	0.2895	execdownload	0.2027
2021-08	156	3	1	1.1127	infosteal	0.2007
2021-08	157	388	0	-0.0007	benign	0.1957
2021-08	158	150	1	0.9985	execdownload	0.1950
2021-08	159	596	0	0.3445	benign	0.1941
2021-08	160	952	0	0.3454	benign	0.1941
2021-08	161	760	0	0.0013	benign	0.1864
2021-08	162	1452	0	-0.0011	benign	0.1849
2021-08	163	767	0	0.0052	benign	0.1839
2021-08	164	1567	0	0.0052	benign	0.1839
2021-08	165	1131	0	-0.0106	benign	0.1824
2021-08	166	1332	0	-0.0010	benign	0.1815
2021-08	167	1474	0	-0.0142	benign	0.1812
2021-08	168	808	0	-0.0038	benign	0.1810
2021-08	169	818	0	0.0103	benign	0.1758
2021-08	170	1413	0	0.0103	benign	0.1758
2021-08	171	1463	0	0.0172	benign	0.1734
2021-08	172	724	0	0.0442	benign	0.1732
2021-08	173	35	1	1.0582	execdownload	0.1722
2021-08	174	98	1	1.0582	infosteal	0.1722
2021-08	175	119	1	1.0582	execdownload	0.1722
2021-08	176	930	0	-0.0022	benign	0.1714
2021-08	177	1541	0	-0.0022	benign	0.1714
2021-08	178	376	0	0.0020	benign	0.1706
2021-08	179	16	1	0.9994	execdownload	0.1703
2021-08	180	21	1	0.9994	execdownload	0.1703
2021-08	181	32	1	0.9994	execdownload	0.1703
2021-08	182	42	1	0.9994	execdownload	0.1703
2021-08	183	47	1	0.9994	execdownload	0.1703
2021-08	184	48	1	0.9994	execdownload	0.1703
2021-08	185	54	1	0.9994	execdownload	0.1703
2021-08	186	61	1	0.9994	execdownload	0.1703
2021-08	187	78	1	0.9994	infosteal	0.1703
2021-08	188	83	1	0.9994	execdownload	0.1703
2021-08	189	90	1	0.9994	execdownload	0.1703
2021-08	190	93	1	0.9994	execdownload	0.1703
2021-08	191	108	1	0.9994	execdownload	0.1703
2021-08	192	113	1	0.9994	execdownload	0.1703
2021-08	193	153	1	0.9994	execdownload	0.1703
2021-08	194	156	1	0.9994	execdownload	0.1703
2021-08	195	1139	0	-0.0053	benign	0.1693
2021-08	196	251	0	0.0108	benign	0.1667
2021-08	197	1014	0	0.0356	benign	0.1645
2021-08	198	906	0	0.0066	benign	0.1626
2021-08	199	1202	0	0.0691	benign	0.1618
2021-09	0	664	0	0.0610	benign	0.4992
2021-09	1	854	0	0.0610	benign	0.4992
2021-09	2	2031	0	-0.0020	benign	0.4989
2021-09	3	1681	0	0.1279	benign	0.4977
2021-09	4	797	0	0.1087	benign	0.4947
2021-09	5	537	0	-0.1847	benign	0.4921
2021-09	6	1170	0	-0.1847	benign	0.4921
2021-09	7	1510	0	0.0345	benign	0.4881
2021-09	8	837	0	-0.0265	benign	0.4809
2021-09	9	479	0	0.0014	benign	0.4688
2021-09	10	73	1	0.2842	infosteal	0.4584
2021-09	11	137	1	0.2842	infosteal	0.4584
2021-09	12	152	1	0.2842	infosteal	0.4584
2021-09	13	563	0	0.0098	benign	0.4563
2021-09	14	408	0	0.0020	benign	0.4479
2021-09	15	878	0	0.0908	benign	0.4320
2021-09	16	927	0	-0.0151	benign	0.4318
2021-09	17	363	0	-0.0013	benign	0.4286
2021-09	18	411	0	0.0028	benign	0.4245
2021-09	19	2012	0	-0.0049	benign	0.4195
2021-09	20	376	0	0.1912	benign	0.4158
2021-09	21	1254	0	0.0653	benign	0.4115
2021-09	22	14	1	1.0130	infosteal	0.4026
2021-09	23	62	1	1.0130	infosteal	0.4026
2021-09	24	450	0	0.1364	benign	0.4021
