date	Count	Index	True	Pred	Family	Score
2014-11	12	173	1	1.0867	smsreg	0.4841
2014-11	13	4610	0	0.0018	benign	0.4838
2014-11	14	216	1	1.0500	airpush	0.4836
2014-11	15	287	1	1.0500	airpush	0.4836
2014-11	16	349	1	0.8046	smssend	0.4832
2014-11	17	286	1	0.9237	smsreg	0.4813
2014-11	18	344	1	0.9482	dowgin	0.4805
2014-11	19	483	1	0.7530	smsreg	0.4793
2014-11	20	1480	0	0.1853	benign	0.4792
2014-11	21	343	1	0.3424	mogap	0.4790
2014-11	22	218	1	0.6766	smssend	0.4783
2014-11	23	183	1	1.0233	xinyinhe	0.4780
2014-11	24	237	1	0.9679	admogo	0.4764
2014-11	25	453	1	0.7488	nqshield	0.4746
2014-11	26	324	1	0.9619	skymobi	0.4742
2014-11	27	64	1	1.0292	smsreg	0.4728
2014-11	28	489	1	1.0292	smsreg	0.4728
2014-11	29	3605	0	0.0502	benign	0.4720
2014-11	30	351	1	0.9933	xinyinhe	0.4710
2014-11	31	182	1	1.0158	gappusin	0.4693
2014-11	32	1125	0	0.0899	benign	0.4685
2014-11	33	353	1	1.0000	smsreg	0.4651
2014-11	34	198	1	0.7116	smssend	0.4627
2014-11	35	47	1	1.0056	smsreg	0.4609
2014-11	36	63	1	1.0056	smsreg	0.4609
2014-11	37	128	1	1.0056	smsreg	0.4609
2014-11	38	145	1	1.0056	smsreg	0.4609
2014-11	39	156	1	1.0056	smsreg	0.4609
2014-11	40	186	1	1.0056	smsreg	0.4609
2014-11	41	249	1	1.0056	smsreg	0.4609
2014-11	42	258	1	1.0056	smsreg	0.4609
2014-11	43	272	1	1.0056	smsreg	0.4609
2014-11	44	304	1	1.0056	smsreg	0.4609
2014-11	45	438	1	1.0056	smsreg	0.4609
2014-11	46	3011	0	-0.0087	benign	0.4595
2014-11	47	1530	0	0.0969	benign	0.4556
2014-11	48	2993	0	0.2624	benign	0.4548
2014-11	49	4184	0	0.5330	benign	0.4535
2014-12	0	245	1	1.0101	smssend	0.4991
2014-12	1	460	1	1.0101	smssend	0.4991
2014-12	2	492	1	1.0101	smssend	0.4991
2014-12	3	113	1	0.7984	airpush	0.4988
2014-12	4	2931	0	-0.0040	benign	0.4971
2014-12	5	45	1	1.0377	skymobi	0.4971
2014-12	6	452	1	1.0377	skymobi	0.4971
2014-12	7	104	1	0.7835	smsreg	0.4963
2014-12	8	4846	0	0.6762	benign	0.4941
2014-12	9	4549	0	-0.0951	benign	0.4936
2014-12	10	53	1	0.9350	adware	0.4920
2014-12	11	4467	0	0.5639	benign	0.4918
2014-12	12	3031	0	0.4551	benign	0.4912
2014-12	13	462	1	0.8765	minimob	0.4876
2014-12	14	1349	0	0.0059	benign	0.4865
2014-12	15	186	1	1.0767	smsagent	0.4841
2014-12	16	478	1	1.0767	smsagent	0.4841
2014-12	17	141	1	0.5097	domob	0.4833
2014-12	18	10	1	0.9969	smssend	0.4832
2014-12	19	56	1	0.9942	smssend	0.4832
2014-12	20	825	0	-0.0214	benign	0.4831
2014-12	21	482	1	1.0187	youmi	0.4807
2014-12	22	4671	0	0.1463	benign	0.4804
2014-12	23	466	1	0.9758	mogap	0.4790
2014-12	24	212	1	1.0163	skymobi	0.4742
2014-12	25	177	1	1.0636	skymobi	0.4733
2014-12	26	283	1	0.1292	qysly	0.4648
2014-12	27	350	1	0.9408	smsreg	0.4627
2014-12	28	200	1	0.4190	vmvol	0.4607
2014-12	29	1280	0	0.0018	benign	0.4591
2014-12	30	345	1	0.2107	airpush	0.4564
2014-12	31	248	1	0.9731	smsreg	0.4560
2014-12	32	454	1	1.0667	smsagent	0.4554
2014-12	33	432	1	0.5385	mgyun	0.4547
2014-12	34	2064	0	0.0845	benign	0.4535
2014-12	35	8	1	1.0016	airpush	0.4535
2014-12	36	126	1	0.9964	adware	0.4535
2014-12	37	334	1	0.9964	airpush	0.4535
2014-12	38	404	1	0.9997	airpush	0.4535
2014-12	39	669	0	0.2674	benign	0.4523
2014-12	40	838	0	0.2674	benign	0.4523
2014-12	41	160	1	0.8224	dowgin	0.4506
2014-12	42	120	1	1.1146	airpush	0.4500
2014-12	43	896	0	0.0531	benign	0.4486
2014-12	44	0	1	0.4233	vmvol	0.4468
2014-12	45	37	1	0.4233	vmvol	0.4468
2014-12	46	87	1	0.4233	vmvol	0.4468
2014-12	47	34	1	1.0746	skymobi	0.4465
2014-12	48	43	1	0.3662	smsagent	0.4440
2014-12	49	252	1	0.9773	skymobi	0.4346
2015-01	0	372	1	0.6292	kemoge	0.4998
2015-01	1	411	1	1.0277	gappusin	0.4993
2015-01	2	1425	0	0.3278	benign	0.4982
2015-01	3	78	1	1.0228	smsreg	0.4975
2015-01	4	1711	0	0.0005	benign	0.4970
2015-01	5	2585	0	0.0149	benign	0.4952
2015-01	6	3338	0	0.3079	benign	0.4942
2015-01	7	3798	0	1.0065	benign	0.4929
2015-01	8	58	1	0.9071	smsreg	0.4925
2015-01	9	133	1	0.9722	smssend	0.4915
2015-01	10	467	1	0.8751	adware	0.4907
2015-01	11	394	1	0.7188	dowgin	0.4871
2015-01	12	227	1	1.0220	smsreg	0.4870
2015-01	13	632	0	0.0053	benign	0.4846
2015-01	14	273	1	0.9475	mobidash	0.4838
2015-01	15	366	1	0.9475	mobidash	0.4838
2015-01	16	373	1	1.0048	airpush	0.4836
2015-01	17	542	0	0.0077	benign	0.4831
2015-01	18	4167	0	0.0835	benign	0.4784
2015-01	19	187	1	1.0194	adware	0.4784
2015-01	20	83	1	0.9517	smssend	0.4782
2015-01	21	248	1	0.9517	smssend	0.4782
2015-01	22	438	1	0.9640	smsreg	0.4768
2015-01	23	3395	0	0.5360	benign	0.4718
2015-01	24	546	0	0.1110	benign	0.4704
2015-01	25	462	1	0.7370	kuguo	0.4670
2015-01	26	232	1	0.9728	execdownload	0.4663
2015-01	27	396	1	1.2687	smsreg	0.4658
2015-01	28	281	1	0.5001	adware	0.4623
2015-01	29	4456	0	0.4282	benign	0.4604
2015-01	30	439	1	0.8836	airpush	0.4594
2015-01	31	174	1	0.8768	skymobi	0.4594
2015-01	32	176	1	1.0303	skymobi	0.4591
2015-01	33	171	1	0.4217	smsreg	0.4559
2015-01	34	406	1	0.8723	skymobi	0.4551
2015-01	35	21	1	0.8725	mgyun	0.4547
2015-01	36	74	1	0.9341	airpush	0.4541
2015-01	37	3797	0	0.0419	benign	0.4535
2015-01	38	146	1	1.0161	airpush	0.4535
2015-01	39	229	1	1.0161	airpush	0.4535
2015-01	40	245	1	1.0161	airpush	0.4535
2015-01	41	260	1	1.0161	airpush	0.4535
2015-01	42	365	1	1.0161	airpush	0.4535
2015-01	43	400	1	1.0161	airpush	0.4535
2015-01	44	446	1	1.0161	airpush	0.4535
2015-01	45	3758	0	0.0663	benign	0.4533
2015-01	46	102	1	0.8592	skymobi	0.4523
2015-01	47	1936	0	0.2773	benign	0.4512
2015-01	48	302	1	0.3184	youmi	0.4506
2015-01	49	230	1	1.0068	execdownload	0.4477
2015-02	0	3491	0	0.0041	benign	0.4971
2015-02	1	215	1	0.5884	youmi	0.4948
2015-02	2	414	1	0.5884	youmi	0.4948
2015-02	3	1505	0	0.4715	benign	0.4935
2015-02	4	226	1	0.9911	smsreg	0.4920
2015-02	5	459	1	0.9656	airpush	0.4907
2015-02	6	4943	0	0.0842	benign	0.4873
2015-02	7	444	1	0.3656	mobisec	0.4861
2015-02	8	205	1	0.9540	smsreg	0.4841
2015-02	9	364	1	0.9540	smsreg	0.4841
2015-02	10	1852	0	0.0122	benign	0.4831
2015-02	11	4645	0	0.2891	benign	0.4825
2015-02	12	238	1	0.8989	smsreg	0.4822
2015-02	13	401	1	0.9842	smsreg	0.4807
2015-02	14	1792	0	0.5019	benign	0.4795
2015-02	15	331	1	0.9798	mogap	0.4790
2015-02	16	80	1	1.0134	smssend	0.4782
2015-02	17	3869	0	0.3620	benign	0.4779
2015-02	18	4756	0	0.0915	benign	0.4765
2015-02	19	422	1	1.0332	smsreg	0.4758
2015-02	20	242	1	0.4779	smsreg	0.4755
2015-02	21	164	1	0.9562	smsreg	0.4752
2015-02	22	987	0	0.0489	benign	0.4748
2015-02	23	4918	0	0.0118	benign	0.4718
2015-02	24	186	1	1.2460	smsreg	0.4694
2015-02	25	470	1	1.2460	smsreg	0.4694
2015-02	26	154	1	1.0638	smsreg	0.4661
2015-02	27	318	1	1.0205	smsreg	0.4642
2015-02	28	92	1	1.0638	smsreg	0.4639
2015-02	29	224	1	1.0625	smsreg	0.4639
2015-02	30	421	1	0.7262	smsreg	0.4606
2015-02	31	4040	0	0.5744	benign	0.4568
2015-02	32	1444	0	0.0098	benign	0.4535
2015-02	33	2365	0	0.0098	benign	0.4535
2015-02	34	4816	0	0.0098	benign	0.4535
2015-02	35	4153	0	0.1805	benign	0.4525
2015-02	36	786	0	0.0197	benign	0.4523
2015-02	37	4349	0	0.0197	benign	0.4523
2015-02	38	4482	0	0.0197	benign	0.4523
2015-02	39	84	1	0.9838	skymobi	0.4521
2015-02	40	4687	0	0.1814	benign	0.4520
2015-02	41	103	1	1.2193	gappusin	0.4490
2015-02	42	149	1	0.9888	skymobi	0.4473
2015-02	43	275	1	0.9768	admogo	0.4470
2015-02	44	682	0	0.2661	benign	0.4459
2015-02	45	368	1	1.0957	smsreg	0.4417
2015-02	46	135	1	0.9004	smsreg	0.4412
2015-02	47	184	1	1.0249	airpush	0.4408
2015-02	48	15	1	1.0029	adware	0.4397
2015-02	49	0	1	1.0110	skymobi	0.4391
2015-03	0	310	1	1.0141	gappusin	0.4993
2015-03	1	256	1	0.2839	packed	0.4973
2015-03	2	190	1	0.5327	adware	0.4969
2015-03	3	1652	0	0.5052	benign	0.4966
2015-03	4	1864	0	0.4527	benign	0.4960
2015-03	5	3554	0	0.0620	benign	0.4955
2015-03	6	125	1	0.9763	admogo	0.4948
2015-03	7	431	1	0.5553	packed	0.4939
2015-03	8	290	1	1.0198	smsreg	0.4937
2015-03	9	169	1	0.7297	gappusin	0.4919
2015-03	10	378	1	0.8115	adware	0.4914
2015-03	11	1366	0	0.0084	benign	0.4909
2015-03	12	1793	0	0.0084	benign	0.4909
2015-03	13	223	1	1.0028	smsreg	0.4903
2015-03	14	288	1	0.4133	gappusin	0.4887
2015-03	15	373	1	0.4814	secapk	0.4881
2015-03	16	4339	0	0.0134	benign	0.4860
2015-03	17	11	1	0.9564	smssend	0.4858
2015-03	18	206	1	0.9564	smssend	0.4858
2015-03	19	166	1	1.0598	koomer	0.4845
2015-03	20	414	1	0.3725	gappusin	0.4842
2015-03	21	119	1	0.9460	adware	0.4829
2015-03	22	302	1	0.9018	smsreg	0.4827
2015-03	23	284	1	0.5774	domob	0.4794
2015-03	24	59	1	0.9733	mogap	0.4790
2015-03	25	159	1	0.9733	mogap	0.4790
2015-03	26	240	1	0.9733	mogap	0.4790
2015-03	27	411	1	0.6738	systemmonitor	0.4782
2015-03	28	660	0	0.6522	benign	0.4781
2015-03	29	37	1	0.9950	skymobi	0.4775
2015-03	30	98	1	1.0050	skymobi	0.4764
2015-03	31	252	1	1.0050	skymobi	0.4764
2015-03	32	2013	0	0.6723	benign	0.4760
2015-03	33	420	1	1.0036	adware	0.4725
2015-03	34	1182	0	0.3589	benign	0.4698
2015-03	35	283	1	1.0687	smsreg	0.4676
2015-03	36	307	1	0.9926	apptrack	0.4673
2015-03	37	316	1	0.9565	skymobi	0.4644
2015-03	38	338	1	1.0105	smsreg	0.4639
2015-03	39	468	1	0.8828	adware	0.4638
2015-03	40	439	1	0.6411	packed	0.4632
2015-03	41	148	1	0.4296	vnapstore	0.4594
2015-03	42	313	1	0.4296	vnapstore	0.4594
2015-03	43	105	1	0.9966	exploit	0.4587
2015-03	44	201	1	0.9966	exploit	0.4587
2015-03	45	293	1	0.9966	exploit	0.4587
2015-03	46	332	1	0.9966	exploit	0.4587
2015-03	47	341	1	0.9966	exploit	0.4587
2015-03	48	384	1	0.9966	exploit	0.4587
2015-03	49	140	1	1.0190	skymobi	0.4555
2015-04	0	54	1	0.7245	smsreg	0.4909
2015-04	1	3175	0	0.0031	benign	0.4909
2015-04	2	4428	0	0.2320	benign	0.4903
2015-04	3	263	1	1.0181	unknown	0.4901
2015-04	4	49	1	1.0412	zdtad	0.4897
2015-04	5	56	1	1.0412	zdtad	0.4897
2015-04	6	125	1	1.0412	zdtad	0.4897
2015-04	7	155	1	1.0412	zdtad	0.4897
2015-04	8	164	1	1.0412	zdtad	0.4897
2015-04	9	173	1	1.0412	zdtad	0.4897
2015-04	10	217	1	1.0412	zdtad	0.4897
2015-04	11	259	1	1.0412	zdtad	0.4897
2015-04	12	264	1	1.0412	zdtad	0.4897
2015-04	13	381	1	1.0412	zdtad	0.4897
2015-04	14	422	1	1.0412	zdtad	0.4897
2015-04	15	463	1	1.0412	zdtad	0.4897
2015-04	16	238	1	1.0343	smsreg	0.4874
2015-04	17	229	1	0.7437	bips	0.4872
2015-04	18	489	0	-0.0005	benign	0.4860
2015-04	19	368	1	1.0802	sms	0.4858
2015-04	20	397	1	1.0802	sms	0.4858
2015-04	21	1686	0	0.0076	benign	0.4831
2015-04	22	3094	0	0.0076	benign	0.4831
2015-04	23	107	1	0.6917	unknown	0.4815
2015-04	24	396	1	0.4059	smsspy	0.4814
2015-04	25	571	0	0.7654	benign	0.4798
2015-04	26	231	1	0.9883	gappusin	0.4795
2015-04	27	28	1	0.9902	mogap	0.4790
2015-04	28	251	1	0.9902	mogap	0.4790
2015-04	29	426	1	0.9902	mogap	0.4790
2015-04	30	176	1	1.0610	smsreg	0.4775
2015-04	31	207	1	1.0665	cooee	0.4772
2015-04	32	404	1	1.0833	triada	0.4717
2015-04	33	266	1	1.0831	smsreg	0.4678
2015-04	34	374	1	0.9158	smsreg	0.4669
2015-04	35	382	1	0.9735	skymobi	0.4645
2015-04	36	183	1	1.0192	smsreg	0.4604
2015-04	37	456	1	1.0192	smsreg	0.4604
2015-04	38	2	1	0.9719	vnapstore	0.4594
2015-04	39	23	1	0.9719	vnapstore	0.4594
2015-04	40	85	1	0.9719	vnapstore	0.4594
2015-04	41	271	1	0.9719	vnapstore	0.4594
2015-04	42	294	1	0.9719	vnapstore	0.4594
2015-04	43	392	1	0.9719	vnapstore	0.4594
2015-04	44	445	1	0.9719	vnapstore	0.4594
2015-04	45	128	1	0.9961	exploit	0.4587
2015-04	46	136	1	0.9961	exploit	0.4587
2015-04	47	291	1	0.9961	exploit	0.4587
2015-04	48	451	1	0.9961	exploit	0.4587
2015-04	49	454	1	0.9961	exploit	0.4587
2015-05	0	267	1	0.8374	nqshield	0.4995
2015-05	1	184	1	0.4109	airpush	0.4940
2015-05	2	624	0	0.0038	benign	0.4909
2015-05	3	29	1	1.0111	zdtad	0.4897
2015-05	4	219	1	1.0111	zdtad	0.4897
2015-05	5	290	1	1.0111	zdtad	0.4897
2015-05	6	337	1	1.0111	zdtad	0.4897
2015-05	7	373	1	1.0111	zdtad	0.4897
2015-05	8	153	1	0.6840	adwo	0.4896
2015-05	9	251	1	0.6840	adwo	0.4896
2015-05	10	382	1	0.6840	adwo	0.4896
2015-05	11	244	1	1.0093	gappusin	0.4887
2015-05	12	371	1	1.0727	smsreg	0.4870
2015-05	13	2302	0	0.0020	benign	0.4860
2015-05	14	22	1	0.4677	autoins	0.4859
2015-05	15	268	1	0.9895	sms	0.4858
2015-05	16	139	1	0.9356	smsreg	0.4853
2015-05	17	232	1	0.8692	smsreg	0.4850
2015-05	18	6	1	0.8749	wapron	0.4768
2015-05	19	4001	0	-0.0040	benign	0.4696
2015-05	20	2230	0	0.3910	benign	0.4687
2015-05	21	3199	0	0.0758	benign	0.4681
2015-05	22	321	1	0.3626	secapk	0.4681
2015-05	23	1366	0	0.2014	benign	0.4664
2015-05	24	2323	0	0.2014	benign	0.4664
2015-05	25	143	1	0.9876	skymobi	0.4660
2015-05	26	170	1	0.9895	airpush	0.4655
2015-05	27	825	0	-0.0062	benign	0.4635
2015-05	28	361	1	0.7577	adwo	0.4626
2015-05	29	175	1	1.0406	kuguo	0.4622
2015-05	30	396	1	0.9511	zdtad	0.4612
2015-05	31	408	1	0.9511	zdtad	0.4612
2015-05	32	3018	0	0.6871	benign	0.4605
2015-05	33	80	1	1.0593	smsreg	0.4599
2015-05	34	1580	0	0.1477	benign	0.4599
2015-05	35	2619	0	0.1477	benign	0.4599
2015-05	36	2	1	0.9947	vnapstore	0.4594
2015-05	37	23	1	0.9947	vnapstore	0.4594
2015-05	38	224	1	0.9947	vnapstore	0.4594
2015-05	39	286	1	0.9947	vnapstore	0.4594
2015-05	40	24	1	1.0001	exploit	0.4587
2015-05	41	1028	0	-0.0163	benign	0.4577
2015-05	42	586	0	0.0245	benign	0.4535
2015-05	43	752	0	0.0245	benign	0.4535
2015-05	44	2778	0	0.0245	benign	0.4535
2015-05	45	145	1	0.6646	adware	0.4533
2015-05	46	149	1	0.6646	adware	0.4533
2015-05	47	248	1	1.0158	admogo	0.4470
2015-05	48	403	1	0.9109	execdownload	0.4464
2015-05	49	58	1	0.8174	smssend	0.4462
2015-06	0	164	1	0.6932	levida	0.4965
2015-06	1	1603	0	-0.0013	benign	0.4961
2015-06	2	200	1	0.2296	smsreg	0.4925
2015-06	3	369	1	0.9205	airpush	0.4923
2015-06	4	177	1	0.9249	execdownload	0.4918
2015-06	5	1477	0	-0.0177	benign	0.4910
2015-06	6	3050	0	0.0000	benign	0.4909
2015-06	7	4665	0	0.0000	benign	0.4909
2015-06	8	830	0	0.0257	benign	0.4899
2015-06	9	256	1	1.0361	adwo	0.4896
2015-06	10	374	1	1.0046	adware	0.4896
2015-06	11	438	1	1.0361	adware	0.4896
2015-06	12	207	1	0.9573	kyview	0.4846
2015-06	13	216	1	1.0117	unknown	0.4844
2015-06	14	420	1	0.9630	gappusin	0.4842
2015-06	15	2752	0	-0.0041	benign	0.4838
2015-06	16	4843	0	-0.0080	benign	0.4838
2015-06	17	113	1	0.8858	adware	0.4824
2015-06	18	102	1	0.8857	smssend	0.4755
2015-06	19	385	1	0.8872	smssend	0.4755
2015-06	20	156	1	0.9999	smforw	0.4751
2015-06	21	250	1	0.9999	smforw	0.4751
2015-06	22	1142	0	0.0996	benign	0.4729
2015-06	23	75	1	0.7627	domob	0.4707
2015-06	24	79	1	1.0953	smsreg	0.4705
2015-06	25	233	1	0.9402	adware	0.4702
2015-06	26	388	1	0.9402	adware	0.4702
2015-06	27	96	1	0.7773	smsreg	0.4695
2015-06	28	2062	0	-0.0180	benign	0.4688
2015-06	29	95	1	0.9933	apptrack	0.4675
2015-06	30	226	1	0.9933	apptrack	0.4675
2015-06	31	43	1	0.9928	skymobi	0.4619
2015-06	32	159	1	0.9885	smspay	0.4595
2015-06	33	312	1	0.9902	vnapstore	0.4594
2015-06	34	272	1	1.0291	ramnit	0.4577
2015-06	35	35	1	0.6074	autoins	0.4577
2015-06	36	16	1	1.0149	unknown	0.4548
2015-06	37	31	1	0.9728	smsagent	0.4541
2015-06	38	1457	0	0.0079	benign	0.4535
2015-06	39	2938	0	0.0079	benign	0.4535
2015-06	40	3046	0	0.0079	benign	0.4535
2015-06	41	199	1	1.0179	airpush	0.4535
2015-06	42	354	1	1.0105	airpush	0.4535
2015-06	43	4765	0	0.0631	benign	0.4531
2015-06	44	3089	0	0.0160	benign	0.4523
2015-06	45	3651	0	0.3383	benign	0.4508
2015-06	46	2477	0	0.6104	benign	0.4501
2015-06	47	142	1	0.6737	unknown	0.4430
2015-06	48	791	0	0.2189	benign	0.4421
2015-06	49	136	1	1.0466	infosteal	0.4409
2015-07	0	47	1	0.9986	smforw	0.4989
2015-07	1	186	1	0.9986	smforw	0.4989
2015-07	2	4325	0	-0.0340	benign	0.4987
2015-07	3	3303	0	0.1196	benign	0.4981
2015-07	4	951	0	0.0164	benign	0.4971
2015-07	5	298	1	0.9804	admogo	0.4948
2015-07	6	235	1	0.9653	smforw	0.4923
2015-07	7	35	1	0.9838	execdownload	0.4918
2015-07	8	1182	0	0.0017	benign	0.4909
2015-07	9	3056	0	0.0017	benign	0.4909
2015-07	10	133	1	0.5945	smsspy	0.4908
2015-07	11	1860	0	0.8898	benign	0.4900
2015-07	12	327	1	1.0608	execdownload	0.4889
2015-07	13	167	1	1.0702	execdownload	0.4876
2015-07	14	819	0	0.0025	benign	0.4865
2015-07	15	105	1	1.0382	youmi	0.4859
2015-07	16	172	1	1.1302	fakeangry	0.4835
2015-07	17	467	1	1.1302	fakeangry	0.4835
2015-07	18	3915	0	0.0230	benign	0.4831
2015-07	19	430	1	0.7565	kyview	0.4830
2015-07	20	210	1	0.9569	smforw	0.4826
2015-07	21	413	1	0.9569	smforw	0.4826
2015-07	22	2954	0	0.4424	benign	0.4816
2015-07	23	248	1	0.5904	execdownload	0.4795
2015-07	24	134	1	0.9290	airpush	0.4772
2015-07	25	99	1	1.0050	smssend	0.4755
2015-07	26	127	1	1.0050	smssend	0.4755
2015-07	27	17	1	0.9939	smforw	0.4751
2015-07	28	328	1	0.9542	gappusin	0.4702
2015-07	29	6	1	0.9650	execdownload	0.4675
2015-07	30	233	1	0.9801	airpush	0.4662
2015-07	31	3470	0	0.3423	benign	0.4662
2015-07	32	173	1	1.0420	skymobi	0.4660
2015-07	33	2626	0	-0.0237	benign	0.4638
2015-07	34	69	1	1.0519	execdownload	0.4616
2015-07	35	341	1	1.0519	execdownload	0.4616
2015-07	36	1244	0	0.2999	benign	0.4562
2015-07	37	424	1	0.9278	adware	0.4550
2015-07	38	399	1	0.8897	freespy	0.4550
2015-07	39	529	0	0.0089	benign	0.4535
2015-07	40	537	0	0.0089	benign	0.4535
2015-07	41	933	0	0.0089	benign	0.4535
2015-07	42	1954	0	0.0089	benign	0.4535
2015-07	43	3251	0	0.0089	benign	0.4535
2015-07	44	3279	0	0.0089	benign	0.4535
2015-07	45	71	1	1.0403	airpush	0.4535
2015-07	46	102	1	1.0403	airpush	0.4535
2015-07	47	165	1	0.3559	reaper	0.4534
2015-07	48	144	1	1.0222	execdownload	0.4526
2015-07	49	1853	0	0.0180	benign	0.4524
2015-08	0	230	1	0.5310	celular	0.4999
2015-08	1	67	1	1.0054	smforw	0.4989
2015-08	2	15	1	1.0333	sms	0.4973
2015-08	3	20	1	0.8248	kalfere	0.4958
2015-08	4	254	1	0.9820	admogo	0.4948
2015-08	5	14	1	0.9625	execdownload	0.4918
2015-08	6	55	1	0.9732	smsspy	0.4908
2015-08	7	281	1	0.9732	smsspy	0.4908
2015-08	8	304	1	0.9732	smsspy	0.4908
2015-08	9	83	1	1.0092	smsreg	0.4907
2015-08	10	1952	0	0.0003	benign	0.4905
2015-08	11	188	1	0.7815	exploit	0.4881
2015-08	12	2266	0	0.0023	benign	0.4865
2015-08	13	117	1	1.0292	fakeangry	0.4835
2015-08	14	123	1	1.0016	smforw	0.4826
2015-08	15	227	1	1.0016	smforw	0.4826
2015-08	16	294	1	1.0016	smforw	0.4826
2015-08	17	231	1	0.9639	smsreg	0.4819
2015-08	18	3067	0	0.4235	benign	0.4795
2015-08	19	134	1	1.0108	kemoge	0.4792
2015-08	20	1728	0	0.0857	benign	0.4760
2015-08	21	260	1	0.2494	sivu	0.4749
2015-08	22	408	0	0.0037	benign	0.4716
2015-08	23	215	1	0.6512	rootnik	0.4715
2015-08	24	13	1	1.0060	adware	0.4675
2015-08	25	23	1	0.9872	qysly	0.4648
2015-08	26	74	1	0.9757	smforw	0.4644
2015-08	27	234	1	0.9757	smforw	0.4644
2015-08	28	1029	0	0.5550	benign	0.4644
2015-08	29	256	1	0.9955	smforw	0.4599
2015-08	30	258	1	0.8392	skymobi	0.4581
2015-08	31	1732	0	0.3164	benign	0.4551
2015-08	32	2038	0	-0.0004	benign	0.4535
2015-08	33	195	1	0.4829	airpush	0.4525
2015-08	34	1283	0	0.3449	benign	0.4517
2015-08	35	1369	0	0.3847	benign	0.4493
2015-08	36	180	1	0.9569	airpush	0.4476
2015-08	37	52	1	0.2753	triada	0.4461
2015-08	38	182	1	0.2753	triada	0.4461
2015-08	39	280	1	0.2753	triada	0.4461
2015-08	40	30	1	0.9935	execdownload	0.4461
2015-08	41	177	1	0.9935	execdownload	0.4461
2015-08	42	12	1	0.9452	adware	0.4456
2015-08	43	275	1	0.6019	execdownload	0.4435
2015-08	44	2043	0	0.2561	benign	0.4432
2015-08	45	2365	0	-0.0004	benign	0.4432
2015-08	46	77	1	0.8504	exploit	0.4430
2015-08	47	179	1	0.5059	spyware	0.4395
2015-08	48	86	1	1.0186	linux	0.4391
2015-08	49	108	1	1.0145	unknown	0.4391
2015-09	0	215	1	1.0269	smsreg	0.4995
2015-09	1	7	1	0.9881	smforw	0.4989
2015-09	2	336	1	0.9881	smforw	0.4989
2015-09	3	128	1	1.0031	smsspy	0.4973
2015-09	4	341	1	0.9393	smsreg	0.4937
2015-09	5	4376	0	0.0412	benign	0.4933
2015-09	6	220	1	0.9669	unknown	0.4922
2015-09	7	1791	0	0.1495	benign	0.4919
2015-09	8	4158	0	0.0018	benign	0.4917
2015-09	9	254	1	1.0192	rootnik	0.4913
2015-09	10	19	1	0.9889	smsspy	0.4908
2015-09	11	445	1	0.6777	uten	0.4899
2015-09	12	227	1	1.0007	exploit	0.4881
2015-09	13	41	1	0.0572	execdownload	0.4872
2015-09	14	465	1	0.9885	execdownload	0.4859
2015-09	15	467	1	0.6286	youmi	0.4856
2015-09	16	4223	0	0.2417	benign	0.4854
2015-09	17	2975	0	1.0091	benign	0.4846
2015-09	18	10	1	0.6471	sivu	0.4826
2015-09	19	252	1	0.9445	fakeinst	0.4804
2015-09	20	3370	0	0.1688	benign	0.4751
2015-09	21	1365	0	0.0119	benign	0.4735
2015-09	22	1889	0	0.0119	benign	0.4735
2015-09	23	468	1	0.1568	adware	0.4715
2015-09	24	36	1	1.0188	boqx	0.4702
2015-09	25	251	1	1.0188	smforw	0.4702
2015-09	26	4793	0	0.6289	benign	0.4701
2015-09	27	2410	0	0.2925	benign	0.4699
2015-09	28	34	1	0.6316	callpay	0.4695
2015-09	29	4792	0	0.4159	benign	0.4688
2015-09	30	475	1	0.1601	dials	0.4672
2015-09	31	49	1	0.1667	guerrilla	0.4669
2015-09	32	446	1	0.1667	guerrilla	0.4669
2015-09	33	135	1	1.0373	ztorg	0.4641
2015-09	34	87	1	0.9325	kalfere	0.4635
2015-09	35	16	1	1.0083	smsreg	0.4629
2015-09	36	26	1	1.0083	smsreg	0.4629
2015-09	37	64	1	1.0083	smsreg	0.4629
2015-09	38	141	1	1.0083	smsreg	0.4629
2015-09	39	162	1	1.0083	smsreg	0.4629
2015-09	40	170	1	1.0083	smsreg	0.4629
2015-09	41	172	1	1.0083	smsreg	0.4629
2015-09	42	212	1	1.0083	smsreg	0.4629
2015-09	43	262	1	1.0083	smsreg	0.4629
2015-09	44	271	1	1.0083	smsreg	0.4629
2015-09	45	280	1	1.0083	smsreg	0.4629
2015-09	46	351	1	1.0083	smsreg	0.4629
2015-09	47	359	1	1.0083	smsreg	0.4629
2015-09	48	366	1	1.0083	smsreg	0.4629
2015-09	49	368	1	1.0083	smsreg	0.4629
2015-10	0	351	1	0.8379	dials	0.4998
2015-10	1	1216	0	0.0091	benign	0.4983
2015-10	2	4906	0	-0.0340	benign	0.4980
2015-10	3	178	1	0.8109	linux	0.4961
2015-10	4	250	1	0.5902	spyware	0.4933
2015-10	5	1024	0	0.2132	benign	0.4900
2015-10	6	126	1	1.0222	adware	0.4886
2015-10	7	225	1	1.0067	exploit	0.4881
2015-10	8	335	1	1.0067	exploit	0.4881
2015-10	9	137	1	0.1608	opfake	0.4864
2015-10	10	1166	0	0.5739	benign	0.4862
2015-10	11	1741	0	0.2503	benign	0.4816
2015-10	12	18	1	1.1128	smsspy	0.4785
