date	Count	Index	True	Pred	Family	Score
2014-11	0	1427	0	0.0973	benign	0.4989
2014-11	1	465	1	0.9752	smsreg	0.4982
2014-11	2	155	1	0.9410	fakeinst	0.4977
2014-11	3	173	1	0.7019	smsreg	0.4930
2014-11	4	123	1	0.8155	dowgin	0.4923
2014-11	5	2993	0	0.1019	benign	0.4888
2014-11	6	399	1	0.7732	smsreg	0.4870
2014-11	7	191	1	0.9650	torec	0.4853
2014-11	8	13	1	0.9575	smsreg	0.4790
2014-11	9	26	1	0.9575	spyware	0.4790
2014-11	10	68	1	0.9575	spyware	0.4790
2014-11	11	215	1	0.9575	smsreg	0.4790
2014-11	12	220	1	0.9575	smsreg	0.4790
2014-11	13	390	1	0.9575	smsreg	0.4790
2014-11	14	414	1	0.9575	spyware	0.4790
2014-11	15	443	1	0.9575	spyware	0.4790
2014-11	16	457	1	0.9575	spyware	0.4790
2014-11	17	4742	0	0.0382	benign	0.4789
2014-11	18	16	1	1.0178	smscmd	0.4786
2014-11	19	1167	0	0.0712	benign	0.4779
2014-11	20	3969	0	0.0712	benign	0.4779
2014-11	21	360	1	0.8684	smsreg	0.4772
2014-11	22	82	1	0.0281	infosteal	0.4759
2014-11	23	108	1	0.0281	wroba	0.4759
2014-11	24	154	1	0.0281	wroba	0.4759
2014-11	25	166	1	0.0281	linux	0.4759
2014-11	26	172	1	0.0281	infosteal	0.4759
2014-11	27	192	1	0.0281	linux	0.4759
2014-11	28	211	1	-0.1212	wroba	0.4759
2014-11	29	248	1	0.0281	infosteal	0.4759
2014-11	30	263	1	-0.1212	infosteal	0.4759
2014-11	31	320	1	0.0281	infosteal	0.4759
2014-11	32	491	1	0.0281	linux	0.4759
2014-11	33	1134	0	0.0557	benign	0.4758
2014-11	34	150	1	0.6634	packed	0.4745
2014-11	35	483	1	0.4060	smsreg	0.4715
2014-11	36	415	1	0.9535	exploit	0.4712
2014-11	37	255	1	0.7650	gappusin	0.4709
2014-11	38	21	1	0.4642	clicks	0.4694
2014-11	39	3525	0	-0.0004	benign	0.4690
2014-11	40	3910	0	0.4927	benign	0.4679
2014-11	41	18	1	0.9804	skymobi	0.4675
2014-11	42	25	1	0.9659	smforw	0.4667
2014-11	43	1188	0	0.4809	benign	0.4631
2014-11	44	454	1	0.7459	adware	0.4619
2014-11	45	97	1	1.0797	smsreg	0.4580
2014-11	46	224	1	1.0797	smsreg	0.4580
2014-11	47	889	0	0.2653	benign	0.4552
2014-11	48	1281	0	0.7740	benign	0.4550
2014-11	49	422	1	0.8332	execdownload	0.4550
2014-12	0	371	1	0.9520	smsreg	0.4985
2014-12	1	202	1	0.7168	minimob	0.4984
2014-12	2	362	1	0.6656	airpush	0.4983
2014-12	3	71	1	0.8678	smsreg	0.4982
2014-12	4	175	1	0.7582	appoffer	0.4954
2014-12	5	150	1	0.7659	smsreg	0.4943
2014-12	6	41	1	0.5528	sms	0.4903
2014-12	7	291	1	0.5528	sms	0.4903
2014-12	8	21	1	0.4069	secapk	0.4897
2014-12	9	79	1	1.0571	skymobi	0.4852
2014-12	10	290	1	0.8608	tekwon	0.4804
2014-12	11	261	1	0.8190	youmi	0.4792
2014-12	12	2492	0	-0.0131	benign	0.4789
2014-12	13	29	1	1.0413	unknown	0.4774
2014-12	14	30	1	1.0413	unknown	0.4774
2014-12	15	55	1	1.0413	unknown	0.4774
2014-12	16	65	1	1.0413	unknown	0.4774
2014-12	17	81	1	1.0413	unknown	0.4774
2014-12	18	89	1	1.0413	unknown	0.4774
2014-12	19	93	1	1.0413	unknown	0.4774
2014-12	20	123	1	1.0413	unknown	0.4774
2014-12	21	127	1	1.0413	unknown	0.4774
2014-12	22	137	1	1.0413	unknown	0.4774
2014-12	23	236	1	1.0413	unknown	0.4774
2014-12	24	287	1	1.0413	unknown	0.4774
2014-12	25	310	1	1.0413	unknown	0.4774
2014-12	26	315	1	1.0413	unknown	0.4774
2014-12	27	353	1	1.0413	unknown	0.4774
2014-12	28	370	1	1.0413	unknown	0.4774
2014-12	29	387	1	1.0413	unknown	0.4774
2014-12	30	428	1	1.0413	unknown	0.4774
2014-12	31	447	1	1.0413	unknown	0.4774
2014-12	32	464	1	1.0413	unknown	0.4774
2014-12	33	479	1	1.0413	unknown	0.4774
2014-12	34	160	1	0.7146	dowgin	0.4774
2014-12	35	36	1	1.0242	smsreg	0.4772
2014-12	36	138	1	1.0242	smsreg	0.4772
2014-12	37	148	1	1.0242	smsreg	0.4772
2014-12	38	463	1	0.8284	adware	0.4765
2014-12	39	179	1	1.0862	smsreg	0.4744
2014-12	40	120	1	0.8855	airpush	0.4683
2014-12	41	748	0	0.0801	benign	0.4639
2014-12	42	23	1	0.9276	nqshield	0.4631
2014-12	43	112	1	0.9980	skymobi	0.4607
2014-12	44	72	1	0.9210	dowgin	0.4582
2014-12	45	449	1	1.0243	smsreg	0.4580
2014-12	46	228	1	1.0218	smsreg	0.4560
2014-12	47	248	1	1.0131	smsreg	0.4540
2014-12	48	216	1	1.0099	skymobi	0.4531
2014-12	49	113	1	0.9564	airpush	0.4515
2015-01	0	2718	0	0.4232	benign	0.4997
2015-01	1	122	1	0.7659	hyspu	0.4994
2015-01	2	341	1	0.9988	smsreg	0.4985
2015-01	3	128	1	0.9360	youmi	0.4976
2015-01	4	286	1	0.6159	mobtes	0.4969
2015-01	5	337	1	0.6159	mobtes	0.4969
2015-01	6	236	1	1.1284	smsreg	0.4953
2015-01	7	2622	0	0.0848	benign	0.4928
2015-01	8	372	1	0.3435	kemoge	0.4924
2015-01	9	223	1	0.4773	smsreg	0.4921
2015-01	10	4220	0	0.7573	benign	0.4880
2015-01	11	240	1	0.9020	smsreg	0.4880
2015-01	12	59	1	0.9512	torec	0.4853
2015-01	13	12	1	0.4768	commplat	0.4852
2015-01	14	219	1	0.9413	smsreg	0.4820
2015-01	15	31	1	0.3604	execdownload	0.4820
2015-01	16	312	1	0.3604	execdownload	0.4820
2015-01	17	327	1	0.6254	smsreg	0.4819
2015-01	18	311	1	0.7427	dowgin	0.4813
2015-01	19	325	1	0.9915	adware	0.4800
2015-01	20	52	1	0.3788	execdownload	0.4792
2015-01	21	282	1	1.1774	moplus	0.4780
2015-01	22	4	1	1.0101	unknown	0.4774
2015-01	23	44	1	1.0101	unknown	0.4774
2015-01	24	75	1	1.0101	unknown	0.4774
2015-01	25	76	1	1.0101	smssend	0.4774
2015-01	26	84	1	1.0101	unknown	0.4774
2015-01	27	109	1	1.0101	smssend	0.4774
2015-01	28	124	1	1.0101	smssend	0.4774
2015-01	29	185	1	1.0101	smssend	0.4774
2015-01	30	196	1	1.0101	unknown	0.4774
2015-01	31	199	1	1.0101	unknown	0.4774
2015-01	32	215	1	1.0101	unknown	0.4774
2015-01	33	231	1	1.0101	unknown	0.4774
2015-01	34	255	1	1.0101	smssend	0.4774
2015-01	35	269	1	1.0101	unknown	0.4774
2015-01	36	277	1	1.0101	unknown	0.4774
2015-01	37	333	1	1.0101	smssend	0.4774
2015-01	38	335	1	1.0101	unknown	0.4774
2015-01	39	342	1	1.0101	unknown	0.4774
2015-01	40	353	1	1.0101	smssend	0.4774
2015-01	41	424	1	1.0101	smsreg	0.4774
2015-01	42	428	1	1.0101	smssend	0.4774
2015-01	43	440	1	1.0101	smssend	0.4774
2015-01	44	466	1	1.0101	smssend	0.4774
2015-01	45	9	1	0.9967	youmi	0.4770
2015-01	46	169	1	0.9967	youmi	0.4770
2015-01	47	862	0	0.0254	benign	0.4765
2015-01	48	382	1	0.7459	smsreg	0.4738
2015-01	49	173	1	0.9450	exploit	0.4712
2015-02	0	317	1	0.9959	smsreg	0.4985
2015-02	1	261	1	0.8242	dowgin	0.4982
2015-02	2	335	1	0.8573	mobtes	0.4969
2015-02	3	53	1	0.4283	secapk	0.4953
2015-02	4	2121	0	0.5326	benign	0.4946
2015-02	5	471	1	0.9287	secapk	0.4937
2015-02	6	2840	0	0.1163	benign	0.4928
2015-02	7	293	1	0.9731	torec	0.4924
2015-02	8	388	1	0.9731	infosteal	0.4924
2015-02	9	452	1	0.9696	torec	0.4903
2015-02	10	144	1	0.9958	execdownload	0.4868
2015-02	11	341	1	0.6067	opfake	0.4865
2015-02	12	250	1	0.5907	smsreg	0.4860
2015-02	13	464	1	0.9815	triada	0.4858
2015-02	14	2469	0	0.0670	benign	0.4857
2015-02	15	1505	0	0.4023	benign	0.4853
2015-02	16	469	1	1.0980	smsreg	0.4831
2015-02	17	16	1	0.9874	smssend	0.4822
2015-02	18	476	1	0.3891	secapk	0.4811
2015-02	19	112	1	0.8864	smsreg	0.4805
2015-02	20	20	1	0.8201	execdownload	0.4792
2015-02	21	326	1	0.7770	smsreg	0.4778
2015-02	22	205	1	0.8486	smsreg	0.4772
2015-02	23	364	1	0.8486	smsreg	0.4772
2015-02	24	420	1	0.9967	kuguo	0.4727
2015-02	25	353	1	0.9705	exploit	0.4712
2015-02	26	442	1	0.7287	smsreg	0.4698
2015-02	27	147	1	0.8427	smsreg	0.4690
2015-02	28	138	1	0.3645	secapk	0.4684
2015-02	29	217	1	0.9666	skymobi	0.4683
2015-02	30	320	1	0.7656	smsreg	0.4680
2015-02	31	1792	0	0.8647	benign	0.4674
2015-02	32	128	1	0.8863	youmi	0.4670
2015-02	33	57	1	0.8642	airpush	0.4670
2015-02	34	159	1	0.5623	smsreg	0.4668
2015-02	35	3036	0	0.6005	benign	0.4659
2015-02	36	173	1	0.9320	smsreg	0.4635
2015-02	37	309	1	0.9086	smsreg	0.4622
2015-02	38	31	1	0.3758	smsreg	0.4600
2015-02	39	314	1	1.1591	adware	0.4593
2015-02	40	1482	0	0.6016	benign	0.4585
2015-02	41	2394	0	0.6686	benign	0.4576
2015-02	42	54	1	0.9077	smsreg	0.4567
2015-02	43	348	1	1.0209	smsreg	0.4560
2015-02	44	373	1	1.0228	smsreg	0.4558
2015-02	45	465	1	1.0228	smsreg	0.4558
2015-02	46	61	1	0.7543	umpay	0.4550
2015-02	47	368	1	1.0866	smsreg	0.4534
2015-02	48	325	1	0.6590	secapk	0.4524
2015-02	49	421	1	1.2107	smsreg	0.4502
2015-03	0	392	1	0.9550	smsreg	0.4990
2015-03	1	311	1	1.0865	smsreg	0.4962
2015-03	2	120	1	0.9121	skymobi	0.4956
2015-03	3	373	1	0.3451	secapk	0.4953
2015-03	4	96	1	0.6062	smsreg	0.4953
2015-03	5	223	1	0.9115	smsreg	0.4945
2015-03	6	227	1	1.4096	smsreg	0.4914
2015-03	7	256	1	0.2727	packed	0.4904
2015-03	8	336	1	0.3878	secapk	0.4902
2015-03	9	214	1	0.9356	smsreg	0.4902
2015-03	10	382	1	0.9356	smsreg	0.4902
2015-03	11	158	1	1.0368	execdownload	0.4868
2015-03	12	284	1	1.0727	domob	0.4862
2015-03	13	47	1	0.8648	smsreg	0.4860
2015-03	14	271	1	0.8648	smsreg	0.4860
2015-03	15	92	1	0.9279	smsreg	0.4859
2015-03	16	4202	0	0.4668	benign	0.4822
2015-03	17	344	1	1.0272	tekwon	0.4804
2015-03	18	23	1	0.8689	execdownload	0.4792
2015-03	19	409	1	0.8652	smsreg	0.4787
2015-03	20	177	1	0.6033	adware	0.4775
2015-03	21	413	1	0.6033	adware	0.4775
2015-03	22	461	1	0.6033	adware	0.4775
2015-03	23	456	1	0.4105	virus	0.4757
2015-03	24	30	1	0.9302	smsreg	0.4732
2015-03	25	272	1	0.7218	smsreg	0.4709
2015-03	26	389	1	0.7218	smsreg	0.4709
2015-03	27	194	1	1.0701	skymobi	0.4703
2015-03	28	2013	0	0.5537	benign	0.4676
2015-03	29	445	1	0.8358	adware	0.4621
2015-03	30	307	1	0.9348	apptrack	0.4620
2015-03	31	184	1	0.8069	secapk	0.4614
2015-03	32	390	1	0.8069	secapk	0.4614
2015-03	33	357	1	0.8770	smsreg	0.4590
2015-03	34	230	1	1.0093	smsreg	0.4558
2015-03	35	1951	0	0.9116	benign	0.4546
2015-03	36	379	1	0.7429	adware	0.4541
2015-03	37	327	1	1.0793	smsreg	0.4534
2015-03	38	6	1	0.6877	adware	0.4493
2015-03	39	131	1	0.9100	drosel	0.4477
2015-03	40	53	1	1.1129	igexin	0.4450
2015-03	41	3	1	0.7078	smsreg	0.4438
2015-03	42	434	1	0.7668	fakeinst	0.4417
2015-03	43	4175	0	0.0785	benign	0.4404
2015-03	44	400	1	0.9655	smsreg	0.4385
2015-03	45	440	1	0.5211	gappusin	0.4384
2015-03	46	323	1	1.0585	execdownload	0.4371
2015-03	47	1121	0	0.5739	benign	0.4369
2015-03	48	1749	0	0.5739	benign	0.4369
2015-03	49	4415	0	0.5739	benign	0.4369
2015-04	0	148	1	0.5045	smsreg	0.4990
2015-04	1	4940	0	0.1675	benign	0.4987
2015-04	2	255	1	1.0593	adware	0.4983
2015-04	3	26	1	0.9776	smsreg	0.4969
2015-04	4	27	1	0.9776	smsreg	0.4969
2015-04	5	53	1	0.9894	smsreg	0.4969
2015-04	6	121	1	0.9894	smsreg	0.4969
2015-04	7	134	1	0.9776	smsreg	0.4969
2015-04	8	440	1	0.9894	smsreg	0.4969
2015-04	9	4	1	1.0638	skymobi	0.4968
2015-04	10	201	1	0.9551	smsreg	0.4967
2015-04	11	94	1	0.9610	smsreg	0.4964
2015-04	12	181	1	1.1135	smsreg	0.4962
2015-04	13	4428	0	0.4298	benign	0.4923
2015-04	14	309	1	0.9726	secapk	0.4884
2015-04	15	435	1	0.9817	smsreg	0.4874
2015-04	16	420	1	1.0678	adware	0.4819
2015-04	17	75	1	0.8971	tekwon	0.4804
2015-04	18	38	1	-0.2489	airpush	0.4799
2015-04	19	359	1	0.8407	secapk	0.4787
2015-04	20	365	1	1.1164	unknown	0.4760
2015-04	21	266	1	1.1175	smsreg	0.4745
2015-04	22	3209	0	0.2820	benign	0.4730
2015-04	23	333	1	1.0580	smsreg	0.4718
2015-04	24	323	1	1.0979	skymobi	0.4703
2015-04	25	305	1	0.9251	smsreg	0.4677
2015-04	26	229	1	0.1672	bips	0.4634
2015-04	27	186	1	0.9498	secapk	0.4614
2015-04	28	4539	0	0.5183	benign	0.4612
2015-04	29	351	1	0.3321	smsreg	0.4590
2015-04	30	401	1	0.6548	infosteal	0.4579
2015-04	31	1741	0	0.4038	benign	0.4562
2015-04	32	453	1	0.9594	smsreg	0.4528
2015-04	33	2894	0	0.6784	benign	0.4519
2015-04	34	4493	0	0.2711	benign	0.4486
2015-04	35	4727	0	0.2711	benign	0.4486
2015-04	36	394	1	0.8952	drosel	0.4477
2015-04	37	279	1	0.5090	adware	0.4451
2015-04	38	214	1	1.0712	smssend	0.4423
2015-04	39	439	1	1.0712	smssend	0.4423
2015-04	40	267	1	0.8805	fakeinst	0.4417
2015-04	41	342	1	0.8805	fakeinst	0.4417
2015-04	42	897	0	0.4783	benign	0.4377
2015-04	43	91	1	0.8106	boogr	0.4371
2015-04	44	107	1	0.7926	unknown	0.4369
2015-04	45	499	0	0.1980	benign	0.4369
2015-04	46	2322	0	0.1980	benign	0.4369
2015-04	47	3218	0	0.1980	benign	0.4369
2015-04	48	3977	0	0.1980	benign	0.4369
2015-04	49	67	1	0.8266	smsreg	0.4367
2015-05	0	354	1	0.7590	packed	0.4997
2015-05	1	222	1	1.1905	secapk	0.4985
2015-05	2	139	1	0.7434	smsreg	0.4978
2015-05	3	370	1	0.9884	smsreg	0.4967
2015-05	4	72	1	1.0348	smsreg	0.4956
2015-05	5	1	1	1.0053	smsreg	0.4938
2015-05	6	191	1	0.8983	smsreg	0.4917
2015-05	7	99	1	0.5961	smssend	0.4903
2015-05	8	212	1	0.5961	smssend	0.4903
2015-05	9	116	1	0.7660	nineap	0.4896
2015-05	10	0	1	0.9473	exploit	0.4864
2015-05	11	123	1	0.5142	admogo	0.4839
2015-05	12	418	1	1.0532	minimob	0.4834
2015-05	13	211	1	0.8666	secapk	0.4833
2015-05	14	4748	0	0.6118	benign	0.4824
2015-05	15	264	1	0.7562	secapk	0.4777
2015-05	16	423	1	1.0211	smsreg	0.4772
2015-05	17	440	1	0.7553	adware	0.4767
2015-05	18	38	1	0.8081	joynow	0.4757
2015-05	19	4210	0	0.6466	benign	0.4739
2015-05	20	196	1	1.2023	skymobi	0.4734
2015-05	21	50	1	1.1630	secapk	0.4733
2015-05	22	151	1	1.1942	secapk	0.4732
2015-05	23	56	1	0.8072	smsreg	0.4716
2015-05	24	240	1	0.8072	smsreg	0.4716
2015-05	25	291	1	0.9346	skymobi	0.4683
2015-05	26	333	1	0.7588	smsreg	0.4672
2015-05	27	2546	0	0.2251	benign	0.4668
2015-05	28	17	1	0.6398	smsthief	0.4661
2015-05	29	265	1	1.0304	secapk	0.4658
2015-05	30	386	1	0.6584	systemmonitor	0.4628
2015-05	31	108	1	0.7153	smsthief	0.4625
2015-05	32	204	1	0.3359	reaper	0.4611
2015-05	33	321	1	0.4985	secapk	0.4603
2015-05	34	1580	0	0.2641	benign	0.4603
2015-05	35	2619	0	0.2641	benign	0.4603
2015-05	36	135	1	0.9942	smsreg	0.4556
2015-05	37	432	1	0.9942	smsreg	0.4556
2015-05	38	435	1	0.9942	smsreg	0.4556
2015-05	39	357	1	0.2959	smsreg	0.4536
2015-05	40	82	1	1.1690	skymobi	0.4534
2015-05	41	403	1	1.2243	execdownload	0.4481
2015-05	42	248	1	0.8221	admogo	0.4479
2015-05	43	1199	0	0.7371	benign	0.4460
2015-05	44	28	1	0.7056	mgyun	0.4435
2015-05	45	227	1	0.7056	mgyun	0.4435
2015-05	46	296	1	0.7056	mgyun	0.4435
2015-05	47	113	1	0.9327	skymobi	0.4434
2015-05	48	379	1	0.9327	skymobi	0.4434
2015-05	49	253	1	0.9170	smsagent	0.4422
2015-06	0	116	1	0.9548	smsagent	0.4963
2015-06	1	25	1	1.0512	smsreg	0.4957
2015-06	2	418	1	0.9117	smsreg	0.4938
2015-06	3	322	1	1.0196	infosteal	0.4924
2015-06	4	96	1	1.1345	smsreg	0.4918
2015-06	5	11	1	0.7016	smssend	0.4903
2015-06	6	12	1	0.7016	smssend	0.4903
2015-06	7	19	1	0.7016	smssend	0.4903
2015-06	8	24	1	0.7016	smssend	0.4903
2015-06	9	32	1	0.7016	smssend	0.4903
2015-06	10	55	1	0.7016	smssend	0.4903
2015-06	11	69	1	0.7016	smssend	0.4903
2015-06	12	81	1	0.7016	smssend	0.4903
2015-06	13	88	1	0.7016	smssend	0.4903
2015-06	14	105	1	0.7016	smssend	0.4903
2015-06	15	106	1	0.7016	smssend	0.4903
2015-06	16	112	1	0.7016	smssend	0.4903
2015-06	17	139	1	0.7016	smssend	0.4903
2015-06	18	152	1	0.7016	smssend	0.4903
2015-06	19	166	1	0.7016	smssend	0.4903
2015-06	20	170	1	0.7016	smssend	0.4903
2015-06	21	189	1	0.7016	smssend	0.4903
2015-06	22	197	1	0.7016	smssend	0.4903
2015-06	23	206	1	0.7016	smssend	0.4903
2015-06	24	215	1	0.7016	smssend	0.4903
2015-06	25	229	1	0.7016	smssend	0.4903
2015-06	26	240	1	0.7016	smssend	0.4903
2015-06	27	242	1	0.7016	smssend	0.4903
2015-06	28	264	1	0.7016	smssend	0.4903
2015-06	29	281	1	0.7016	smssend	0.4903
2015-06	30	283	1	0.7016	smssend	0.4903
2015-06	31	304	1	0.7016	smssend	0.4903
2015-06	32	327	1	0.7016	smssend	0.4903
2015-06	33	355	1	0.7016	smssend	0.4903
2015-06	34	366	1	0.7016	smssend	0.4903
2015-06	35	378	1	0.7016	smssend	0.4903
2015-06	36	401	1	0.7016	smssend	0.4903
2015-06	37	408	1	0.7016	smssend	0.4903
2015-06	38	410	1	0.7016	smssend	0.4903
2015-06	39	422	1	0.7016	smssend	0.4903
2015-06	40	440	1	0.7016	smssend	0.4903
2015-06	41	450	1	0.7016	smssend	0.4903
2015-06	42	444	1	0.9481	smsreg	0.4864
2015-06	43	223	1	0.7965	adware	0.4807
2015-06	44	588	0	-0.0217	benign	0.4789
2015-06	45	62	1	0.7371	smaps	0.4780
2015-06	46	323	1	0.8022	secapk	0.4777
2015-06	47	390	1	0.8022	secapk	0.4777
2015-06	48	3376	0	0.3637	benign	0.4769
2015-06	49	2913	0	0.4929	benign	0.4739
2015-07	0	230	1	0.9827	adware	0.4993
2015-07	1	3	1	0.9702	smsreg	0.4983
2015-07	2	9	1	0.9702	smsreg	0.4983
2015-07	3	24	1	0.9702	smsreg	0.4983
2015-07	4	46	1	0.9702	smsreg	0.4983
2015-07	5	84	1	0.9702	smsreg	0.4983
2015-07	6	98	1	0.9702	smsreg	0.4983
2015-07	7	101	1	0.9702	smsreg	0.4983
2015-07	8	108	1	0.9702	smsreg	0.4983
2015-07	9	112	1	0.9702	smsreg	0.4983
2015-07	10	148	1	0.9702	smsreg	0.4983
2015-07	11	163	1	0.9702	smsreg	0.4983
2015-07	12	169	1	0.9702	smsreg	0.4983
2015-07	13	181	1	0.9702	smsreg	0.4983
2015-07	14	183	1	0.9702	smsreg	0.4983
2015-07	15	197	1	0.9702	smsreg	0.4983
2015-07	16	239	1	0.9702	smsreg	0.4983
2015-07	17	254	1	0.9702	smspay	0.4983
2015-07	18	278	1	0.9702	smsreg	0.4983
2015-07	19	283	1	0.9702	smsreg	0.4983
2015-07	20	331	1	0.9702	smsreg	0.4983
2015-07	21	343	1	0.9702	smsreg	0.4983
2015-07	22	356	1	0.9702	smsreg	0.4983
2015-07	23	369	1	0.9702	smsreg	0.4983
2015-07	24	370	1	0.9702	smsreg	0.4983
2015-07	25	405	1	0.9702	smsreg	0.4983
2015-07	26	451	1	0.9702	smsreg	0.4983
2015-07	27	471	1	0.9702	smsreg	0.4983
2015-07	28	1922	0	0.0728	benign	0.4977
2015-07	29	336	1	0.8777	unknown	0.4964
2015-07	30	236	1	0.9904	unknown	0.4950
2015-07	31	139	1	0.6605	opfake	0.4926
2015-07	32	439	1	0.6605	opfake	0.4926
2015-07	33	195	1	0.6777	adware	0.4915
2015-07	34	211	1	0.9513	smssend	0.4903
2015-07	35	241	1	0.9513	smssend	0.4903
2015-07	36	251	1	0.9513	smssend	0.4903
2015-07	37	264	1	0.9513	smssend	0.4903
2015-07	38	288	1	0.9513	smssend	0.4903
2015-07	39	303	1	0.9513	smssend	0.4903
2015-07	40	305	1	0.9513	smssend	0.4903
2015-07	41	314	1	0.9513	smssend	0.4903
2015-07	42	330	1	0.9513	smssend	0.4903
2015-07	43	434	1	0.9513	smssend	0.4903
2015-07	44	435	1	0.9513	smssend	0.4903
2015-07	45	441	1	0.9513	smssend	0.4903
2015-07	46	455	1	0.9513	smssend	0.4903
2015-07	47	424	1	0.7065	adware	0.4894
2015-07	48	3134	0	0.2195	benign	0.4862
2015-07	49	3402	0	0.1150	benign	0.4847
2015-08	0	42	1	0.9558	smssend	0.4999
2015-08	1	50	1	0.9558	smssend	0.4999
2015-08	2	147	1	0.9558	smssend	0.4999
2015-08	3	289	1	0.9558	smssend	0.4999
2015-08	4	167	1	1.1093	skymobi	0.4968
2015-08	5	139	1	0.9620	smsagent	0.4963
2015-08	6	72	1	0.8025	execdownload	0.4941
2015-08	7	218	1	0.8025	execdownload	0.4941
2015-08	8	183	1	0.9712	yeahmobi	0.4934
2015-08	9	10	1	1.0183	infosteal	0.4924
2015-08	10	27	1	1.0183	infosteal	0.4924
2015-08	11	141	1	1.0183	infosteal	0.4924
2015-08	12	166	1	1.0183	infosteal	0.4924
2015-08	13	224	1	1.0183	infosteal	0.4924
2015-08	14	226	1	1.0183	infosteal	0.4924
2015-08	15	233	1	1.0183	infosteal	0.4924
2015-08	16	15	1	1.0254	sms	0.4918
2015-08	17	266	1	1.0549	execdownload	0.4917
2015-08	18	255	1	0.7691	infosteal	0.4914
2015-08	19	155	1	0.5614	opfake	0.4910
2015-08	20	48	1	1.0154	torec	0.4903
2015-08	21	90	1	0.9500	smssend	0.4903
2015-08	22	161	1	0.9500	smssend	0.4903
2015-08	23	163	1	0.9500	smssend	0.4903
2015-08	24	172	1	0.9500	smssend	0.4903
2015-08	25	186	1	0.9500	smssend	0.4903
2015-08	26	187	1	0.9500	smssend	0.4903
2015-08	27	193	1	0.9500	smssend	0.4903
2015-08	28	194	1	0.9500	smssend	0.4903
2015-08	29	202	1	0.9500	smssend	0.4903
2015-08	30	210	1	0.9500	smssend	0.4903
2015-08	31	3067	0	0.4313	benign	0.4870
2015-08	32	33	1	1.0147	infosteal	0.4853
2015-08	33	303	1	0.9978	infosteal	0.4853
2015-08	34	81	1	0.9818	smsreg	0.4847
2015-08	35	7	1	1.1084	execdownload	0.4839
2015-08	36	237	1	0.9871	umpay	0.4819
2015-08	37	171	1	0.7780	adware	0.4776
2015-08	38	26	1	0.7150	sms	0.4757
2015-08	39	175	1	0.7150	sms	0.4757
2015-08	40	37	1	0.9221	execdownload	0.4755
2015-08	41	110	1	1.0831	execdownload	0.4741
2015-08	42	70	1	0.9448	exploit	0.4712
2015-08	43	75	1	0.9448	exploit	0.4712
2015-08	44	277	1	0.9685	skymobi	0.4683
2015-08	45	88	1	0.7494	minimob	0.4682
2015-08	46	206	1	0.7705	ztorg	0.4677
2015-08	47	1728	0	0.3443	benign	0.4676
2015-08	48	1233	0	0.6534	benign	0.4658
2015-08	49	235	1	0.4174	airpush	0.4640
2015-09	0	151	1	0.9595	smssend	0.4999
2015-09	1	181	1	0.9595	smssend	0.4999
2015-09	2	58	1	1.0134	infosteal	0.4978
2015-09	3	277	1	1.0134	infosteal	0.4978
2015-09	4	190	1	1.0491	smsagent	0.4963
2015-09	5	308	1	0.4771	execdownload	0.4960
2015-09	6	157	1	0.7785	opfake	0.4926
2015-09	7	226	1	0.7785	opfake	0.4926
2015-09	8	469	1	0.7785	opfake	0.4926
2015-09	9	52	1	0.9906	infosteal	0.4924
2015-09	10	89	1	0.9906	acecard	0.4924
2015-09	11	106	1	0.9906	infosteal	0.4924
2015-09	12	187	1	0.9906	infosteal	0.4924
2015-09	13	253	1	0.9906	infosteal	0.4924
2015-09	14	306	1	0.9906	infosteal	0.4924
2015-09	15	383	1	0.9906	infosteal	0.4924
2015-09	16	413	1	0.9906	infosteal	0.4924
2015-09	17	434	1	0.9906	torec	0.4924
2015-09	18	474	1	0.9906	torec	0.4924
2015-09	19	270	1	0.9118	apptrack	0.4923
2015-09	20	300	1	0.9477	dnotua	0.4919
2015-09	21	128	1	1.0720	smsspy	0.4918
2015-09	22	1	1	0.9518	smssend	0.4903
2015-09	23	8	1	0.9518	smssend	0.4903
2015-09	24	38	1	0.9518	smssend	0.4903
2015-09	25	66	1	0.9518	smssend	0.4903
2015-09	26	114	1	0.9518	smssend	0.4903
2015-09	27	133	1	0.9518	smssend	0.4903
2015-09	28	149	1	0.9518	smssend	0.4903
2015-09	29	160	1	0.9518	smssend	0.4903
2015-09	30	185	1	0.9518	smssend	0.4903
2015-09	31	248	1	0.9518	smssend	0.4903
2015-09	32	313	1	0.9518	smssend	0.4903
2015-09	33	326	1	0.9518	smssend	0.4903
2015-09	34	327	1	0.9518	smssend	0.4903
2015-09	35	347	1	0.9518	smssend	0.4903
2015-09	36	398	1	0.9518	smssend	0.4903
2015-09	37	399	1	0.9518	smssend	0.4903
2015-09	38	4792	0	0.7333	benign	0.4881
2015-09	39	456	1	0.9168	adware	0.4844
2015-09	40	448	1	0.9520	minimob	0.4834
2015-09	41	247	1	0.9413	smspay	0.4816
2015-09	42	348	1	0.9413	smspay	0.4816
2015-09	43	423	1	0.9413	smspay	0.4816
2015-09	44	16	1	1.0384	smsreg	0.4800
2015-09	45	26	1	1.0384	smsreg	0.4800
2015-09	46	64	1	1.0384	smsreg	0.4800
2015-09	47	141	1	1.0384	smsreg	0.4800
2015-09	48	162	1	1.0384	smsreg	0.4800
2015-09	49	170	1	1.0384	smsreg	0.4800
2015-10	0	4796	0	0.7116	benign	0.4983
