date	Count	Index	True	Pred	Family	Score
2015-11	216	158	1	0.8354	smskey	0.2345
2015-11	217	439	1	1.0163	smspay	0.2339
2015-11	218	233	1	0.8942	smsreg	0.2275
2015-11	219	4115	0	0.0235	benign	0.2262
2015-11	220	4593	0	0.2676	benign	0.2261
2015-11	221	2096	0	0.0088	benign	0.2227
2015-11	222	4926	0	0.0066	benign	0.2227
2015-11	223	1038	0	0.6519	benign	0.2218
2015-11	224	2085	0	-0.0068	benign	0.2216
2015-11	225	4074	0	0.0684	benign	0.2212
2015-11	226	3714	0	-0.0019	benign	0.2205
2015-11	227	2974	0	0.1182	benign	0.2205
2015-11	228	3616	0	0.0049	benign	0.2199
2015-11	229	580	0	0.0365	benign	0.2192
2015-11	230	1323	0	0.0379	benign	0.2189
2015-11	231	121	1	0.9244	execdownload	0.2188
2015-11	232	2171	0	0.4095	benign	0.2184
2015-11	233	2551	0	-0.0114	benign	0.2183
2015-11	234	34	1	0.9122	fusob	0.2161
2015-11	235	55	1	0.9122	fusob	0.2161
2015-11	236	290	1	0.9122	fusob	0.2161
2015-11	237	403	1	0.9122	fusob	0.2161
2015-11	238	1504	0	0.0429	benign	0.2150
2015-11	239	74	1	0.9598	execdownload	0.2150
2015-11	240	48	1	1.0101	server	0.2149
2015-11	241	3112	0	-0.0117	benign	0.2131
2015-11	242	1624	0	0.1713	benign	0.2129
2015-11	243	1048	0	0.0363	benign	0.2112
2015-11	244	882	0	0.0077	benign	0.2108
2015-11	245	2451	0	0.0043	benign	0.2103
2015-11	246	2732	0	0.0417	benign	0.2088
2015-11	247	3415	0	0.0417	benign	0.2088
2015-11	248	2773	0	-0.0057	benign	0.2076
2015-11	249	3449	0	-0.0057	benign	0.2076
2015-11	250	418	1	0.9881	loki	0.2065
2015-11	251	87	1	0.7982	smssend	0.2060
2015-11	252	494	0	-0.0474	benign	0.2054
2015-11	253	1082	0	0.0821	benign	0.2036
2015-11	254	3217	0	0.0472	benign	0.2027
2015-11	255	347	1	1.0089	unknown	0.2027
2015-11	256	3406	0	-0.0195	benign	0.2012
2015-11	257	192	1	0.9122	ransomware	0.2010
2015-11	258	228	1	0.9122	ransomware	0.2010
2015-11	259	252	1	0.9122	fusob	0.2010
2015-11	260	281	1	0.9122	ransomware	0.2010
2015-11	261	3667	0	0.2269	benign	0.1992
2015-11	262	4415	0	-0.0129	benign	0.1978
2015-11	263	3176	0	0.0380	benign	0.1957
2015-11	264	1322	0	-0.0085	benign	0.1952
2015-11	265	2158	0	0.0137	benign	0.1945
2015-11	266	343	1	0.9991	rootnik	0.1945
2015-11	267	1007	0	0.0633	benign	0.1937
2015-11	268	642	0	-0.1508	benign	0.1933
2015-11	269	4619	0	-0.0167	benign	0.1916
2015-11	270	4900	0	0.2170	benign	0.1905
2015-11	271	1278	0	0.0250	benign	0.1895
2015-11	272	1589	0	0.0305	benign	0.1891
2015-11	273	4438	0	0.0242	benign	0.1879
2015-11	274	1866	0	-0.0172	benign	0.1866
2015-11	275	4968	0	-0.0172	benign	0.1866
2015-11	276	4482	0	-0.0214	benign	0.1860
2015-11	277	2952	0	-0.0377	benign	0.1853
2015-11	278	2637	0	0.0603	benign	0.1842
2015-11	279	2241	0	0.0391	benign	0.1841
2015-11	280	2108	0	0.0064	benign	0.1833
2015-11	281	883	0	-0.0160	benign	0.1822
2015-11	282	984	0	-0.0141	benign	0.1822
2015-11	283	1599	0	-0.0160	benign	0.1822
2015-11	284	1794	0	-0.0141	benign	0.1822
2015-11	285	1878	0	-0.0160	benign	0.1822
2015-11	286	2534	0	-0.0141	benign	0.1822
2015-11	287	2577	0	-0.0160	benign	0.1822
2015-11	288	2894	0	-0.0160	benign	0.1822
2015-11	289	3332	0	-0.0141	benign	0.1822
2015-11	290	4004	0	-0.0160	benign	0.1822
2015-11	291	4195	0	-0.0141	benign	0.1822
2015-11	292	1267	0	-0.0330	benign	0.1809
2015-11	293	1938	0	-0.0330	benign	0.1809
2015-11	294	2807	0	-0.0330	benign	0.1809
2015-11	295	2914	0	-0.0692	benign	0.1803
2015-11	296	897	0	0.0358	benign	0.1800
2015-11	297	2606	0	0.7988	benign	0.1782
2015-11	298	3298	0	-0.1803	benign	0.1781
2015-11	299	1378	0	0.0025	benign	0.1762
2015-11	300	2661	0	0.0443	benign	0.1750
2015-11	301	2848	0	0.0384	benign	0.1748
2015-11	302	2675	0	0.1483	benign	0.1736
2015-11	303	3050	0	0.0318	benign	0.1730
2015-11	304	676	0	0.0170	benign	0.1710
2015-11	305	3630	0	0.0225	benign	0.1708
2015-11	306	922	0	0.0197	benign	0.1704
2015-11	307	1099	0	0.0197	benign	0.1704
2015-11	308	1394	0	0.0197	benign	0.1704
2015-11	309	1439	0	0.0197	benign	0.1704
2015-11	310	1788	0	0.0197	benign	0.1704
2015-11	311	2454	0	0.0197	benign	0.1704
2015-11	312	2788	0	0.0197	benign	0.1704
2015-11	313	3313	0	0.0197	benign	0.1704
2015-11	314	3389	0	0.0197	benign	0.1704
2015-11	315	3566	0	0.0197	benign	0.1704
2015-11	316	3652	0	0.0197	benign	0.1704
2015-11	317	3778	0	0.0197	benign	0.1704
2015-11	318	4592	0	0.0197	benign	0.1704
2015-11	319	4776	0	0.0197	benign	0.1704
2015-11	320	1930	0	0.0272	benign	0.1704
2015-11	321	3293	0	0.1880	benign	0.1696
2015-11	322	4233	0	0.0577	benign	0.1695
2015-11	323	2487	0	0.0016	benign	0.1682
2015-11	324	691	0	0.0072	benign	0.1680
2015-11	325	858	0	0.0163	benign	0.1675
2015-11	326	433	1	0.4887	dowgin	0.1669
2015-11	327	667	0	0.0161	benign	0.1669
2015-11	328	1155	0	0.0161	benign	0.1669
2015-11	329	1389	0	0.0161	benign	0.1669
2015-11	330	3134	0	0.0161	benign	0.1669
2015-11	331	3848	0	0.0161	benign	0.1669
2015-11	332	3956	0	0.0161	benign	0.1669
2015-11	333	2587	0	0.0076	benign	0.1661
2015-11	334	3769	0	-0.0103	benign	0.1661
2015-11	335	4193	0	0.0013	benign	0.1652
2015-11	336	3022	0	0.0144	benign	0.1647
2015-11	337	4481	0	0.0144	benign	0.1647
2015-11	338	543	0	-0.0082	benign	0.1633
2015-11	339	725	0	-0.0082	benign	0.1633
2015-11	340	820	0	-0.0082	benign	0.1633
2015-11	341	1951	0	-0.0082	benign	0.1633
2015-11	342	2113	0	-0.0082	benign	0.1633
2015-11	343	2254	0	-0.0082	benign	0.1633
2015-11	344	2412	0	-0.0082	benign	0.1633
2015-11	345	2416	0	-0.0082	benign	0.1633
2015-11	346	3601	0	-0.0082	benign	0.1633
2015-11	347	4011	0	-0.0082	benign	0.1633
2015-11	348	4330	0	-0.0090	benign	0.1633
2015-11	349	20	1	1.1413	dilidi	0.1624
2015-11	350	3990	0	0.0047	benign	0.1612
2015-11	351	4731	0	0.0153	benign	0.1612
2015-11	352	136	1	0.1561	ransomware	0.1610
2015-11	353	174	1	0.1561	slocker	0.1610
2015-11	354	215	1	0.1561	fusob	0.1610
2015-11	355	257	1	0.1561	ransomware	0.1610
2015-11	356	311	1	0.1561	ransomware	0.1610
2015-11	357	441	1	0.1561	ransomware	0.1610
2015-11	358	1689	0	0.0063	benign	0.1605
2015-11	359	3059	0	0.0301	benign	0.1597
2015-11	360	1890	0	-0.0131	benign	0.1595
2015-11	361	3215	0	0.0873	benign	0.1591
2015-11	362	220	1	0.8522	gappusin	0.1589
2015-11	363	3934	0	-0.0497	benign	0.1584
2015-11	364	1623	0	0.0150	benign	0.1582
2015-11	365	3650	0	0.0171	benign	0.1580
2015-11	366	2598	0	0.0022	benign	0.1579
2015-11	367	3107	0	0.1365	benign	0.1578
2015-11	368	473	1	1.0999	smsreg	0.1574
2015-11	369	2689	0	0.0319	benign	0.1563
2015-11	370	4341	0	0.0809	benign	0.1558
2015-11	371	4762	0	0.0451	benign	0.1551
2015-11	372	1630	0	-0.0344	benign	0.1542
2015-11	373	180	1	1.0044	unknown	0.1534
2015-11	374	414	1	1.0044	adware	0.1534
2015-11	375	1251	0	0.0054	benign	0.1532
2015-11	376	1321	0	0.0054	benign	0.1532
2015-11	377	1605	0	0.0054	benign	0.1532
2015-11	378	1614	0	0.0054	benign	0.1532
2015-11	379	2132	0	0.0054	benign	0.1532
2015-11	380	2225	0	0.0054	benign	0.1532
2015-11	381	3678	0	0.0054	benign	0.1532
2015-11	382	3831	0	0.0054	benign	0.1532
2015-11	383	4928	0	0.0054	benign	0.1532
2015-11	384	1023	0	0.0159	benign	0.1531
2015-11	385	1533	0	0.0159	benign	0.1531
2015-11	386	1538	0	0.0159	benign	0.1531
2015-11	387	1606	0	0.0159	benign	0.1531
2015-11	388	1786	0	0.0159	benign	0.1531
2015-11	389	2553	0	0.0159	benign	0.1531
2015-11	390	2574	0	0.0159	benign	0.1531
2015-11	391	4733	0	0.0159	benign	0.1531
2015-11	392	857	0	-0.0734	benign	0.1525
2015-11	393	3694	0	-0.0216	benign	0.1520
2015-11	394	19	1	0.6879	secapk	0.1515
2015-11	395	3399	0	0.0672	benign	0.1511
2015-11	396	30	1	1.0196	execdownload	0.1505
2015-11	397	2397	0	0.1598	benign	0.1505
2015-11	398	3360	0	-0.0156	benign	0.1492
2015-11	399	242	1	0.9658	triada	0.1480
2015-12	0	4164	0	-0.0190	benign	0.4998
2015-12	1	327	1	1.0155	smsspy	0.4973
2015-12	2	208	1	0.8248	triada	0.4947
2015-12	3	468	1	1.0483	fakeapp	0.4934
2015-12	4	3723	0	0.2745	benign	0.4930
2015-12	5	4496	0	0.2745	benign	0.4930
2015-12	6	249	1	1.0121	smsreg	0.4923
2015-12	7	413	1	0.9386	execdownload	0.4916
2015-12	8	3505	0	0.0264	benign	0.4899
2015-12	9	3357	0	0.0070	benign	0.4891
2015-12	10	2567	0	0.0036	benign	0.4871
2015-12	11	1781	0	0.0450	benign	0.4827
2015-12	12	440	1	1.0622	execdownload	0.4816
2015-12	13	71	1	0.9361	smsreg	0.4816
2015-12	14	587	0	0.1794	benign	0.4782
2015-12	15	274	1	0.9632	systemmonitor	0.4742
2015-12	16	74	1	0.9531	unknown	0.4724
2015-12	17	303	1	0.9660	autoins	0.4723
2015-12	18	346	1	0.7541	fakeinst	0.4681
2015-12	19	376	1	0.9557	secapk	0.4650
2015-12	20	106	1	0.8945	ztorg	0.4636
2015-12	21	459	1	1.0743	execdownload	0.4634
2015-12	22	405	1	0.7845	adware	0.4602
2015-12	23	164	1	1.0484	secapk	0.4582
2015-12	24	355	1	1.0484	secapk	0.4582
2015-12	25	68	1	1.0119	execdownload	0.4560
2015-12	26	235	1	1.0119	execdownload	0.4560
2015-12	27	359	1	1.0119	execdownload	0.4560
2015-12	28	4843	0	-0.0078	benign	0.4434
2015-12	29	3003	0	-0.0147	benign	0.4423
2015-12	30	319	1	0.7446	admogo	0.4421
2015-12	31	102	1	0.6363	callpay	0.4383
2015-12	32	1656	0	0.0274	benign	0.4377
2015-12	33	1766	0	-0.0289	benign	0.4352
2015-12	34	1208	0	0.0265	benign	0.4340
2015-12	35	474	1	0.7302	cimsci	0.4338
2015-12	36	4132	0	0.4895	benign	0.4319
2015-12	37	196	1	1.1290	execdownload	0.4280
2015-12	38	4788	0	0.5686	benign	0.4234
2015-12	39	288	1	0.9537	adware	0.4221
2015-12	40	4954	0	-0.0057	benign	0.4137
2015-12	41	99	1	0.7273	server	0.4136
2015-12	42	245	1	0.7273	server	0.4136
2015-12	43	323	1	0.7273	server	0.4136
2015-12	44	443	1	0.7273	server	0.4136
2015-12	45	3590	0	0.0101	benign	0.4136
2015-12	46	301	1	0.5184	minimob	0.4110
2015-12	47	257	1	0.9574	admogo	0.4088
2015-12	48	272	1	0.6527	minimob	0.4031
2015-12	49	1043	0	0.2242	benign	0.4018
2015-12	50	4476	0	-0.0337	benign	0.4006
2015-12	51	4601	0	-0.0244	benign	0.4006
2015-12	52	226	1	0.9753	minimob	0.3999
2015-12	53	337	1	1.0082	levida	0.3983
2015-12	54	3868	0	0.3340	benign	0.3951
2015-12	55	219	1	0.8876	norex	0.3946
2015-12	56	422	1	0.3173	exploit	0.3932
2015-12	57	3845	0	0.0184	benign	0.3905
2015-12	58	251	1	1.0641	acecard	0.3904
2015-12	59	293	1	1.0641	acecard	0.3904
2015-12	60	297	1	1.0641	acecard	0.3904
2015-12	61	324	1	1.0641	infosteal	0.3904
2015-12	62	364	1	1.0641	acecard	0.3904
2015-12	63	464	1	1.0641	acecard	0.3904
2015-12	64	81	1	0.9537	execdownload	0.3868
2015-12	65	751	0	0.0259	benign	0.3862
2015-12	66	4569	0	0.0271	benign	0.3835
2015-12	67	206	1	0.7687	airpush	0.3822
2015-12	68	1667	0	0.1338	benign	0.3820
2015-12	69	270	1	1.0501	gappusin	0.3787
2015-12	70	4	1	1.0706	ztorg	0.3781
2015-12	71	334	1	1.0134	execdownload	0.3763
2015-12	72	2317	0	0.0135	benign	0.3759
2015-12	73	4893	0	0.1735	benign	0.3745
2015-12	74	10	1	1.0874	gorpo	0.3737
2015-12	75	169	1	1.1568	infosteal	0.3728
2015-12	76	4581	0	-0.0325	benign	0.3726
2015-12	77	3446	0	0.0465	benign	0.3719
2015-12	78	240	1	1.0079	exploit	0.3695
2015-12	79	2079	0	0.0518	benign	0.3683
2015-12	80	3725	0	0.1466	benign	0.3672
2015-12	81	4512	0	-0.0521	benign	0.3665
2015-12	82	3332	0	-0.0315	benign	0.3620
2015-12	83	1548	0	0.6909	benign	0.3619
2015-12	84	55	1	1.2591	ztorg	0.3590
2015-12	85	453	1	0.9337	smsreg	0.3586
2015-12	86	309	1	1.0010	execdownload	0.3576
2015-12	87	315	1	1.0010	execdownload	0.3576
2015-12	88	50	1	0.9382	domob	0.3576
2015-12	89	265	1	0.9640	adware	0.3567
2015-12	90	392	1	0.9710	infosteal	0.3532
2015-12	91	2863	0	-0.0044	benign	0.3522
2015-12	92	4231	0	-0.0237	benign	0.3519
2015-12	93	1793	0	-0.0374	benign	0.3511
2015-12	94	1026	0	-0.0044	benign	0.3504
2015-12	95	1058	0	0.0192	benign	0.3481
2015-12	96	4917	0	0.2359	benign	0.3479
2015-12	97	1144	0	-0.0438	benign	0.3471
2015-12	98	20	1	0.7595	execdownload	0.3462
2015-12	99	27	1	1.0082	tool	0.3433
2015-12	100	78	1	1.0082	tool	0.3433
2015-12	101	759	0	-0.0175	benign	0.3433
2015-12	102	1430	0	-0.0044	benign	0.3421
2015-12	103	1812	0	-0.0044	benign	0.3421
2015-12	104	3532	0	-0.0044	benign	0.3421
2015-12	105	3644	0	-0.0044	benign	0.3421
2015-12	106	3747	0	-0.0044	benign	0.3421
2015-12	107	3835	0	-0.0044	benign	0.3421
2015-12	108	4113	0	-0.0044	benign	0.3421
2015-12	109	4216	0	-0.0044	benign	0.3421
2015-12	110	4774	0	-0.0044	benign	0.3421
2015-12	111	244	1	1.0542	gappusin	0.3390
2015-12	112	1403	0	0.0060	benign	0.3387
2015-12	113	1988	0	-0.0323	benign	0.3356
2015-12	114	1379	0	0.0765	benign	0.3355
2015-12	115	1701	0	0.8465	benign	0.3331
2015-12	116	2250	0	0.0091	benign	0.3325
2015-12	117	4962	0	0.2949	benign	0.3322
2015-12	118	2338	0	-0.0132	benign	0.3320
2015-12	119	2789	0	-0.0005	benign	0.3309
2015-12	120	4510	0	-0.0656	benign	0.3296
2015-12	121	168	1	1.0100	exploit	0.3295
2015-12	122	4324	0	-0.0168	benign	0.3293
2015-12	123	4868	0	0.2038	benign	0.3287
2015-12	124	698	0	-0.0678	benign	0.3280
2015-12	125	269	1	0.8717	execdownload	0.3244
2015-12	126	3064	0	0.0444	benign	0.3240
2015-12	127	3056	0	-0.0350	benign	0.3221
2015-12	128	4711	0	0.3090	benign	0.3219
2015-12	129	4672	0	0.0023	benign	0.3200
2015-12	130	233	1	0.9649	fakeinst	0.3197
2015-12	131	374	1	0.9649	fakeinst	0.3197
2015-12	132	1970	0	0.2551	benign	0.3182
2015-12	133	4803	0	-0.0190	benign	0.3175
2015-12	134	267	1	0.7428	nativead	0.3149
2015-12	135	28	1	1.0122	infosteal	0.3110
2015-12	136	32	1	1.0122	infosteal	0.3110
2015-12	137	103	1	1.0122	infosteal	0.3110
2015-12	138	157	1	1.0122	infosteal	0.3110
2015-12	139	190	1	1.0122	infosteal	0.3110
2015-12	140	209	1	1.0122	infosteal	0.3110
2015-12	141	256	1	1.0122	infosteal	0.3110
2015-12	142	289	1	1.0122	infosteal	0.3110
2015-12	143	316	1	1.0122	infosteal	0.3110
2015-12	144	365	1	1.0122	infosteal	0.3110
2015-12	145	414	1	1.0122	infosteal	0.3110
2015-12	146	417	1	1.0122	infosteal	0.3110
2015-12	147	1406	0	0.0029	benign	0.3110
2015-12	148	806	0	0.0628	benign	0.3109
2015-12	149	3509	0	-0.0055	benign	0.3095
2015-12	150	3687	0	-0.0092	benign	0.3084
2015-12	151	139	1	0.7042	triada	0.3080
2015-12	152	1587	0	0.5909	benign	0.3076
2015-12	153	1397	0	0.2609	benign	0.3070
2015-12	154	1992	0	0.0094	benign	0.3068
2015-12	155	4441	0	-0.0152	benign	0.3067
2015-12	156	3719	0	-0.0073	benign	0.3052
2015-12	157	1464	0	0.0060	benign	0.3048
2015-12	158	1915	0	0.0461	benign	0.3041
2015-12	159	1747	0	0.4162	benign	0.3035
2015-12	160	299	1	0.8223	admogo	0.3034
2015-12	161	887	0	0.0002	benign	0.3022
2015-12	162	1650	0	0.0002	benign	0.3022
2015-12	163	1601	0	0.0002	benign	0.3003
2015-12	164	3525	0	0.0002	benign	0.3003
2015-12	165	2705	0	0.2676	benign	0.3002
2015-12	166	4810	0	0.0168	benign	0.2993
2015-12	167	192	1	1.0170	smspay	0.2983
2015-12	168	1240	0	0.3645	benign	0.2982
2015-12	169	3333	0	-0.0609	benign	0.2976
2015-12	170	836	0	-0.0017	benign	0.2964
2015-12	171	2926	0	-0.0648	benign	0.2952
2015-12	172	431	1	1.0733	skymobi	0.2929
2015-12	173	2580	0	0.5247	benign	0.2918
2015-12	174	2123	0	0.0070	benign	0.2910
2015-12	175	2478	0	0.0070	benign	0.2910
2015-12	176	2763	0	0.0070	benign	0.2910
2015-12	177	2795	0	0.0070	benign	0.2910
2015-12	178	3893	0	0.0004	benign	0.2893
2015-12	179	1293	0	0.4015	benign	0.2890
2015-12	180	1501	0	-0.0394	benign	0.2873
2015-12	181	1345	0	-0.0217	benign	0.2866
2015-12	182	1234	0	0.1324	benign	0.2866
2015-12	183	1492	0	0.1074	benign	0.2855
2015-12	184	2661	0	0.0089	benign	0.2827
2015-12	185	3374	0	0.0089	benign	0.2827
2015-12	186	2117	0	0.0164	benign	0.2826
2015-12	187	354	1	0.5989	adware	0.2784
2015-12	188	551	0	0.0986	benign	0.2769
2015-12	189	2249	0	-0.0008	benign	0.2760
2015-12	190	1531	0	0.1070	benign	0.2757
2015-12	191	2646	0	-0.0633	benign	0.2736
2015-12	192	343	1	0.6875	youmi	0.2718
2015-12	193	2157	0	-0.0105	benign	0.2717
2015-12	194	2108	0	-0.0044	benign	0.2716
2015-12	195	3074	0	0.0356	benign	0.2704
2015-12	196	64	1	1.0337	linux	0.2692
2015-12	197	4528	0	0.2860	benign	0.2674
2015-12	198	3577	0	-0.0374	benign	0.2669
2015-12	199	60	1	0.6647	kalfere	0.2656
2015-12	200	4247	0	-0.0112	benign	0.2617
2015-12	201	1056	0	0.3753	benign	0.2603
2015-12	202	3811	0	0.1359	benign	0.2597
2015-12	203	2476	0	-0.0423	benign	0.2593
2015-12	204	795	0	-0.0048	benign	0.2579
2015-12	205	2163	0	-0.0091	benign	0.2564
2015-12	206	2633	0	0.5168	benign	0.2555
2015-12	207	383	1	0.5822	smspay	0.2527
2015-12	208	70	1	1.0508	execdownload	0.2526
2015-12	209	441	1	0.4335	smsreg	0.2497
2015-12	210	3780	0	-0.0052	benign	0.2494
2015-12	211	3236	0	-0.0700	benign	0.2462
2015-12	212	194	1	0.5793	tekwon	0.2457
2015-12	213	424	1	0.7669	smsreg	0.2433
2015-12	214	16	1	0.9143	opfake	0.2407
2015-12	215	1478	0	0.0021	benign	0.2401
2015-12	216	3593	0	0.0021	benign	0.2401
2015-12	217	456	1	0.1616	kidlogger	0.2387
2015-12	218	2490	0	-0.0570	benign	0.2368
2015-12	219	403	1	0.9221	execdownload	0.2356
2015-12	220	120	1	0.8213	cimsci	0.2345
2015-12	221	4052	0	0.0220	benign	0.2340
2015-12	222	3524	0	-0.0425	benign	0.2325
2015-12	223	930	0	0.1713	benign	0.2304
2015-12	224	1956	0	-0.0242	benign	0.2301
2015-12	225	156	1	0.9819	smspay	0.2296
2015-12	226	4466	0	0.0801	benign	0.2291
2015-12	227	3609	0	0.0222	benign	0.2288
2015-12	228	3786	0	0.1661	benign	0.2285
2015-12	229	125	1	1.0084	smsreg	0.2261
2015-12	230	513	0	0.0077	benign	0.2255
2015-12	231	1780	0	0.1849	benign	0.2241
2015-12	232	2516	0	0.0058	benign	0.2240
2015-12	233	4756	0	0.1636	benign	0.2229
2015-12	234	847	0	-0.0195	benign	0.2227
2015-12	235	3443	0	0.0051	benign	0.2221
2015-12	236	785	0	0.1132	benign	0.2215
2015-12	237	1955	0	0.0214	benign	0.2212
2015-12	238	2682	0	0.0011	benign	0.2197
2015-12	239	3601	0	0.1236	benign	0.2194
2015-12	240	869	0	-0.0745	benign	0.2185
2015-12	241	426	1	1.0341	ztorg	0.2181
2015-12	242	2916	0	0.0221	benign	0.2155
2015-12	243	198	1	1.0100	execdownload	0.2150
2015-12	244	3624	0	0.0060	benign	0.2144
2015-12	245	332	1	0.6930	execdownload	0.2143
2015-12	246	3462	0	0.0360	benign	0.2122
2015-12	247	1195	0	0.0899	benign	0.2119
2015-12	248	90	1	0.6185	triada	0.2108
2015-12	249	3181	0	0.0999	benign	0.2085
2015-12	250	15	1	1.1031	muetan	0.2069
2015-12	251	1046	0	0.2787	benign	0.2050
2015-12	252	3342	0	0.0979	benign	0.2033
2015-12	253	1151	0	0.1385	benign	0.1998
2015-12	254	3720	0	0.0093	benign	0.1998
2015-12	255	2274	0	-0.1236	benign	0.1992
2015-12	256	2198	0	0.0286	benign	0.1981
2015-12	257	2313	0	0.0060	benign	0.1976
2015-12	258	3801	0	0.0060	benign	0.1976
2015-12	259	4725	0	0.0060	benign	0.1976
2015-12	260	2749	0	0.0595	benign	0.1945
2015-12	261	2042	0	0.0369	benign	0.1933
2015-12	262	2857	0	0.0893	benign	0.1911
2015-12	263	797	0	0.0021	benign	0.1910
2015-12	264	4081	0	0.0012	benign	0.1907
2015-12	265	3447	0	0.1042	benign	0.1903
2015-12	266	4584	0	0.1879	benign	0.1896
2015-12	267	3099	0	0.0956	benign	0.1895
2015-12	268	3024	0	-0.0418	benign	0.1891
2015-12	269	4929	0	0.0120	benign	0.1844
2015-12	270	3015	0	0.0131	benign	0.1833
2015-12	271	2360	0	-0.0136	benign	0.1822
2015-12	272	2846	0	-0.0164	benign	0.1822
2015-12	273	3589	0	-0.0136	benign	0.1822
2015-12	274	4214	0	-0.0203	benign	0.1820
2015-12	275	1350	0	0.4905	benign	0.1809
2015-12	276	2535	0	0.1580	benign	0.1809
2015-12	277	1695	0	0.0120	benign	0.1809
2015-12	278	2423	0	0.0120	benign	0.1809
2015-12	279	4075	0	-0.0507	benign	0.1802
2015-12	280	363	1	0.0377	stagefright	0.1800
2015-12	281	2500	0	0.0085	benign	0.1795
2015-12	282	4145	0	0.3834	benign	0.1790
2015-12	283	4548	0	0.1100	benign	0.1789
2015-12	284	1727	0	0.1096	benign	0.1789
2015-12	285	1779	0	0.0015	benign	0.1785
2015-12	286	4383	0	-0.0816	benign	0.1784
2015-12	287	610	0	0.0633	benign	0.1780
2015-12	288	736	0	0.0633	benign	0.1780
2015-12	289	1006	0	0.0633	benign	0.1780
2015-12	290	1450	0	0.0633	benign	0.1780
2015-12	291	1945	0	0.0633	benign	0.1780
2015-12	292	3867	0	0.0633	benign	0.1780
2015-12	293	4398	0	0.0633	benign	0.1780
2015-12	294	2372	0	0.0186	benign	0.1773
2015-12	295	410	1	0.6942	apptrack	0.1772
2015-12	296	1353	0	0.0215	benign	0.1770
2015-12	297	2129	0	0.0858	benign	0.1767
2015-12	298	1271	0	-0.0146	benign	0.1751
2015-12	299	582	0	0.0116	benign	0.1748
2015-12	300	3886	0	0.0080	benign	0.1744
2015-12	301	3739	0	0.4031	benign	0.1741
2015-12	302	3955	0	0.0240	benign	0.1739
2015-12	303	447	1	0.5554	ztorg	0.1737
2015-12	304	2713	0	0.0167	benign	0.1732
2015-12	305	4487	0	0.0695	benign	0.1727
2015-12	306	2485	0	0.0190	benign	0.1719
2015-12	307	2511	0	-0.0535	benign	0.1710
2015-12	308	4303	0	-0.0502	benign	0.1709
2015-12	309	1720	0	0.1605	benign	0.1708
2015-12	310	1211	0	0.0056	benign	0.1704
2015-12	311	1875	0	0.0056	benign	0.1704
2015-12	312	1914	0	0.0056	benign	0.1704
2015-12	313	2007	0	0.0056	benign	0.1704
2015-12	314	2405	0	0.0056	benign	0.1704
2015-12	315	2850	0	0.0056	benign	0.1704
2015-12	316	2856	0	0.0056	benign	0.1704
2015-12	317	3296	0	0.0056	benign	0.1704
2015-12	318	3800	0	0.0056	benign	0.1704
2015-12	319	3826	0	0.0056	benign	0.1704
2015-12	320	4167	0	0.0056	benign	0.1704
2015-12	321	4248	0	0.0056	benign	0.1704
2015-12	322	4489	0	0.0056	benign	0.1704
2015-12	323	4508	0	0.0056	benign	0.1704
2015-12	324	3224	0	-0.0031	benign	0.1703
2015-12	325	4095	0	-0.0028	benign	0.1702
2015-12	326	4019	0	0.1378	benign	0.1701
2015-12	327	2419	0	0.0071	benign	0.1701
2015-12	328	4902	0	0.0005	benign	0.1679
2015-12	329	3698	0	-0.0909	benign	0.1679
2015-12	330	1652	0	0.0163	benign	0.1679
2015-12	331	2215	0	0.0163	benign	0.1679
2015-12	332	2946	0	0.0163	benign	0.1679
2015-12	333	4030	0	0.0163	benign	0.1679
2015-12	334	4372	0	0.0163	benign	0.1679
2015-12	335	2829	0	0.0424	benign	0.1678
2015-12	336	1828	0	0.0183	benign	0.1674
2015-12	337	2776	0	-0.0059	benign	0.1673
2015-12	338	489	0	0.0075	benign	0.1671
2015-12	339	3667	0	0.0075	benign	0.1671
2015-12	340	702	0	0.0047	benign	0.1669
2015-12	341	761	0	0.0047	benign	0.1669
2015-12	342	823	0	0.0047	benign	0.1669
2015-12	343	920	0	0.0047	benign	0.1669
2015-12	344	1045	0	0.0011	benign	0.1669
2015-12	345	2393	0	0.0047	benign	0.1669
2015-12	346	3186	0	0.0047	benign	0.1669
2015-12	347	3983	0	0.0047	benign	0.1669
2015-12	348	2637	0	0.0181	benign	0.1667
2015-12	349	1666	0	0.0028	benign	0.1664
2015-12	350	858	0	-0.0056	benign	0.1659
2015-12	351	2016	0	-0.0142	benign	0.1658
2015-12	352	1399	0	0.0602	benign	0.1654
2015-12	353	3309	0	0.1096	benign	0.1648
2015-12	354	1971	0	0.0031	benign	0.1647
2015-12	355	2803	0	0.0031	benign	0.1647
2015-12	356	3344	0	0.0016	benign	0.1647
2015-12	357	3499	0	-0.0063	benign	0.1646
2015-12	358	2416	0	-0.0830	benign	0.1646
2015-12	359	2008	0	0.0031	benign	0.1643
2015-12	360	2442	0	0.0031	benign	0.1643
2015-12	361	538	0	-0.0056	benign	0.1633
2015-12	362	696	0	-0.0056	benign	0.1633
2015-12	363	739	0	-0.0056	benign	0.1633
2015-12	364	748	0	-0.0056	benign	0.1633
2015-12	365	1947	0	-0.0056	benign	0.1633
2015-12	366	2457	0	-0.0056	benign	0.1633
2015-12	367	2568	0	-0.0056	benign	0.1633
2015-12	368	4025	0	-0.0056	benign	0.1633
