date	Count	Index	True	Pred	Family	Score
2015-05	89	67	1	0.9546	execdownload	0.4069
2015-05	90	87	1	0.9546	execdownload	0.4069
2015-05	91	88	1	0.9546	execdownload	0.4069
2015-05	92	136	1	0.9546	execdownload	0.4069
2015-05	93	141	1	0.9546	execdownload	0.4069
2015-05	94	263	1	0.9546	execdownload	0.4069
2015-05	95	342	1	0.9546	execdownload	0.4069
2015-05	96	411	1	0.9546	execdownload	0.4069
2015-05	97	271	1	0.8451	dowgin	0.4031
2015-05	98	38	1	0.9817	joynow	0.4013
2015-05	99	400	1	0.5947	gappusin	0.3998
2015-05	100	222	1	1.0355	secapk	0.3980
2015-05	101	3258	0	-0.0094	benign	0.3971
2015-05	102	4825	0	0.1665	benign	0.3953
2015-05	103	3524	0	-0.0040	benign	0.3936
2015-05	104	172	1	0.9509	adware	0.3911
2015-05	105	115	1	1.0256	exploit	0.3909
2015-05	106	233	1	1.0256	exploit	0.3909
2015-05	107	1198	0	0.5668	benign	0.3880
2015-05	108	1199	0	1.0025	benign	0.3868
2015-05	109	19	1	0.9559	execdownload	0.3847
2015-05	110	34	1	0.9559	execdownload	0.3847
2015-05	111	40	1	0.9559	execdownload	0.3847
2015-05	112	44	1	0.9559	execdownload	0.3847
2015-05	113	66	1	0.9559	execdownload	0.3847
2015-05	114	144	1	0.9559	execdownload	0.3847
2015-05	115	171	1	0.9559	execdownload	0.3847
2015-05	116	195	1	0.9559	execdownload	0.3847
2015-05	117	238	1	0.9559	execdownload	0.3847
2015-05	118	259	1	0.9559	execdownload	0.3847
2015-05	119	260	1	0.9559	execdownload	0.3847
2015-05	120	298	1	0.9559	execdownload	0.3847
2015-05	121	301	1	0.9559	execdownload	0.3847
2015-05	122	307	1	0.9559	execdownload	0.3847
2015-05	123	310	1	0.9559	execdownload	0.3847
2015-05	124	346	1	0.9559	execdownload	0.3847
2015-05	125	348	1	0.9559	execdownload	0.3847
2015-05	126	377	1	0.9559	execdownload	0.3847
2015-05	127	392	1	0.9559	execdownload	0.3847
2015-05	128	401	1	0.9559	execdownload	0.3847
2015-05	129	414	1	0.9559	execdownload	0.3847
2015-05	130	417	1	0.9559	execdownload	0.3847
2015-05	131	429	1	0.9559	execdownload	0.3847
2015-05	132	291	1	1.0807	skymobi	0.3836
2015-05	133	320	1	1.0450	smsreg	0.3817
2015-05	134	324	1	0.9490	fogod	0.3796
2015-05	135	256	1	0.7198	admogo	0.3790
2015-05	136	4451	0	0.0335	benign	0.3770
2015-05	137	407	1	0.9568	smforw	0.3767
2015-05	138	201	1	0.9958	execdownload	0.3758
2015-05	139	297	1	0.9958	execdownload	0.3758
2015-05	140	443	1	0.9657	skymobi	0.3758
2015-05	141	17	1	0.4928	smsthief	0.3752
2015-05	142	3867	0	-0.0878	benign	0.3742
2015-05	143	113	1	0.9627	skymobi	0.3742
2015-05	144	379	1	0.9627	skymobi	0.3742
2015-05	145	420	1	0.7673	smsreg	0.3735
2015-05	146	4426	0	0.0097	benign	0.3725
2015-05	147	4018	0	0.0904	benign	0.3720
2015-05	148	242	1	0.7829	adware	0.3717
2015-05	149	1883	0	-0.0181	benign	0.3715
2015-05	150	4255	0	0.6703	benign	0.3701
2015-05	151	4219	0	0.1581	benign	0.3688
2015-05	152	127	1	0.9127	execdownload	0.3683
2015-05	153	4387	0	0.0003	benign	0.3677
2015-05	154	366	1	0.2499	smsreg	0.3642
2015-05	155	72	1	1.0184	smsreg	0.3639
2015-05	156	123	1	0.0498	admogo	0.3633
2015-05	157	4210	0	0.2682	benign	0.3624
2015-05	158	107	1	0.8302	smsspy	0.3615
2015-05	159	50	1	1.0040	secapk	0.3612
2015-05	160	834	0	-0.0153	benign	0.3592
2015-05	161	300	1	0.9559	skymobi	0.3579
2015-05	162	4274	0	-0.0151	benign	0.3568
2015-05	163	4688	0	-0.0153	benign	0.3568
2015-05	164	2587	0	-0.0015	benign	0.3563
2015-05	165	204	1	0.7842	reaper	0.3562
2015-05	166	3729	0	-0.0032	benign	0.3549
2015-05	167	432	1	0.8891	smsreg	0.3538
2015-05	168	3920	0	0.0892	benign	0.3535
2015-05	169	605	0	-0.0037	benign	0.3522
2015-05	170	2301	0	-0.0037	benign	0.3522
2015-05	171	319	1	1.0062	nqshield	0.3520
2015-05	172	1017	0	0.0074	benign	0.3498
2015-05	173	3121	0	0.0074	benign	0.3498
2015-05	174	370	1	1.0258	smsreg	0.3498
2015-05	175	116	1	0.4731	nineap	0.3497
2015-05	176	363	1	0.6679	minimob	0.3479
2015-05	177	760	0	0.1793	benign	0.3455
2015-05	178	387	1	0.3157	coudw	0.3451
2015-05	179	15	1	0.9954	zdtad	0.3407
2015-05	180	49	1	0.9954	zdtad	0.3407
2015-05	181	121	1	0.9954	zdtad	0.3407
2015-05	182	128	1	0.9954	zdtad	0.3407
2015-05	183	164	1	0.9954	zdtad	0.3407
2015-05	184	165	1	0.9954	zdtad	0.3407
2015-05	185	344	1	0.9954	zdtad	0.3407
2015-05	186	228	1	0.8221	smsreg	0.3407
2015-05	187	438	1	0.9676	adware	0.3405
2015-05	188	1938	0	-0.0009	benign	0.3400
2015-05	189	369	1	1.0061	smsreg	0.3395
2015-05	190	335	1	1.0171	smsreg	0.3382
2015-05	191	135	1	0.8844	smsreg	0.3381
2015-05	192	435	1	0.8844	smsreg	0.3381
2015-05	193	1506	0	0.0985	benign	0.3375
2015-05	194	91	1	0.9045	sms	0.3366
2015-05	195	206	1	0.9045	sms	0.3366
2015-05	196	313	1	0.9045	sms	0.3366
2015-05	197	431	1	0.9045	sms	0.3366
2015-05	198	102	1	0.9991	zdtad	0.3352
2015-05	199	3930	0	0.0439	benign	0.3335
2015-06	0	164	1	0.4211	levida	0.4965
2015-06	1	1603	0	-0.0080	benign	0.4961
2015-06	2	200	1	0.3448	smsreg	0.4925
2015-06	3	369	1	0.9934	airpush	0.4923
2015-06	4	177	1	0.8678	execdownload	0.4918
2015-06	5	1477	0	0.1307	benign	0.4910
2015-06	6	3050	0	-0.0016	benign	0.4909
2015-06	7	4665	0	-0.0016	benign	0.4909
2015-06	8	830	0	0.0264	benign	0.4899
2015-06	9	256	1	0.9878	adwo	0.4896
2015-06	10	374	1	0.9864	adware	0.4896
2015-06	11	438	1	0.9878	adware	0.4896
2015-06	12	207	1	0.8804	kyview	0.4846
2015-06	13	216	1	1.0018	unknown	0.4844
2015-06	14	420	1	1.0119	gappusin	0.4842
2015-06	15	2752	0	-0.0277	benign	0.4838
2015-06	16	4843	0	-0.0277	benign	0.4838
2015-06	17	113	1	0.7145	adware	0.4824
2015-06	18	102	1	1.0267	smssend	0.4755
2015-06	19	385	1	1.0267	smssend	0.4755
2015-06	20	156	1	0.9902	smforw	0.4751
2015-06	21	250	1	0.9902	smforw	0.4751
2015-06	22	1142	0	0.2719	benign	0.4729
2015-06	23	75	1	0.9515	domob	0.4707
2015-06	24	79	1	0.8837	smsreg	0.4705
2015-06	25	233	1	0.9204	adware	0.4702
2015-06	26	388	1	0.9204	adware	0.4702
2015-06	27	96	1	1.0028	smsreg	0.4695
2015-06	28	2062	0	0.1142	benign	0.4688
2015-06	29	95	1	1.0331	apptrack	0.4675
2015-06	30	226	1	1.0331	apptrack	0.4675
2015-06	31	43	1	1.0061	skymobi	0.4619
2015-06	32	159	1	0.9995	smspay	0.4595
2015-06	33	312	1	0.9948	vnapstore	0.4594
2015-06	34	272	1	1.0212	ramnit	0.4577
2015-06	35	35	1	0.9500	autoins	0.4577
2015-06	36	16	1	0.8866	unknown	0.4548
2015-06	37	31	1	0.9988	smsagent	0.4541
2015-06	38	1457	0	0.0013	benign	0.4535
2015-06	39	2938	0	0.0013	benign	0.4535
2015-06	40	3046	0	0.0013	benign	0.4535
2015-06	41	199	1	1.0176	airpush	0.4535
2015-06	42	354	1	1.0169	airpush	0.4535
2015-06	43	4765	0	-0.0356	benign	0.4531
2015-06	44	3089	0	0.0438	benign	0.4523
2015-06	45	3651	0	-0.0636	benign	0.4508
2015-06	46	2477	0	0.2075	benign	0.4501
2015-06	47	142	1	0.9522	unknown	0.4430
2015-06	48	791	0	-0.0303	benign	0.4421
2015-06	49	136	1	1.0020	infosteal	0.4409
2015-06	50	244	1	1.0119	smsreg	0.4393
2015-06	51	114	1	0.9916	adware	0.4389
2015-06	52	191	1	0.9916	adware	0.4389
2015-06	53	290	1	0.9916	adware	0.4389
2015-06	54	339	1	0.9916	adware	0.4389
2015-06	55	1212	0	-0.0106	benign	0.4355
2015-06	56	1421	0	-0.0106	benign	0.4355
2015-06	57	2187	0	-0.0106	benign	0.4355
2015-06	58	2805	0	-0.0106	benign	0.4355
2015-06	59	4220	0	-0.0106	benign	0.4355
2015-06	60	328	1	0.9741	smsreg	0.4330
2015-06	61	101	1	0.9918	smsreg	0.4287
2015-06	62	234	1	0.9353	uupay	0.4269
2015-06	63	430	1	0.9986	sms	0.4268
2015-06	64	210	1	0.9616	execdownload	0.4207
2015-06	65	302	1	0.7646	execdownload	0.4197
2015-06	66	198	1	0.3552	levida	0.4191
2015-06	67	307	1	0.9582	execdownload	0.4172
2015-06	68	291	1	0.9734	smsreg	0.4152
2015-06	69	4080	0	0.0048	benign	0.4122
2015-06	70	4584	0	0.0927	benign	0.4105
2015-06	71	319	1	0.6151	smsreg	0.4054
2015-06	72	4303	0	0.5527	benign	0.4008
2015-06	73	217	1	1.0219	smsreg	0.3996
2015-06	74	186	1	0.6459	systemmonitor	0.3984
2015-06	75	326	1	0.6459	systemmonitor	0.3984
2015-06	76	243	1	0.6473	fakeinst	0.3955
2015-06	77	356	1	0.6473	fakeinst	0.3955
2015-06	78	383	1	0.6473	fakeinst	0.3955
2015-06	79	39	1	1.0112	umpay	0.3944
2015-06	80	147	1	1.0065	exploit	0.3909
2015-06	81	436	1	1.0065	exploit	0.3909
2015-06	82	49	1	1.0056	execdownload	0.3900
2015-06	83	3641	0	-0.0000	benign	0.3855
2015-06	84	3997	0	0.0935	benign	0.3816
2015-06	85	3711	0	0.0534	benign	0.3801
2015-06	86	394	1	0.9841	smsagent	0.3794
2015-06	87	1451	0	0.0272	benign	0.3773
2015-06	88	2913	0	0.4197	benign	0.3768
2015-06	89	345	1	0.8589	minimob	0.3757
2015-06	90	2280	0	-0.0030	benign	0.3738
2015-06	91	296	1	1.0124	triada	0.3724
2015-06	92	4070	0	0.5886	benign	0.3702
2015-06	93	33	1	1.0667	youmi	0.3681
2015-06	94	1287	0	0.0297	benign	0.3676
2015-06	95	1495	0	0.0297	benign	0.3676
2015-06	96	2868	0	0.0297	benign	0.3676
2015-06	97	2257	0	-0.0295	benign	0.3650
2015-06	98	2612	0	0.7194	benign	0.3626
2015-06	99	121	1	0.9313	smsspy	0.3615
2015-06	100	3655	0	-0.1473	benign	0.3613
2015-06	101	341	1	0.9911	domob	0.3589
2015-06	102	797	0	-0.0044	benign	0.3584
2015-06	103	1349	0	-0.0044	benign	0.3584
2015-06	104	2861	0	-0.0020	benign	0.3568
2015-06	105	4780	0	-0.0020	benign	0.3568
2015-06	106	1649	0	0.0122	benign	0.3563
2015-06	107	1521	0	0.0004	benign	0.3522
2015-06	108	3398	0	0.0004	benign	0.3522
2015-06	109	2228	0	0.0173	benign	0.3498
2015-06	110	2983	0	0.0173	benign	0.3498
2015-06	111	3287	0	0.0173	benign	0.3498
2015-06	112	3620	0	0.0173	benign	0.3498
2015-06	113	78	1	0.9955	skymobi	0.3454
2015-06	114	2273	0	0.0613	benign	0.3437
2015-06	115	171	1	0.7316	airpush	0.3437
2015-06	116	570	0	0.1379	benign	0.3405
2015-06	117	122	1	1.0053	gappusin	0.3399
2015-06	118	392	1	0.4727	smssend	0.3399
2015-06	119	397	1	0.4727	smssend	0.3399
2015-06	120	333	1	0.9426	execdownload	0.3388
2015-06	121	3701	0	-0.0113	benign	0.3387
2015-06	122	872	0	-0.0143	benign	0.3381
2015-06	123	3170	0	-0.0143	benign	0.3381
2015-06	124	8	1	0.9969	smspay	0.3366
2015-06	125	15	1	0.9969	smspay	0.3366
2015-06	126	28	1	0.9969	smspay	0.3366
2015-06	127	30	1	0.9969	smspay	0.3366
2015-06	128	48	1	0.9969	smspay	0.3366
2015-06	129	74	1	0.9969	smspay	0.3366
2015-06	130	98	1	0.9969	smssend	0.3366
2015-06	131	124	1	0.9969	unknown	0.3366
2015-06	132	148	1	0.9969	smspay	0.3366
2015-06	133	169	1	0.9969	smspay	0.3366
2015-06	134	188	1	0.9969	smspay	0.3366
2015-06	135	246	1	0.9969	smspay	0.3366
2015-06	136	257	1	0.9969	smspay	0.3366
2015-06	137	258	1	0.9969	smspay	0.3366
2015-06	138	261	1	0.9969	smspay	0.3366
2015-06	139	262	1	0.9969	smssend	0.3366
2015-06	140	268	1	0.9969	smspay	0.3366
2015-06	141	274	1	0.9969	smspay	0.3366
2015-06	142	297	1	0.9969	smspay	0.3366
2015-06	143	325	1	0.9969	smssend	0.3366
2015-06	144	329	1	0.9969	smspay	0.3366
2015-06	145	330	1	0.9969	smspay	0.3366
2015-06	146	331	1	0.9969	smspay	0.3366
2015-06	147	358	1	0.9969	smspay	0.3366
2015-06	148	377	1	0.9969	smspay	0.3366
2015-06	149	99	1	0.9993	unknown	0.3314
2015-06	150	59	1	0.9187	sprovider	0.3301
2015-06	151	25	1	1.1181	smsreg	0.3275
2015-06	152	373	1	0.7902	wintertiger	0.3272
2015-06	153	23	1	1.0298	smsreg	0.3255
2015-06	154	116	1	0.9938	smsagent	0.3244
2015-06	155	1974	0	-0.0625	benign	0.3234
2015-06	156	4634	0	-0.0042	benign	0.3218
2015-06	157	42	1	0.8854	execdownload	0.3193
2015-06	158	346	1	0.8854	execdownload	0.3193
2015-06	159	201	1	0.7162	cimsci	0.3185
2015-06	160	455	1	0.9426	adware	0.3180
2015-06	161	145	1	1.0327	smsreg	0.3171
2015-06	162	2265	0	0.2465	benign	0.3160
2015-06	163	4630	0	0.3372	benign	0.3135
2015-06	164	1363	0	-0.0064	benign	0.3134
2015-06	165	44	1	0.7392	adware	0.3111
2015-06	166	473	0	-0.0064	benign	0.3110
2015-06	167	427	1	0.6268	exploit	0.3104
2015-06	168	396	1	0.9965	smsagent	0.3104
2015-06	169	425	1	0.7290	smsreg	0.3103
2015-06	170	7	1	0.9236	smsreg	0.3095
2015-06	171	267	1	0.9236	smsreg	0.3095
2015-06	172	278	1	0.9255	smsreg	0.3092
2015-06	173	321	1	0.9255	smsreg	0.3092
2015-06	174	322	1	0.9894	infosteal	0.3091
2015-06	175	719	0	0.0114	benign	0.3065
2015-06	176	3665	0	-0.0005	benign	0.3052
2015-06	177	1137	0	-0.0239	benign	0.3051
2015-06	178	2839	0	-0.0239	benign	0.3051
2015-06	179	501	0	0.0736	benign	0.3048
2015-06	180	1873	0	0.0204	benign	0.3025
2015-06	181	428	1	0.9990	skymobi	0.3020
2015-06	182	608	0	0.0471	benign	0.3011
2015-06	183	314	1	1.0292	smsreg	0.3010
2015-06	184	323	1	0.9405	secapk	0.3001
2015-06	185	390	1	0.9405	secapk	0.3001
2015-06	186	13	1	0.9086	smsreg	0.2971
2015-06	187	45	1	0.2273	kyview	0.2959
2015-06	188	1886	0	-0.3211	benign	0.2956
2015-06	189	1969	0	-0.3211	benign	0.2956
2015-06	190	2765	0	-0.3211	benign	0.2956
2015-06	191	2794	0	0.0201	benign	0.2948
2015-06	192	794	0	0.0458	benign	0.2941
2015-06	193	338	1	0.7974	secapk	0.2940
2015-06	194	89	1	0.9406	unknown	0.2939
2015-06	195	400	1	1.0158	execdownload	0.2917
2015-06	196	1407	0	0.5817	benign	0.2912
2015-06	197	3264	0	0.1567	benign	0.2895
2015-06	198	1631	0	0.1524	benign	0.2894
2015-06	199	418	1	0.9293	smsreg	0.2877
2015-07	0	47	1	0.8207	smforw	0.4989
2015-07	1	186	1	0.8207	smforw	0.4989
2015-07	2	4325	0	0.0670	benign	0.4987
2015-07	3	3303	0	0.6276	benign	0.4981
2015-07	4	951	0	0.0152	benign	0.4971
2015-07	5	298	1	0.9674	admogo	0.4948
2015-07	6	235	1	0.9971	smforw	0.4923
2015-07	7	35	1	0.9746	execdownload	0.4918
2015-07	8	1182	0	-0.0052	benign	0.4909
2015-07	9	3056	0	-0.0052	benign	0.4909
2015-07	10	133	1	1.0890	smsspy	0.4908
2015-07	11	1860	0	0.5547	benign	0.4900
2015-07	12	327	1	0.6367	execdownload	0.4889
2015-07	13	167	1	0.6471	execdownload	0.4876
2015-07	14	819	0	0.0054	benign	0.4865
2015-07	15	105	1	0.7319	youmi	0.4859
2015-07	16	172	1	1.0309	fakeangry	0.4835
2015-07	17	467	1	1.0309	fakeangry	0.4835
2015-07	18	3915	0	0.0016	benign	0.4831
2015-07	19	430	1	0.6967	kyview	0.4830
2015-07	20	210	1	0.9800	smforw	0.4826
2015-07	21	413	1	0.9800	smforw	0.4826
2015-07	22	2954	0	0.1773	benign	0.4816
2015-07	23	248	1	1.0275	execdownload	0.4795
2015-07	24	134	1	0.8018	airpush	0.4772
2015-07	25	99	1	1.0111	smssend	0.4755
2015-07	26	127	1	1.0111	smssend	0.4755
2015-07	27	17	1	0.9930	smforw	0.4751
2015-07	28	328	1	0.9967	gappusin	0.4702
2015-07	29	6	1	0.9761	execdownload	0.4675
2015-07	30	233	1	0.9992	airpush	0.4662
2015-07	31	3470	0	0.1339	benign	0.4662
2015-07	32	173	1	0.9728	skymobi	0.4660
2015-07	33	2626	0	0.0212	benign	0.4638
2015-07	34	69	1	1.0459	execdownload	0.4616
2015-07	35	341	1	1.0459	execdownload	0.4616
2015-07	36	1244	0	0.1859	benign	0.4562
2015-07	37	424	1	0.9246	adware	0.4550
2015-07	38	399	1	0.6622	freespy	0.4550
2015-07	39	529	0	0.0025	benign	0.4535
2015-07	40	537	0	0.0025	benign	0.4535
2015-07	41	933	0	0.0025	benign	0.4535
2015-07	42	1954	0	0.0025	benign	0.4535
2015-07	43	3251	0	0.0025	benign	0.4535
2015-07	44	3279	0	0.0025	benign	0.4535
2015-07	45	71	1	1.0349	airpush	0.4535
2015-07	46	102	1	1.0349	airpush	0.4535
2015-07	47	165	1	0.8900	reaper	0.4534
2015-07	48	144	1	0.6400	execdownload	0.4526
2015-07	49	1853	0	-0.0213	benign	0.4524
2015-07	50	1849	0	-0.0059	benign	0.4523
2015-07	51	4005	0	0.0064	benign	0.4520
2015-07	52	754	0	0.4191	benign	0.4505
2015-07	53	312	1	0.9793	skymobi	0.4490
2015-07	54	340	1	0.9983	airpush	0.4460
2015-07	55	4143	0	-0.0185	benign	0.4432
2015-07	56	157	1	1.0160	exploit	0.4430
2015-07	57	275	1	1.0160	exploit	0.4430
2015-07	58	3751	0	0.2112	benign	0.4419
2015-07	59	376	1	1.0135	adware	0.4389
2015-07	60	826	0	0.0170	benign	0.4380
2015-07	61	2380	0	0.0170	benign	0.4380
2015-07	62	212	1	1.0017	adware	0.4377
2015-07	63	390	1	1.0017	adware	0.4377
2015-07	64	195	1	1.0187	adware	0.4367
2015-07	65	277	1	0.9751	adware	0.4336
2015-07	66	4031	0	0.5290	benign	0.4336
2015-07	67	113	1	1.0153	sms	0.4290
2015-07	68	180	1	1.0153	sms	0.4290
2015-07	69	191	1	1.0153	sms	0.4290
2015-07	70	438	1	0.9976	execdownload	0.4207
2015-07	71	3000	0	0.6947	benign	0.4192
2015-07	72	79	1	0.5560	smsthief	0.4188
2015-07	73	410	1	0.9739	virus	0.4163
2015-07	74	149	1	0.9965	adware	0.4136
2015-07	75	2540	0	0.0487	benign	0.4125
2015-07	76	418	1	0.8536	adware	0.4108
2015-07	77	20	1	0.8504	smssend	0.4095
2015-07	78	76	1	0.8504	smssend	0.4095
2015-07	79	426	1	0.8504	smssend	0.4095
2015-07	80	3154	0	0.4648	benign	0.4074
2015-07	81	429	1	0.9293	smssend	0.4061
2015-07	82	762	0	-0.1290	benign	0.4058
2015-07	83	363	1	0.8097	smsreg	0.4057
2015-07	84	4678	0	0.1267	benign	0.4036
2015-07	85	1940	0	0.2538	benign	0.4027
2015-07	86	53	1	1.0210	smsreg	0.3996
2015-07	87	18	1	1.0069	smsreg	0.3987
2015-07	88	250	1	0.4624	minimob	0.3957
2015-07	89	2690	0	0.2082	benign	0.3948
2015-07	90	333	1	0.8601	adware	0.3945
2015-07	91	1085	0	-0.0360	benign	0.3920
2015-07	92	4503	0	0.4457	benign	0.3896
2015-07	93	4479	0	0.4339	benign	0.3891
2015-07	94	4157	0	0.1761	benign	0.3872
2015-07	95	302	1	0.9460	xynyin	0.3794
2015-07	96	899	0	-0.0345	benign	0.3789
2015-07	97	4018	0	0.0068	benign	0.3785
2015-07	98	118	1	0.8505	smssend	0.3784
2015-07	99	1634	0	0.0545	benign	0.3780
2015-07	100	139	1	0.9540	opfake	0.3762
2015-07	101	439	1	0.9540	opfake	0.3762
2015-07	102	32	1	1.0177	smsreg	0.3756
2015-07	103	461	1	1.0177	smsreg	0.3756
2015-07	104	3629	0	-0.0261	benign	0.3755
2015-07	105	150	1	0.9511	pesabti	0.3746
2015-07	106	247	1	0.9830	appoffer	0.3724
2015-07	107	49	1	0.9853	smsreg	0.3713
2015-07	108	2316	0	0.0412	benign	0.3706
2015-07	109	3499	0	-0.0131	benign	0.3698
2015-07	110	3898	0	-0.0133	benign	0.3698
2015-07	111	2475	0	0.0287	benign	0.3683
2015-07	112	3839	0	0.0287	benign	0.3683
2015-07	113	257	1	0.1210	smsthief	0.3676
2015-07	114	290	1	0.8064	hiddenapp	0.3660
2015-07	115	371	1	0.8064	hiddenapp	0.3660
2015-07	116	474	1	0.8064	hiddenapp	0.3660
2015-07	117	3903	0	0.3782	benign	0.3645
2015-07	118	74	1	1.0558	smsreg	0.3638
2015-07	119	129	1	1.0558	smsreg	0.3638
2015-07	120	396	1	1.0094	smsspy	0.3615
2015-07	121	422	1	1.0094	smsspy	0.3615
2015-07	122	296	1	1.0585	youmi	0.3605
2015-07	123	299	1	1.0166	oveead	0.3587
2015-07	124	4620	0	-0.0064	benign	0.3584
2015-07	125	492	0	-0.0011	benign	0.3568
2015-07	126	1623	0	-0.0011	benign	0.3568
2015-07	127	2090	0	-0.0011	benign	0.3568
2015-07	128	539	0	-0.0122	benign	0.3563
2015-07	129	1235	0	-0.0122	benign	0.3563
2015-07	130	3491	0	-0.0122	benign	0.3563
2015-07	131	3530	0	-0.0122	benign	0.3563
2015-07	132	4617	0	-0.0122	benign	0.3563
2015-07	133	1359	0	0.3795	benign	0.3562
2015-07	134	2775	0	-0.0323	benign	0.3546
2015-07	135	4146	0	-0.0041	benign	0.3538
2015-07	136	3232	0	0.2286	benign	0.3525
2015-07	137	1719	0	0.3841	benign	0.3522
2015-07	138	1124	0	-0.0571	benign	0.3511
2015-07	139	800	0	0.0284	benign	0.3497
2015-07	140	444	1	1.0294	faketoken	0.3478
2015-07	141	361	1	0.4645	kyview	0.3462
2015-07	142	1248	0	0.2484	benign	0.3452
2015-07	143	104	1	0.8501	smsreg	0.3440
2015-07	144	31	1	0.9846	levida	0.3436
2015-07	145	4595	0	-0.0109	benign	0.3433
2015-07	146	4444	0	-0.0010	benign	0.3420
2015-07	147	3328	0	0.0109	benign	0.3400
2015-07	148	3437	0	-0.0456	benign	0.3400
2015-07	149	4561	0	0.1801	benign	0.3357
2015-07	150	3356	0	0.0234	benign	0.3321
2015-07	151	52	1	0.9758	execdownload	0.3315
2015-07	152	291	1	0.9769	smsreg	0.3315
2015-07	153	470	1	1.0058	linux	0.3312
2015-07	154	466	1	0.9669	execdownload	0.3301
2015-07	155	124	1	0.9652	execdownload	0.3301
2015-07	156	236	1	0.9748	unknown	0.3301
2015-07	157	2976	0	0.3128	benign	0.3284
2015-07	158	26	1	1.0027	adware	0.3272
2015-07	159	37	1	1.0027	adware	0.3272
2015-07	160	67	1	1.0027	zdtad	0.3272
2015-07	161	88	1	1.0027	adware	0.3272
2015-07	162	90	1	1.0027	zdtad	0.3272
2015-07	163	96	1	1.0027	zdtad	0.3272
2015-07	164	142	1	1.0027	zdtad	0.3272
2015-07	165	143	1	1.0027	zdtad	0.3272
2015-07	166	147	1	1.0027	zdtad	0.3272
2015-07	167	152	1	1.0027	zdtad	0.3272
2015-07	168	153	1	1.0027	adware	0.3272
2015-07	169	164	1	1.0027	adware	0.3272
2015-07	170	168	1	1.0027	zdtad	0.3272
2015-07	171	184	1	1.0027	adware	0.3272
2015-07	172	190	1	1.0027	adware	0.3272
2015-07	173	252	1	1.0027	adware	0.3272
2015-07	174	255	1	1.0027	zdtad	0.3272
2015-07	175	258	1	1.0027	adware	0.3272
2015-07	176	259	1	1.0027	zdtad	0.3272
2015-07	177	285	1	1.0027	adware	0.3272
2015-07	178	317	1	1.0027	adware	0.3272
2015-07	179	324	1	1.0027	zdtad	0.3272
2015-07	180	334	1	1.0027	zdtad	0.3272
2015-07	181	346	1	1.0027	adware	0.3272
2015-07	182	352	1	1.0027	smsreg	0.3272
2015-07	183	384	1	1.0027	adware	0.3272
2015-07	184	449	1	1.0027	adware	0.3272
2015-07	185	469	1	1.0027	smsreg	0.3272
2015-07	186	336	1	0.9219	unknown	0.3265
2015-07	187	237	1	0.7087	fakeinst	0.3250
2015-07	188	472	1	0.7087	fakeinst	0.3250
2015-07	189	13	1	0.8647	smssend	0.3247
2015-07	190	106	1	1.0302	sms	0.3242
2015-07	191	321	1	1.0302	sms	0.3242
2015-07	192	42	1	0.2393	fakeinst	0.3236
2015-07	193	402	1	0.8051	adwo	0.3225
2015-07	194	4725	0	0.2163	benign	0.3214
2015-07	195	77	1	0.5263	smssend	0.3211
2015-07	196	262	1	0.5263	smssend	0.3211
2015-07	197	154	1	0.9987	adware	0.3193
2015-07	198	2310	0	-0.0130	benign	0.3186
2015-07	199	395	1	1.2926	smsthief	0.3164
2015-08	0	230	1	0.8273	celular	0.4999
2015-08	1	67	1	1.0224	smforw	0.4989
2015-08	2	15	1	0.9692	sms	0.4973
2015-08	3	20	1	0.6947	kalfere	0.4958
2015-08	4	254	1	1.0013	admogo	0.4948
2015-08	5	14	1	0.9746	execdownload	0.4918
2015-08	6	55	1	0.9672	smsspy	0.4908
2015-08	7	281	1	0.9672	smsspy	0.4908
2015-08	8	304	1	0.9672	smsspy	0.4908
2015-08	9	83	1	0.9728	smsreg	0.4907
2015-08	10	1952	0	0.0019	benign	0.4905
2015-08	11	188	1	1.0364	exploit	0.4881
2015-08	12	2266	0	0.0003	benign	0.4865
2015-08	13	117	1	1.0037	fakeangry	0.4835
2015-08	14	123	1	1.0074	smforw	0.4826
2015-08	15	227	1	1.0074	smforw	0.4826
2015-08	16	294	1	1.0074	smforw	0.4826
2015-08	17	231	1	1.0302	smsreg	0.4819
2015-08	18	3067	0	0.3075	benign	0.4795
2015-08	19	134	1	1.0337	kemoge	0.4792
2015-08	20	1728	0	0.0342	benign	0.4760
2015-08	21	260	1	0.0760	sivu	0.4749
2015-08	22	408	0	-0.0027	benign	0.4716
2015-08	23	215	1	0.9218	rootnik	0.4715
2015-08	24	13	1	0.9963	adware	0.4675
2015-08	25	23	1	1.0030	qysly	0.4648
2015-08	26	74	1	1.0109	smforw	0.4644
2015-08	27	234	1	1.0109	smforw	0.4644
2015-08	28	1029	0	0.3307	benign	0.4644
2015-08	29	256	1	1.0090	smforw	0.4599
2015-08	30	258	1	1.0200	skymobi	0.4581
2015-08	31	1732	0	0.0182	benign	0.4551
2015-08	32	2038	0	-0.0131	benign	0.4535
2015-08	33	195	1	0.3698	airpush	0.4525
2015-08	34	1283	0	0.0852	benign	0.4517
2015-08	35	1369	0	0.3091	benign	0.4493
2015-08	36	180	1	1.0106	airpush	0.4476
2015-08	37	52	1	0.0836	triada	0.4461
2015-08	38	182	1	0.0836	triada	0.4461
2015-08	39	280	1	0.0836	triada	0.4461
