date	Count	Index	True	Pred	Family	Score
2015-12	92	2198	0	-0.0282	benign	0.3732
2015-12	93	200	1	0.8165	smsreg	0.3729
2015-12	94	1464	0	0.3385	benign	0.3721
2015-12	95	1701	0	0.7838	benign	0.3683
2015-12	96	3998	0	-0.1030	benign	0.3683
2015-12	97	303	1	0.8620	autoins	0.3671
2015-12	98	625	0	0.1834	benign	0.3660
2015-12	99	1766	0	-0.2390	benign	0.3655
2016-01	0	1	1	0.9640	smssend	0.4903
2016-01	1	10	1	0.9640	smssend	0.4903
2016-01	2	25	1	0.9640	smssend	0.4903
2016-01	3	72	1	0.9640	smssend	0.4903
2016-01	4	93	1	0.9640	smssend	0.4903
2016-01	5	102	1	0.9640	smssend	0.4903
2016-01	6	106	1	0.9640	smssend	0.4903
2016-01	7	127	1	0.9640	smssend	0.4903
2016-01	8	131	1	0.9640	smssend	0.4903
2016-01	9	171	1	0.9640	smssend	0.4903
2016-01	10	177	1	0.9640	smssend	0.4903
2016-01	11	179	1	0.9640	smssend	0.4903
2016-01	12	191	1	0.9640	smssend	0.4903
2016-01	13	212	1	0.9640	smssend	0.4903
2016-01	14	262	1	0.9640	smssend	0.4903
2016-01	15	265	1	0.9640	smssend	0.4903
2016-01	16	275	1	0.9640	smssend	0.4903
2016-01	17	312	1	0.9640	smssend	0.4903
2016-01	18	342	1	0.9640	smssend	0.4903
2016-01	19	347	1	0.9640	smssend	0.4903
2016-01	20	394	1	0.9640	smssend	0.4903
2016-01	21	407	1	0.9640	smssend	0.4903
2016-01	22	337	1	0.8838	unknown	0.4902
2016-01	23	1297	0	0.2439	benign	0.4874
2016-01	24	193	1	0.4635	ztorg	0.4873
2016-01	25	211	1	0.4635	ztorg	0.4873
2016-01	26	373	1	0.4635	ztorg	0.4873
2016-01	27	4636	0	0.4097	benign	0.4868
2016-01	28	277	1	0.9699	smspay	0.4836
2016-01	29	98	1	0.6710	triada	0.4822
2016-01	30	399	1	0.6710	triada	0.4822
2016-01	31	4820	0	0.5500	benign	0.4818
2016-01	32	4716	0	0.2510	benign	0.4793
2016-01	33	173	1	0.9935	execdownload	0.4757
2016-01	34	238	1	0.9935	hiddad	0.4757
2016-01	35	33	1	0.6455	apptrack	0.4743
2016-01	36	139	1	0.6455	syringe	0.4743
2016-01	37	31	1	0.6332	smsreg	0.4685
2016-01	38	3631	0	0.1009	benign	0.4676
2016-01	39	290	1	0.9627	execdownload	0.4669
2016-01	40	388	1	0.9627	execdownload	0.4669
2016-01	41	161	1	0.9296	ztorg	0.4663
2016-01	42	208	1	0.9296	ztorg	0.4663
2016-01	43	229	1	0.9296	ztorg	0.4663
2016-01	44	345	1	0.9296	ztorg	0.4663
2016-01	45	401	1	0.9296	ztorg	0.4663
2016-01	46	421	1	0.7251	smssend	0.4594
2016-01	47	40	1	0.9231	execdownload	0.4519
2016-01	48	3108	0	0.2832	benign	0.4477
2016-01	49	4523	0	0.4457	benign	0.4476
2016-01	50	587	0	0.0295	benign	0.4369
2016-01	51	1483	0	0.0295	benign	0.4369
2016-01	52	2273	0	0.0167	benign	0.4369
2016-01	53	3650	0	0.0295	benign	0.4369
2016-01	54	1036	0	0.1263	benign	0.4338
2016-01	55	123	1	0.5348	adflex	0.4333
2016-01	56	138	1	0.8896	dianle	0.4316
2016-01	57	232	1	-0.0479	admogo	0.4304
2016-01	58	380	1	0.9709	feejar	0.4294
2016-01	59	333	1	1.0214	airpush	0.4292
2016-01	60	192	1	0.8740	drosel	0.4276
2016-01	61	57	1	0.9056	gappusin	0.4265
2016-01	62	133	1	0.9949	fakeinst	0.4244
2016-01	63	4454	0	0.5418	benign	0.4204
2016-01	64	39	1	0.5041	vnapstore	0.4195
2016-01	65	60	1	0.5041	vnapstore	0.4195
2016-01	66	384	1	0.5041	vnapstore	0.4195
2016-01	67	11	1	0.9600	execdownload	0.4190
2016-01	68	198	1	1.0092	youmi	0.4156
2016-01	69	1351	0	0.0674	benign	0.4124
2016-01	70	4270	0	0.0674	benign	0.4124
2016-01	71	214	1	0.7860	autoins	0.4120
2016-01	72	434	1	0.7815	exploit	0.4117
2016-01	73	148	1	1.1088	secapk	0.4099
2016-01	74	160	1	0.8092	apptrack	0.4081
2016-01	75	18	1	0.7281	smsreg	0.4070
2016-01	76	34	1	0.7281	smsreg	0.4070
2016-01	77	35	1	0.7281	smsreg	0.4070
2016-01	78	77	1	0.7281	smsreg	0.4070
2016-01	79	199	1	0.7281	smsreg	0.4070
2016-01	80	202	1	0.7281	smsreg	0.4070
2016-01	81	224	1	0.7281	smsreg	0.4070
2016-01	82	272	1	0.7281	webapp	0.4070
2016-01	83	385	1	0.7281	smsreg	0.4070
2016-01	84	410	1	0.7281	smsreg	0.4070
2016-01	85	427	1	0.7281	smsreg	0.4070
2016-01	86	435	1	0.7281	smsreg	0.4070
2016-01	87	3162	0	0.0140	benign	0.4038
2016-01	88	348	1	0.7508	tekwon	0.4028
2016-01	89	383	1	0.7508	tekwon	0.4028
2016-01	90	341	1	0.9153	systemmonitor	0.4016
2016-01	91	413	1	0.8576	dowgin	0.4011
2016-01	92	68	1	0.5581	yeahmobi	0.4004
2016-01	93	339	1	0.5581	guerrilla	0.4004
2016-01	94	280	1	0.7063	apptrack	0.3943
2016-01	95	155	1	0.6683	gappusin	0.3937
2016-01	96	109	1	0.9215	unknown	0.3931
2016-01	97	324	1	0.4284	adware	0.3925
2016-01	98	136	1	0.4138	krysanec	0.3903
2016-01	99	1096	0	0.4302	benign	0.3895
2016-02	0	55	1	0.9252	smsreg	0.4987
2016-02	1	1900	0	0.3621	benign	0.4978
2016-02	2	91	1	0.9568	infosteal	0.4978
2016-02	3	285	1	0.9614	infosteal	0.4978
2016-02	4	350	1	0.9614	infosteal	0.4978
2016-02	5	399	1	0.9568	infosteal	0.4978
2016-02	6	282	1	0.8464	smscmd	0.4975
2016-02	7	1526	0	0.8965	benign	0.4963
2016-02	8	63	1	0.9689	smssend	0.4903
2016-02	9	65	1	0.9689	smssend	0.4903
2016-02	10	181	1	0.9689	smssend	0.4903
2016-02	11	364	1	0.9689	smssend	0.4903
2016-02	12	323	1	0.7032	smsreg	0.4884
2016-02	13	284	1	0.2321	triada	0.4878
2016-02	14	315	1	0.7351	infosteal	0.4878
2016-02	15	408	1	0.7351	infosteal	0.4878
2016-02	16	422	1	1.0576	skymobi	0.4839
2016-02	17	148	1	0.7226	triada	0.4822
2016-02	18	99	1	0.7832	gappusin	0.4820
2016-02	19	3932	0	0.5971	benign	0.4820
2016-02	20	227	1	0.7827	leech	0.4819
2016-02	21	234	1	0.7827	leech	0.4819
2016-02	22	256	1	0.7827	leech	0.4819
2016-02	23	308	1	0.7827	leech	0.4819
2016-02	24	339	1	0.7827	leech	0.4819
2016-02	25	101	1	0.8872	tekwon	0.4804
2016-02	26	3430	0	0.1068	benign	0.4798
2016-02	27	59	1	1.0407	skymobi	0.4789
2016-02	28	407	1	1.0407	skymobi	0.4789
2016-02	29	193	1	0.8519	execdownload	0.4786
2016-02	30	973	0	0.0708	benign	0.4779
2016-02	31	325	1	0.8877	smsreg	0.4762
2016-02	32	22	1	0.8536	apptrack	0.4757
2016-02	33	273	1	0.9483	smsreg	0.4729
2016-02	34	2392	0	0.0070	benign	0.4702
2016-02	35	3584	0	-0.0455	benign	0.4702
2016-02	36	374	1	0.9567	smsreg	0.4695
2016-02	37	351	1	1.0988	smsreg	0.4695
2016-02	38	172	1	0.9903	smsreg	0.4686
2016-02	39	235	1	0.9903	smsreg	0.4686
2016-02	40	94	1	0.4324	ewind	0.4684
2016-02	41	96	1	0.9686	ztorg	0.4663
2016-02	42	353	1	0.7890	smsreg	0.4658
2016-02	43	2682	0	0.1521	benign	0.4655
2016-02	44	210	1	1.0130	smsreg	0.4637
2016-02	45	4580	0	0.0564	benign	0.4609
2016-02	46	369	1	0.9416	unknown	0.4565
2016-02	47	231	1	0.9544	kuguo	0.4556
2016-02	48	265	1	0.9739	dowgin	0.4530
2016-02	49	6	1	0.9434	leech	0.4503
2016-02	50	4581	0	0.2892	benign	0.4491
2016-02	51	2418	0	0.4890	benign	0.4461
2016-02	52	271	1	1.0448	gappusin	0.4453
2016-02	53	195	1	0.7066	smsreg	0.4449
2016-02	54	3020	0	0.4173	benign	0.4439
2016-02	55	360	1	0.6622	minimob	0.4430
2016-02	56	3089	0	0.3376	benign	0.4393
2016-02	57	114	1	1.0823	skymobi	0.4370
2016-02	58	361	1	1.0823	skymobi	0.4370
2016-02	59	380	1	1.0432	skymobi	0.4370
2016-02	60	605	0	-0.0324	benign	0.4369
2016-02	61	3070	0	-0.1226	benign	0.4347
2016-02	62	54	1	0.9289	kyview	0.4344
2016-02	63	132	1	0.9062	secapk	0.4338
2016-02	64	431	1	0.9443	adware	0.4331
2016-02	65	313	1	0.9955	smsreg	0.4301
2016-02	66	398	1	0.9564	feejar	0.4294
2016-02	67	310	1	0.9546	secapk	0.4281
2016-02	68	391	1	0.9546	secapk	0.4281
2016-02	69	372	1	0.9584	kuguo	0.4273
2016-02	70	217	1	0.9666	oveead	0.4267
2016-02	71	383	1	0.8050	uupay	0.4266
2016-02	72	201	1	0.9754	smsreg	0.4263
2016-02	73	3594	0	0.1096	benign	0.4248
2016-02	74	212	1	1.0512	smsreg	0.4239
2016-02	75	356	1	0.8009	smsreg	0.4232
2016-02	76	925	0	0.1456	benign	0.4225
2016-02	77	3720	0	0.0047	benign	0.4217
2016-02	78	303	1	1.1193	smspay	0.4201
2016-02	79	849	0	-0.0024	benign	0.4196
2016-02	80	23	1	0.9001	clicks	0.4195
2016-02	81	128	1	0.8984	systemmonitor	0.4189
2016-02	82	133	1	0.8984	systemmonitor	0.4189
2016-02	83	790	0	0.0156	benign	0.4175
2016-02	84	319	1	1.0059	triada	0.4172
2016-02	85	92	1	0.8841	baiduprotect	0.4168
2016-02	86	3504	0	0.7733	benign	0.4168
2016-02	87	144	1	0.1834	triada	0.4165
2016-02	88	296	1	0.5898	kyview	0.4153
2016-02	89	3852	0	0.5455	benign	0.4132
2016-02	90	238	1	0.7753	smsreg	0.4126
2016-02	91	3991	0	0.0693	benign	0.4115
2016-02	92	77	1	0.7515	minimob	0.4110
2016-02	93	149	1	0.8204	smsreg	0.4078
2016-02	94	249	1	0.8204	execdownload	0.4078
2016-02	95	69	1	0.8864	smsreg	0.4070
2016-02	96	182	1	0.8864	smsreg	0.4070
2016-02	97	362	1	0.8864	smsreg	0.4070
2016-02	98	244	1	0.5984	adware	0.4069
2016-02	99	30	1	0.5253	apptrack	0.4063
2016-03	0	22	1	0.8233	minimob	0.4994
2016-03	1	24	1	1.0299	infosteal	0.4978
2016-03	2	69	1	1.0568	infosteal	0.4978
2016-03	3	114	1	1.0299	infosteal	0.4978
2016-03	4	123	1	1.0299	infosteal	0.4978
2016-03	5	146	1	1.0568	infosteal	0.4978
2016-03	6	169	1	1.0568	infosteal	0.4978
2016-03	7	209	1	1.0568	infosteal	0.4978
2016-03	8	265	1	1.0568	infosteal	0.4978
2016-03	9	289	1	1.0568	infosteal	0.4978
2016-03	10	391	1	1.0568	infosteal	0.4978
2016-03	11	444	1	1.0568	infosteal	0.4978
2016-03	12	127	1	0.9970	ztorg	0.4949
2016-03	13	892	0	0.5518	benign	0.4945
2016-03	14	129	1	0.9769	smssend	0.4903
2016-03	15	205	1	0.9769	smssend	0.4903
2016-03	16	306	1	0.9769	smssend	0.4903
2016-03	17	314	1	0.9769	smssend	0.4903
2016-03	18	315	1	0.9769	smssend	0.4903
2016-03	19	318	1	0.9769	smssend	0.4903
2016-03	20	330	1	0.9769	smssend	0.4903
2016-03	21	336	1	0.9769	smssend	0.4903
2016-03	22	338	1	0.9769	smssend	0.4903
2016-03	23	372	1	0.9769	smssend	0.4903
2016-03	24	50	1	0.8419	adware	0.4880
2016-03	25	220	1	0.9455	infosteal	0.4878
2016-03	26	68	1	0.9872	triada	0.4871
2016-03	27	76	1	0.9872	triada	0.4871
2016-03	28	81	1	0.9872	triada	0.4871
2016-03	29	91	1	0.9872	triada	0.4871
2016-03	30	95	1	0.9872	triada	0.4871
2016-03	31	102	1	0.9872	triada	0.4871
2016-03	32	128	1	0.9872	triada	0.4871
2016-03	33	131	1	0.9872	triada	0.4871
2016-03	34	139	1	0.9872	triada	0.4871
2016-03	35	285	1	0.9872	triada	0.4871
2016-03	36	295	1	0.9872	triada	0.4871
2016-03	37	301	1	0.9872	triada	0.4871
2016-03	38	443	1	0.9872	triada	0.4871
2016-03	39	452	1	0.9872	triada	0.4871
2016-03	40	810	0	-0.0871	benign	0.4828
2016-03	41	2385	0	0.8573	benign	0.4822
2016-03	42	140	1	0.7951	triada	0.4822
2016-03	43	1717	0	0.9648	benign	0.4818
2016-03	44	345	1	0.8137	smspay	0.4800
2016-03	45	4925	0	0.0122	benign	0.4793
2016-03	46	409	1	0.9860	execdownload	0.4792
2016-03	47	87	1	0.8172	unknown	0.4781
2016-03	48	75	1	0.8210	secapk	0.4728
2016-03	49	1945	0	0.2142	benign	0.4726
2016-03	50	173	1	1.0213	adware	0.4711
2016-03	51	1533	0	0.4438	benign	0.4709
2016-03	52	3247	0	0.4438	benign	0.4709
2016-03	53	9	1	0.9824	triada	0.4685
2016-03	54	11	1	0.9824	triada	0.4685
2016-03	55	29	1	0.9824	triada	0.4685
2016-03	56	74	1	0.9824	triada	0.4685
2016-03	57	79	1	0.9824	triada	0.4685
2016-03	58	101	1	0.9824	triada	0.4685
2016-03	59	107	1	0.9824	triada	0.4685
2016-03	60	150	1	0.9824	triada	0.4685
2016-03	61	159	1	0.9824	triada	0.4685
2016-03	62	175	1	0.9824	triada	0.4685
2016-03	63	183	1	0.9824	triada	0.4685
2016-03	64	185	1	0.9824	triada	0.4685
2016-03	65	203	1	0.9824	triada	0.4685
2016-03	66	215	1	0.9824	triada	0.4685
2016-03	67	217	1	0.9824	triada	0.4685
2016-03	68	223	1	0.9824	triada	0.4685
2016-03	69	234	1	0.9824	triada	0.4685
2016-03	70	240	1	0.9824	triada	0.4685
2016-03	71	246	1	0.9824	triada	0.4685
2016-03	72	248	1	0.9824	triada	0.4685
2016-03	73	253	1	0.9824	triada	0.4685
2016-03	74	257	1	0.9824	triada	0.4685
2016-03	75	269	1	0.9824	triada	0.4685
2016-03	76	282	1	0.9824	triada	0.4685
2016-03	77	286	1	0.9824	triada	0.4685
2016-03	78	325	1	0.9824	triada	0.4685
2016-03	79	350	1	0.9824	triada	0.4685
2016-03	80	355	1	0.9824	triada	0.4685
2016-03	81	356	1	0.9824	triada	0.4685
2016-03	82	370	1	0.9824	triada	0.4685
2016-03	83	373	1	0.9824	triada	0.4685
2016-03	84	394	1	0.9824	triada	0.4685
2016-03	85	403	1	0.9824	triada	0.4685
2016-03	86	410	1	0.9824	triada	0.4685
2016-03	87	425	1	0.9824	triada	0.4685
2016-03	88	438	1	0.9824	triada	0.4685
2016-03	89	283	1	0.9763	execdownload	0.4669
2016-03	90	414	1	0.9938	execdownload	0.4663
2016-03	91	82	1	0.4319	minimob	0.4628
2016-03	92	33	1	0.8172	unknown	0.4613
2016-03	93	72	1	1.1150	smsreg	0.4554
2016-03	94	296	1	1.0172	binka	0.4549
2016-03	95	4036	0	0.1025	benign	0.4541
2016-03	96	4724	0	0.4019	benign	0.4537
2016-03	97	297	1	0.5739	smsreg	0.4533
2016-03	98	4248	0	0.0352	benign	0.4492
2016-03	99	1839	0	0.2395	benign	0.4408
2016-04	0	68	1	0.1432	server	0.4987
2016-04	1	95	1	0.9844	infosteal	0.4978
2016-04	2	106	1	1.0224	infosteal	0.4978
2016-04	3	242	1	0.9844	infosteal	0.4978
2016-04	4	310	1	0.9844	infosteal	0.4978
2016-04	5	10	1	0.9787	infosteal	0.4967
2016-04	6	376	1	1.0161	mobisec	0.4925
2016-04	7	4882	0	0.7274	benign	0.4906
2016-04	8	44	1	0.9817	smssend	0.4903
2016-04	9	47	1	0.9817	smssend	0.4903
2016-04	10	133	1	0.9817	smssend	0.4903
2016-04	11	93	1	1.1094	fakeapp	0.4902
2016-04	12	2784	0	0.9412	benign	0.4896
2016-04	13	399	1	0.9757	apptrack	0.4892
2016-04	14	1498	0	0.7220	benign	0.4886
2016-04	15	266	1	0.9932	rooter	0.4884
2016-04	16	1389	0	0.5138	benign	0.4825
2016-04	17	2629	0	0.5138	benign	0.4825
2016-04	18	150	1	0.9244	tekwon	0.4804
2016-04	19	1410	0	0.0159	benign	0.4797
2016-04	20	1120	0	-0.0006	benign	0.4793
2016-04	21	3480	0	0.0016	benign	0.4750
2016-04	22	110	1	0.9550	smforw	0.4748
2016-04	23	123	1	1.0276	tencentprotect	0.4744
2016-04	24	4507	0	0.2559	benign	0.4709
2016-04	25	302	1	0.3158	fakeinst	0.4695
2016-04	26	143	1	1.0117	nativead	0.4635
2016-04	27	256	1	0.9745	execdownload	0.4617
2016-04	28	371	1	0.8741	kyview	0.4597
2016-04	29	2200	0	-0.0593	benign	0.4564
2016-04	30	275	1	0.9492	tool	0.4564
2016-04	31	190	1	0.6448	unknown	0.4545
2016-04	32	2039	0	-0.0119	benign	0.4526
2016-04	33	408	1	1.0411	adware	0.4523
2016-04	34	309	1	0.9928	rootnik	0.4461
2016-04	35	11	1	0.6255	execdownload	0.4446
2016-04	36	61	1	0.6255	execdownload	0.4446
2016-04	37	74	1	0.6255	execdownload	0.4446
2016-04	38	167	1	0.6255	execdownload	0.4446
2016-04	39	216	1	0.6255	execdownload	0.4446
2016-04	40	229	1	0.6255	execdownload	0.4446
2016-04	41	343	1	0.7610	kuguo	0.4376
2016-04	42	178	1	0.1381	lockscreen	0.4366
2016-04	43	2139	0	0.9957	benign	0.4365
2016-04	44	96	1	0.6932	adware	0.4351
2016-04	45	349	1	1.0432	smsreg	0.4314
2016-04	46	3507	0	-0.0089	benign	0.4304
2016-04	47	322	1	0.1720	secapk	0.4288
2016-04	48	12	1	0.9308	infosteal	0.4282
2016-04	49	72	1	0.9308	infosteal	0.4282
2016-04	50	83	1	0.9308	infosteal	0.4282
2016-04	51	171	1	0.9308	infosteal	0.4282
2016-04	52	211	1	0.9308	infosteal	0.4282
2016-04	53	269	1	0.9308	infosteal	0.4282
2016-04	54	288	1	0.9308	infosteal	0.4282
2016-04	55	291	1	0.9308	infosteal	0.4282
2016-04	56	369	1	0.9308	infosteal	0.4282
2016-04	57	155	1	0.9403	kuguo	0.4273
2016-04	58	161	1	0.9403	kuguo	0.4273
2016-04	59	334	1	0.9403	kuguo	0.4273
2016-04	60	2182	0	0.2098	benign	0.4257
2016-04	61	166	1	0.9825	drosel	0.4238
2016-04	62	4326	0	-0.0220	benign	0.4217
2016-04	63	50	1	0.9653	infosteal	0.4215
2016-04	64	427	1	0.9653	infosteal	0.4215
2016-04	65	189	1	0.8793	packed	0.4214
2016-04	66	536	0	0.3916	benign	0.4213
2016-04	67	131	1	0.8178	smsreg	0.4198
2016-04	68	4887	0	0.0241	benign	0.4196
2016-04	69	257	1	0.9546	vnapstore	0.4195
2016-04	70	285	1	0.9546	vnapstore	0.4195
2016-04	71	1042	0	-0.0348	benign	0.4134
2016-04	72	4047	0	0.0979	benign	0.4116
2016-04	73	420	1	0.7543	minimob	0.4110
2016-04	74	3018	0	-0.0774	benign	0.4096
2016-04	75	4781	0	0.5713	benign	0.4094
2016-04	76	29	1	0.8850	smsthief	0.4082
2016-04	77	60	1	0.8539	smsreg	0.4070
2016-04	78	70	1	0.8539	smsreg	0.4070
2016-04	79	153	1	0.8539	smsreg	0.4070
2016-04	80	208	1	0.8539	smsreg	0.4070
2016-04	81	389	1	0.8539	smsreg	0.4070
2016-04	82	421	1	0.8539	smsreg	0.4070
2016-04	83	353	1	0.9707	minimob	0.4059
2016-04	84	51	1	0.6783	smsreg	0.4051
2016-04	85	2115	0	-0.1109	benign	0.4041
2016-04	86	3587	0	0.3600	benign	0.4026
2016-04	87	249	1	0.8107	dowgin	0.4025
2016-04	88	350	1	1.2081	execdownload	0.4013
2016-04	89	409	1	0.9902	rootnik	0.3998
2016-04	90	1663	0	0.2645	benign	0.3973
2016-04	91	2815	0	-0.0084	benign	0.3968
2016-04	92	18	1	0.9690	packed	0.3947
2016-04	93	30	1	0.8813	gappusin	0.3940
2016-04	94	85	1	1.0190	smsthief	0.3925
2016-04	95	102	1	0.9290	smsreg	0.3890
2016-04	96	100	1	0.6741	gorpo	0.3878
2016-04	97	330	1	0.5948	smsreg	0.3846
2016-04	98	394	1	0.5948	smsreg	0.3846
2016-04	99	118	1	0.3070	spyware	0.3842
2016-05	0	308	1	0.6454	drosel	0.4994
2016-05	1	120	1	1.1068	infosteal	0.4988
2016-05	2	2364	0	0.4199	benign	0.4987
2016-05	3	63	1	0.7547	smsthief	0.4984
2016-05	4	450	1	0.7547	execdownload	0.4984
2016-05	5	4	1	0.5357	unknown	0.4969
2016-05	6	51	1	0.5357	unknown	0.4969
2016-05	7	375	1	0.8038	adware	0.4962
2016-05	8	344	1	0.7199	small	0.4927
2016-05	9	41	1	1.0009	sms	0.4918
2016-05	10	228	1	0.8251	sacto	0.4914
2016-05	11	4410	0	0.0545	benign	0.4903
2016-05	12	551	0	0.6903	benign	0.4891
2016-05	13	3678	0	0.3831	benign	0.4871
2016-05	14	3984	0	0.1658	benign	0.4811
2016-05	15	1902	0	0.3876	benign	0.4791
2016-05	16	4046	0	0.3329	benign	0.4776
2016-05	17	618	0	0.8603	benign	0.4745
2016-05	18	327	1	0.8589	gappusin	0.4744
2016-05	19	339	1	1.0454	smsagent	0.4743
2016-05	20	3030	0	0.5437	benign	0.4723
2016-05	21	3359	0	0.2188	benign	0.4709
2016-05	22	4376	0	0.0327	benign	0.4709
2016-05	23	2132	0	0.0211	benign	0.4693
2016-05	24	25	1	0.8811	packed	0.4659
2016-05	25	351	1	0.9646	gorpo	0.4643
2016-05	26	4732	0	0.0649	benign	0.4637
2016-05	27	80	1	0.8671	unknown	0.4577
2016-05	28	459	1	0.8671	unknown	0.4577
2016-05	29	241	1	0.9401	rootnik	0.4577
2016-05	30	132	1	0.9178	smsthief	0.4575
2016-05	31	1657	0	0.3289	benign	0.4564
2016-05	32	1751	0	0.3289	benign	0.4564
2016-05	33	307	1	0.6732	smsreg	0.4560
2016-05	34	1990	0	0.5168	benign	0.4558
2016-05	35	36	1	0.2619	adware	0.4531
2016-05	36	4453	0	0.7292	benign	0.4522
2016-05	37	30	1	0.6045	pornvideo	0.4501
2016-05	38	409	1	0.6045	pornvideo	0.4501
2016-05	39	268	1	0.6640	adware	0.4493
2016-05	40	27	1	0.8156	adware	0.4493
2016-05	41	1582	0	0.1165	benign	0.4493
2016-05	42	2520	0	0.0152	benign	0.4492
2016-05	43	3796	0	0.0152	benign	0.4492
2016-05	44	34	1	1.0835	smsreg	0.4474
2016-05	45	470	1	0.9280	triada	0.4469
2016-05	46	3983	0	0.5458	benign	0.4459
2016-05	47	4955	0	0.0948	benign	0.4456
2016-05	48	71	1	0.9960	unknown	0.4435
2016-05	49	442	1	0.7362	gorpo	0.4420
2016-05	50	22	1	0.7366	sms	0.4365
2016-05	51	1396	0	0.0340	benign	0.4365
2016-05	52	2297	0	0.0289	benign	0.4364
2016-05	53	330	1	0.9012	gidby	0.4349
2016-05	54	1800	0	0.6038	benign	0.4337
2016-05	55	3657	0	0.2555	benign	0.4325
2016-05	56	1405	0	-0.0080	benign	0.4304
2016-05	57	1687	0	-0.0080	benign	0.4304
2016-05	58	141	1	0.2346	gorpo	0.4294
2016-05	59	65	1	0.9218	kuguo	0.4273
2016-05	60	370	1	0.9218	kuguo	0.4273
2016-05	61	181	1	0.5730	windows	0.4210
2016-05	62	2301	0	-0.0655	benign	0.4196
2016-05	63	4058	0	-0.1074	benign	0.4173
2016-05	64	399	1	1.0319	ztorg	0.4173
2016-05	65	147	1	0.9454	execdownload	0.4162
2016-05	66	401	1	0.9941	execdownload	0.4149
2016-05	67	1545	0	0.0119	benign	0.4134
2016-05	68	1861	0	0.6600	benign	0.4093
2016-05	69	9	1	0.8566	smsreg	0.4070
2016-05	70	15	1	0.8566	smsreg	0.4070
2016-05	71	77	1	0.8566	smsreg	0.4070
2016-05	72	84	1	0.8566	smsreg	0.4070
2016-05	73	139	1	0.8566	smsreg	0.4070
2016-05	74	190	1	0.8566	smsreg	0.4070
2016-05	75	225	1	0.8566	smsreg	0.4070
2016-05	76	305	1	0.8566	smsreg	0.4070
2016-05	77	314	1	0.8566	smsreg	0.4070
2016-05	78	434	1	0.8566	smsreg	0.4070
2016-05	79	144	1	0.9077	ztorg	0.4069
2016-05	80	403	1	0.8575	rootnik	0.4057
2016-05	81	182	1	0.9974	leadbolt	0.4056
2016-05	82	334	1	1.1347	secapk	0.4004
2016-05	83	324	1	0.6454	adware	0.4003
2016-05	84	1024	0	-0.0238	benign	0.3995
2016-05	85	2582	0	0.0626	benign	0.3995
2016-05	86	3998	0	0.3249	benign	0.3973
2016-05	87	446	1	1.1652	rootnik	0.3973
2016-05	88	890	0	0.0196	benign	0.3961
2016-05	89	2627	0	0.0196	benign	0.3961
2016-05	90	310	1	0.9776	triada	0.3944
2016-05	91	405	1	0.9863	smsthief	0.3925
2016-05	92	1	1	0.6247	apptrack	0.3895
2016-05	93	4143	0	-0.0487	benign	0.3894
2016-05	94	235	1	0.9097	youmi	0.3885
2016-05	95	2471	0	-0.0067	benign	0.3880
2016-05	96	107	1	0.6476	execdownload	0.3878
2016-05	97	145	1	0.6476	gorpo	0.3878
2016-05	98	291	1	0.9221	execdownload	0.3873
2016-05	99	271	1	0.9468	gorpo	0.3870
2016-06	0	1034	0	0.0572	benign	0.4999
2016-06	1	4953	0	0.3278	benign	0.4980
2016-06	2	74	1	0.7609	packed	0.4978
2016-06	3	155	1	0.2777	adware	0.4945
2016-06	4	1011	0	0.2182	benign	0.4930
2016-06	5	2015	0	0.1038	benign	0.4903
2016-06	6	167	1	0.9927	smssend	0.4903
2016-06	7	304	1	0.9927	smssend	0.4903
2016-06	8	354	1	0.9927	smssend	0.4903
2016-06	9	62	1	0.9707	systemmonitor	0.4898
2016-06	10	106	1	0.9707	systemmonitor	0.4898
2016-06	11	120	1	0.9707	systemmonitor	0.4898
2016-06	12	133	1	0.9707	systemmonitor	0.4898
2016-06	13	156	1	0.9707	adware	0.4898
2016-06	14	166	1	0.9707	adware	0.4898
2016-06	15	359	1	0.9707	adware	0.4898
2016-06	16	370	1	0.9707	systemmonitor	0.4898
2016-06	17	382	1	0.9707	systemmonitor	0.4898
2016-06	18	401	1	0.9707	systemmonitor	0.4898
2016-06	19	476	1	1.0282	rooter	0.4884
2016-06	20	4572	0	0.1263	benign	0.4860
2016-06	21	197	1	1.0157	svpeng	0.4854
2016-06	22	3102	0	0.6318	benign	0.4822
2016-06	23	25	1	1.0741	virus	0.4820
2016-06	24	191	1	0.7624	unknown	0.4806
2016-06	25	4926	0	0.4755	benign	0.4800
2016-06	26	2153	0	-0.0253	benign	0.4779
2016-06	27	550	0	-0.0814	benign	0.4775
2016-06	28	469	1	0.9681	smsreg	0.4762
2016-06	29	44	1	0.7397	exploit	0.4745
2016-06	30	113	1	1.0507	spyware	0.4743
2016-06	31	56	1	0.7982	clicks	0.4701
2016-06	32	271	1	0.7757	tekwon	0.4619
2016-06	33	326	1	0.7757	tekwon	0.4619
2016-06	34	465	1	0.7757	tekwon	0.4619
2016-06	35	1881	0	0.5745	benign	0.4596
2016-06	36	2629	0	-0.0278	benign	0.4564
2016-06	37	4848	0	-0.0278	benign	0.4564
2016-06	38	48	1	0.9769	systemmonitor	0.4561
2016-06	39	127	1	0.9811	smsreg	0.4554
2016-06	40	241	1	0.6839	adware	0.4540
2016-06	41	298	1	0.6716	pornvideo	0.4501
2016-06	42	33	1	1.0440	smsreg	0.4474
2016-06	43	1145	0	0.5052	benign	0.4441
