date	Count	Index	True	Pred	Family	Score
2016-04	110	25	1	0.9375	execdownload	0.3811
2016-04	111	53	1	0.9375	execdownload	0.3811
2016-04	112	78	1	0.9375	kapuser	0.3811
2016-04	113	79	1	0.9375	execdownload	0.3811
2016-04	114	127	1	0.9375	execdownload	0.3811
2016-04	115	137	1	0.9375	execdownload	0.3811
2016-04	116	212	1	0.9375	tencentprotect	0.3811
2016-04	117	221	1	0.9375	execdownload	0.3811
2016-04	118	287	1	0.9375	execdownload	0.3811
2016-04	119	333	1	0.9375	execdownload	0.3811
2016-04	120	425	1	0.9375	linux	0.3811
2016-04	121	2976	0	0.4769	benign	0.3799
2016-04	122	884	0	0.0387	benign	0.3775
2016-04	123	277	1	1.0488	linux	0.3748
2016-04	124	328	1	1.0488	linux	0.3748
2016-04	125	5	1	0.9915	gamex	0.3730
2016-04	126	1728	0	0.0077	benign	0.3727
2016-04	127	134	1	1.0046	smspay	0.3725
2016-04	128	422	1	1.0118	smsreg	0.3688
2016-04	129	433	0	0.1954	benign	0.3678
2016-04	130	86	1	1.1407	hiddad	0.3660
2016-04	131	4321	0	0.8682	benign	0.3660
2016-04	132	31	1	1.0762	frelect	0.3655
2016-04	133	260	1	1.0660	dowgin	0.3649
2016-04	134	3411	0	0.7811	benign	0.3638
2016-04	135	367	1	1.1176	smsreg	0.3627
2016-04	136	3402	0	0.0634	benign	0.3618
2016-04	137	1420	0	-0.0496	benign	0.3616
2016-04	138	55	1	0.9932	secapk	0.3560
2016-04	139	2027	0	0.6844	benign	0.3547
2016-04	140	91	1	1.0064	ztorg	0.3537
2016-04	141	300	1	1.0064	ztorg	0.3537
2016-04	142	363	1	1.0064	ztorg	0.3537
2016-04	143	4475	0	0.1140	benign	0.3536
2016-04	144	1944	0	0.1125	benign	0.3532
2016-04	145	3225	0	-0.0475	benign	0.3522
2016-04	146	108	1	0.9319	zdtad	0.3518
2016-04	147	312	1	0.6226	tispy	0.3517
2016-04	148	508	0	0.1439	benign	0.3517
2016-04	149	192	1	0.7941	smsthief	0.3505
2016-04	150	398	1	0.6992	adware	0.3503
2016-04	151	581	0	0.1180	benign	0.3497
2016-04	152	103	1	0.9905	hqwar	0.3491
2016-04	153	105	1	0.9905	fakeinst	0.3491
2016-04	154	112	1	0.9905	smsthief	0.3491
2016-04	155	186	1	0.9905	fakeinst	0.3491
2016-04	156	204	1	0.9905	fakeinst	0.3491
2016-04	157	236	1	0.9905	fakeinst	0.3491
2016-04	158	342	1	0.9905	fakeinst	0.3491
2016-04	159	416	1	0.9905	fakeinst	0.3491
2016-04	160	411	1	0.5523	smsreg	0.3471
2016-04	161	66	1	0.9434	adware	0.3466
2016-04	162	290	1	0.9434	adware	0.3466
2016-04	163	3982	0	-0.0369	benign	0.3464
2016-04	164	122	1	0.5123	smsreg	0.3441
2016-04	165	579	0	0.5815	benign	0.3432
2016-04	166	405	1	1.0049	fakeinst	0.3420
2016-04	167	279	1	1.0040	fakeinst	0.3420
2016-04	168	284	1	0.6016	triada	0.3409
2016-04	169	417	1	1.0906	ztorg	0.3407
2016-04	170	2243	0	0.3580	benign	0.3360
2016-04	171	217	1	0.7308	smsthief	0.3351
2016-04	172	276	1	0.7308	smsthief	0.3351
2016-04	173	370	1	0.7308	smsthief	0.3351
2016-04	174	385	1	0.7308	smsthief	0.3351
2016-04	175	2564	0	-0.0319	benign	0.3346
2016-04	176	2415	0	0.7782	benign	0.3342
2016-04	177	413	1	1.0779	frupi	0.3324
2016-04	178	1459	0	0.2256	benign	0.3309
2016-04	179	1376	0	0.0469	benign	0.3284
2016-04	180	164	1	1.0101	execdownload	0.3281
2016-04	181	80	1	1.0463	shedun	0.3281
2016-04	182	801	0	0.4520	benign	0.3271
2016-04	183	198	1	0.6700	hypay	0.3262
2016-04	184	4135	0	-0.0045	benign	0.3256
2016-04	185	4696	0	-0.0045	benign	0.3256
2016-04	186	39	1	1.0714	ztorg	0.3244
2016-04	187	3489	0	0.4595	benign	0.3242
2016-04	188	4793	0	0.4595	benign	0.3242
2016-04	189	184	1	1.0311	infosteal	0.3230
2016-04	190	314	1	1.0311	infosteal	0.3230
2016-04	191	362	1	1.0311	infosteal	0.3230
2016-04	192	2408	0	0.5330	benign	0.3225
2016-04	193	391	1	0.9883	smsreg	0.3221
2016-04	194	4159	0	0.4693	benign	0.3218
2016-04	195	3368	0	0.0933	benign	0.3206
2016-04	196	304	1	0.8985	smspay	0.3178
2016-04	197	691	0	0.0029	benign	0.3177
2016-04	198	2128	0	-0.0003	benign	0.3177
2016-04	199	4736	0	0.0293	benign	0.3141
2016-05	0	308	1	0.7476	drosel	0.4994
2016-05	1	120	1	1.0014	infosteal	0.4988
2016-05	2	2364	0	0.2580	benign	0.4987
2016-05	3	63	1	0.8213	smsthief	0.4984
2016-05	4	450	1	0.8213	execdownload	0.4984
2016-05	5	4	1	0.2469	unknown	0.4969
2016-05	6	51	1	0.2469	unknown	0.4969
2016-05	7	375	1	0.9055	adware	0.4962
2016-05	8	344	1	0.7652	small	0.4927
2016-05	9	41	1	0.9826	sms	0.4918
2016-05	10	228	1	0.8454	sacto	0.4914
2016-05	11	4410	0	0.0687	benign	0.4903
2016-05	12	551	0	0.6462	benign	0.4891
2016-05	13	3678	0	0.4449	benign	0.4871
2016-05	14	3984	0	0.1369	benign	0.4811
2016-05	15	1902	0	0.1066	benign	0.4791
2016-05	16	4046	0	0.3202	benign	0.4776
2016-05	17	618	0	0.2947	benign	0.4745
2016-05	18	327	1	0.8031	gappusin	0.4744
2016-05	19	339	1	1.0604	smsagent	0.4743
2016-05	20	3030	0	0.4550	benign	0.4723
2016-05	21	3359	0	0.3157	benign	0.4709
2016-05	22	4376	0	0.1577	benign	0.4709
2016-05	23	2132	0	0.1621	benign	0.4693
2016-05	24	25	1	1.1061	packed	0.4659
2016-05	25	351	1	0.8565	gorpo	0.4643
2016-05	26	4732	0	0.1185	benign	0.4637
2016-05	27	80	1	0.8610	unknown	0.4577
2016-05	28	459	1	0.8610	unknown	0.4577
2016-05	29	241	1	0.9693	rootnik	0.4577
2016-05	30	132	1	0.8641	smsthief	0.4575
2016-05	31	1657	0	0.0164	benign	0.4564
2016-05	32	1751	0	0.0164	benign	0.4564
2016-05	33	307	1	0.6526	smsreg	0.4560
2016-05	34	1990	0	0.1114	benign	0.4558
2016-05	35	36	1	0.4124	adware	0.4531
2016-05	36	4453	0	0.4004	benign	0.4522
2016-05	37	30	1	0.6542	pornvideo	0.4501
2016-05	38	409	1	0.6542	pornvideo	0.4501
2016-05	39	268	1	0.7824	adware	0.4493
2016-05	40	27	1	0.8335	adware	0.4493
2016-05	41	1582	0	0.1771	benign	0.4493
2016-05	42	2520	0	-0.0293	benign	0.4492
2016-05	43	3796	0	-0.0330	benign	0.4492
2016-05	44	34	1	1.2000	smsreg	0.4474
2016-05	45	470	1	1.0207	triada	0.4469
2016-05	46	3983	0	0.5528	benign	0.4459
2016-05	47	4955	0	-0.0084	benign	0.4456
2016-05	48	71	1	1.0786	unknown	0.4435
2016-05	49	442	1	1.3255	gorpo	0.4420
2016-05	50	22	1	0.9651	sms	0.4365
2016-05	51	1396	0	0.1896	benign	0.4365
2016-05	52	2297	0	0.1260	benign	0.4364
2016-05	53	330	1	0.9558	gidby	0.4349
2016-05	54	1800	0	0.7056	benign	0.4337
2016-05	55	3657	0	0.1620	benign	0.4325
2016-05	56	1405	0	-0.0495	benign	0.4304
2016-05	57	1687	0	-0.0495	benign	0.4304
2016-05	58	141	1	0.3293	gorpo	0.4294
2016-05	59	65	1	0.9379	kuguo	0.4273
2016-05	60	370	1	0.9379	kuguo	0.4273
2016-05	61	181	1	0.8745	windows	0.4210
2016-05	62	2301	0	0.0068	benign	0.4196
2016-05	63	4058	0	-0.0996	benign	0.4173
2016-05	64	399	1	0.9874	ztorg	0.4173
2016-05	65	147	1	0.7389	execdownload	0.4162
2016-05	66	401	1	0.9192	execdownload	0.4149
2016-05	67	1545	0	0.0223	benign	0.4134
2016-05	68	1861	0	0.6574	benign	0.4093
2016-05	69	9	1	0.8236	smsreg	0.4070
2016-05	70	15	1	0.8236	smsreg	0.4070
2016-05	71	77	1	0.8236	smsreg	0.4070
2016-05	72	84	1	0.8236	smsreg	0.4070
2016-05	73	139	1	0.8236	smsreg	0.4070
2016-05	74	190	1	0.8236	smsreg	0.4070
2016-05	75	225	1	0.8236	smsreg	0.4070
2016-05	76	305	1	0.8236	smsreg	0.4070
2016-05	77	314	1	0.8236	smsreg	0.4070
2016-05	78	434	1	0.8236	smsreg	0.4070
2016-05	79	144	1	1.0143	ztorg	0.4069
2016-05	80	403	1	0.9647	rootnik	0.4057
2016-05	81	182	1	0.8894	leadbolt	0.4056
2016-05	82	334	1	1.0207	secapk	0.4004
2016-05	83	324	1	0.8469	adware	0.4003
2016-05	84	1024	0	-0.0477	benign	0.3995
2016-05	85	2582	0	-0.0040	benign	0.3995
2016-05	86	3998	0	0.2299	benign	0.3973
2016-05	87	446	1	1.1402	rootnik	0.3973
2016-05	88	890	0	0.0255	benign	0.3961
2016-05	89	2627	0	0.0255	benign	0.3961
2016-05	90	310	1	1.0195	triada	0.3944
2016-05	91	405	1	1.0042	smsthief	0.3925
2016-05	92	1	1	0.6181	apptrack	0.3895
2016-05	93	4143	0	-0.0146	benign	0.3894
2016-05	94	235	1	1.0116	youmi	0.3885
2016-05	95	2471	0	-0.1085	benign	0.3880
2016-05	96	107	1	0.9464	execdownload	0.3878
2016-05	97	145	1	0.9464	gorpo	0.3878
2016-05	98	291	1	1.0334	execdownload	0.3873
2016-05	99	271	1	0.8410	gorpo	0.3870
2016-05	100	200	1	0.8218	hypay	0.3867
2016-05	101	210	1	0.8218	hypay	0.3867
2016-05	102	444	1	0.8218	hypay	0.3867
2016-05	103	313	1	0.9802	execdownload	0.3854
2016-05	104	373	1	0.8117	smsreg	0.3846
2016-05	105	183	1	0.9551	kapuser	0.3837
2016-05	106	195	1	0.9551	execdownload	0.3837
2016-05	107	199	1	0.9551	execdownload	0.3837
2016-05	108	113	1	1.0010	infosteal	0.3834
2016-05	109	279	1	1.0010	infosteal	0.3834
2016-05	110	388	1	0.9981	infosteal	0.3834
2016-05	111	2150	0	-0.0506	benign	0.3833
2016-05	112	173	1	0.9457	ztorg	0.3828
2016-05	113	4300	0	0.5739	benign	0.3825
2016-05	114	1710	0	0.7229	benign	0.3816
2016-05	115	4408	0	0.0875	benign	0.3803
2016-05	116	815	0	0.3092	benign	0.3799
2016-05	117	23	1	0.8543	secapk	0.3792
2016-05	118	226	1	0.8765	smsreg	0.3775
2016-05	119	38	1	1.0130	linux	0.3748
2016-05	120	62	1	1.0130	linux	0.3748
2016-05	121	67	1	1.0130	linux	0.3748
2016-05	122	98	1	1.0130	linux	0.3748
2016-05	123	112	1	1.0130	linux	0.3748
2016-05	124	115	1	1.0130	linux	0.3748
2016-05	125	134	1	1.0130	linux	0.3748
2016-05	126	161	1	1.0130	linux	0.3748
2016-05	127	189	1	1.0130	linux	0.3748
2016-05	128	194	1	1.0130	linux	0.3748
2016-05	129	232	1	1.0130	linux	0.3748
2016-05	130	261	1	1.0130	linux	0.3748
2016-05	131	294	1	1.0130	linux	0.3748
2016-05	132	367	1	1.0130	linux	0.3748
2016-05	133	385	1	1.0130	linux	0.3748
2016-05	134	431	1	1.0130	linux	0.3748
2016-05	135	441	1	1.0130	linux	0.3748
2016-05	136	443	1	1.0130	linux	0.3748
2016-05	137	474	1	1.0130	exploit	0.3748
2016-05	138	233	1	0.8664	smsreg	0.3729
2016-05	139	1445	0	0.4039	benign	0.3729
2016-05	140	304	1	0.3108	fakeapp	0.3727
2016-05	141	4173	0	0.2330	benign	0.3724
2016-05	142	136	1	1.0856	joye	0.3707
2016-05	143	461	1	1.1070	ztorg	0.3698
2016-05	144	4148	0	0.0236	benign	0.3677
2016-05	145	329	1	0.9800	infosteal	0.3669
2016-05	146	2769	0	0.5448	benign	0.3668
2016-05	147	3857	0	0.5502	benign	0.3621
2016-05	148	57	1	0.6450	server	0.3602
2016-05	149	341	1	0.8232	secapk	0.3598
2016-05	150	99	1	0.9881	smsreg	0.3591
2016-05	151	2725	0	0.5377	benign	0.3583
2016-05	152	381	1	0.9868	fakeinst	0.3572
2016-05	153	277	1	0.8583	packed	0.3572
2016-05	154	2842	0	0.3046	benign	0.3564
2016-05	155	1819	0	0.0777	benign	0.3563
2016-05	156	1268	0	-0.0735	benign	0.3556
2016-05	157	3974	0	-0.1207	benign	0.3544
2016-05	158	4238	0	0.1475	benign	0.3543
2016-05	159	3623	0	-0.0028	benign	0.3536
2016-05	160	1937	0	-0.0461	benign	0.3522
2016-05	161	264	1	1.2399	smsagent	0.3516
2016-05	162	1393	0	-0.0030	benign	0.3492
2016-05	163	456	1	1.0617	execdownload	0.3491
2016-05	164	163	1	0.8906	adware	0.3475
2016-05	165	366	1	0.8906	adware	0.3475
2016-05	166	402	1	0.8906	adware	0.3475
2016-05	167	453	1	0.9265	adware	0.3475
2016-05	168	1948	0	0.0606	benign	0.3472
2016-05	169	2992	0	0.1558	benign	0.3465
2016-05	170	377	1	0.8779	smsreg	0.3452
2016-05	171	259	1	0.8194	smsreg	0.3441
2016-05	172	3897	0	0.0105	benign	0.3426
2016-05	173	104	1	0.7156	rootnik	0.3407
2016-05	174	3332	0	-0.2834	benign	0.3394
2016-05	175	4724	0	0.3597	benign	0.3360
2016-05	176	849	0	0.0244	benign	0.3326
2016-05	177	2468	0	0.0244	benign	0.3326
2016-05	178	4271	0	0.3188	benign	0.3320
2016-05	179	59	1	0.5826	kalfere	0.3307
2016-05	180	1470	0	0.0211	benign	0.3305
2016-05	181	2889	0	0.0356	benign	0.3291
2016-05	182	33	1	0.9437	shedun	0.3281
2016-05	183	2193	0	0.3410	benign	0.3273
2016-05	184	198	1	0.8888	execdownload	0.3260
2016-05	185	412	1	0.9114	gorpo	0.3215
2016-05	186	4441	0	0.3523	benign	0.3214
2016-05	187	1001	0	-0.0070	benign	0.3205
2016-05	188	4706	0	0.0478	benign	0.3192
2016-05	189	28	1	0.7598	kalfere	0.3154
2016-05	190	1498	0	0.1394	benign	0.3124
2016-05	191	437	1	0.9502	pornvideo	0.3114
2016-05	192	807	0	0.7284	benign	0.3100
2016-05	193	2541	0	0.1165	benign	0.3098
2016-05	194	1115	0	-0.0207	benign	0.3088
2016-05	195	1635	0	0.1392	benign	0.3078
2016-05	196	3827	0	-0.0253	benign	0.3073
2016-05	197	4677	0	0.1010	benign	0.3011
2016-05	198	2577	0	0.5112	benign	0.3006
2016-05	199	1534	0	0.4225	benign	0.2989
2016-06	0	1034	0	-0.0038	benign	0.4999
2016-06	1	4953	0	0.4463	benign	0.4980
2016-06	2	74	1	1.0753	packed	0.4978
2016-06	3	155	1	0.2351	adware	0.4945
2016-06	4	1011	0	0.0041	benign	0.4930
2016-06	5	2015	0	0.0303	benign	0.4903
2016-06	6	167	1	0.9683	smssend	0.4903
2016-06	7	304	1	0.9683	smssend	0.4903
2016-06	8	354	1	0.9683	smssend	0.4903
2016-06	9	62	1	0.9248	systemmonitor	0.4898
2016-06	10	106	1	0.9248	systemmonitor	0.4898
2016-06	11	120	1	0.9248	systemmonitor	0.4898
2016-06	12	133	1	0.9248	systemmonitor	0.4898
2016-06	13	156	1	0.9248	adware	0.4898
2016-06	14	166	1	0.9248	adware	0.4898
2016-06	15	359	1	0.9248	adware	0.4898
2016-06	16	370	1	0.9248	systemmonitor	0.4898
2016-06	17	382	1	0.9248	systemmonitor	0.4898
2016-06	18	401	1	0.9248	systemmonitor	0.4898
2016-06	19	476	1	1.0135	rooter	0.4884
2016-06	20	4572	0	0.0694	benign	0.4860
2016-06	21	197	1	1.0252	svpeng	0.4854
2016-06	22	3102	0	0.5261	benign	0.4822
2016-06	23	25	1	0.8851	virus	0.4820
2016-06	24	191	1	0.6858	unknown	0.4806
2016-06	25	4926	0	0.3612	benign	0.4800
2016-06	26	2153	0	0.0696	benign	0.4779
2016-06	27	550	0	-0.0266	benign	0.4775
2016-06	28	469	1	1.0250	smsreg	0.4762
2016-06	29	44	1	0.6585	exploit	0.4745
2016-06	30	113	1	0.6215	spyware	0.4743
2016-06	31	56	1	0.8466	clicks	0.4701
2016-06	32	271	1	0.7063	tekwon	0.4619
2016-06	33	326	1	0.7063	tekwon	0.4619
2016-06	34	465	1	0.7063	tekwon	0.4619
2016-06	35	1881	0	0.6264	benign	0.4596
2016-06	36	2629	0	0.1184	benign	0.4564
2016-06	37	4848	0	0.1184	benign	0.4564
2016-06	38	48	1	0.9004	systemmonitor	0.4561
2016-06	39	127	1	1.0887	smsreg	0.4554
2016-06	40	241	1	0.5072	adware	0.4540
2016-06	41	298	1	0.7401	pornvideo	0.4501
2016-06	42	33	1	1.1005	smsreg	0.4474
2016-06	43	1145	0	0.3104	benign	0.4441
2016-06	44	7	1	1.1042	unknown	0.4435
2016-06	45	8	1	1.1042	unknown	0.4435
2016-06	46	13	1	1.1042	linux	0.4435
2016-06	47	15	1	1.1042	linux	0.4435
2016-06	48	24	1	1.1042	unknown	0.4435
2016-06	49	28	1	1.1042	linux	0.4435
2016-06	50	35	1	1.1042	linux	0.4435
2016-06	51	41	1	1.1042	linux	0.4435
2016-06	52	42	1	1.1042	unknown	0.4435
2016-06	53	47	1	1.1042	unknown	0.4435
2016-06	54	57	1	1.1042	axent	0.4435
2016-06	55	58	1	1.1042	linux	0.4435
2016-06	56	61	1	1.1042	linux	0.4435
2016-06	57	63	1	1.1042	linux	0.4435
2016-06	58	70	1	1.1042	linux	0.4435
2016-06	59	78	1	1.1042	linux	0.4435
2016-06	60	80	1	1.1042	unknown	0.4435
2016-06	61	84	1	1.1042	unknown	0.4435
2016-06	62	92	1	1.1042	unknown	0.4435
2016-06	63	111	1	1.1042	linux	0.4435
2016-06	64	116	1	1.1042	linux	0.4435
2016-06	65	121	1	1.1042	axent	0.4435
2016-06	66	122	1	1.1042	linux	0.4435
2016-06	67	124	1	1.1042	linux	0.4435
2016-06	68	125	1	1.1042	linux	0.4435
2016-06	69	130	1	1.1042	linux	0.4435
2016-06	70	139	1	1.1042	linux	0.4435
2016-06	71	144	1	1.1042	linux	0.4435
2016-06	72	151	1	1.1042	unknown	0.4435
2016-06	73	153	1	1.1042	linux	0.4435
2016-06	74	158	1	1.1042	linux	0.4435
2016-06	75	163	1	1.1042	axent	0.4435
2016-06	76	173	1	1.1042	unknown	0.4435
2016-06	77	177	1	1.1042	unknown	0.4435
2016-06	78	181	1	1.1042	linux	0.4435
2016-06	79	186	1	1.1042	linux	0.4435
2016-06	80	188	1	1.1042	linux	0.4435
2016-06	81	190	1	1.1042	linux	0.4435
2016-06	82	195	1	1.1042	linux	0.4435
2016-06	83	196	1	1.1042	linux	0.4435
2016-06	84	198	1	1.1042	unknown	0.4435
2016-06	85	201	1	1.1042	linux	0.4435
2016-06	86	208	1	1.1042	linux	0.4435
2016-06	87	211	1	1.1042	linux	0.4435
2016-06	88	212	1	1.1042	linux	0.4435
2016-06	89	216	1	1.1042	linux	0.4435
2016-06	90	220	1	1.1042	unknown	0.4435
2016-06	91	224	1	1.1042	linux	0.4435
2016-06	92	228	1	1.1042	linux	0.4435
2016-06	93	232	1	1.1042	linux	0.4435
2016-06	94	249	1	1.1042	linux	0.4435
2016-06	95	250	1	1.1042	linux	0.4435
2016-06	96	252	1	1.1042	linux	0.4435
2016-06	97	253	1	1.1042	linux	0.4435
2016-06	98	259	1	1.1042	linux	0.4435
2016-06	99	260	1	1.1042	linux	0.4435
2016-06	100	263	1	1.1042	linux	0.4435
2016-06	101	276	1	1.1042	kapuser	0.4435
2016-06	102	281	1	1.1042	unknown	0.4435
2016-06	103	292	1	1.1042	linux	0.4435
2016-06	104	305	1	1.1042	unknown	0.4435
2016-06	105	311	1	1.1042	linux	0.4435
2016-06	106	312	1	1.1042	unknown	0.4435
2016-06	107	316	1	1.1042	linux	0.4435
2016-06	108	318	1	1.1042	linux	0.4435
2016-06	109	330	1	1.1042	linux	0.4435
2016-06	110	335	1	1.1042	unknown	0.4435
2016-06	111	336	1	1.1042	linux	0.4435
2016-06	112	348	1	1.1042	linux	0.4435
2016-06	113	351	1	1.1042	linux	0.4435
2016-06	114	357	1	1.1042	unknown	0.4435
2016-06	115	360	1	1.1042	linux	0.4435
2016-06	116	366	1	1.1042	linux	0.4435
2016-06	117	369	1	1.1042	unknown	0.4435
2016-06	118	372	1	1.1042	linux	0.4435
2016-06	119	377	1	1.1042	unknown	0.4435
2016-06	120	378	1	1.1042	linux	0.4435
2016-06	121	384	1	1.1042	unknown	0.4435
2016-06	122	386	1	1.1042	unknown	0.4435
2016-06	123	391	1	1.1042	unknown	0.4435
2016-06	124	395	1	1.1042	linux	0.4435
2016-06	125	397	1	1.1042	unknown	0.4435
2016-06	126	403	1	1.1042	unknown	0.4435
2016-06	127	408	1	1.1042	linux	0.4435
2016-06	128	413	1	1.1042	axent	0.4435
2016-06	129	419	1	1.1042	linux	0.4435
2016-06	130	422	1	1.1042	linux	0.4435
2016-06	131	425	1	1.1042	unknown	0.4435
2016-06	132	428	1	1.1042	unknown	0.4435
2016-06	133	442	1	1.1042	unknown	0.4435
2016-06	134	447	1	1.1042	linux	0.4435
2016-06	135	452	1	1.1042	unknown	0.4435
2016-06	136	457	1	1.1042	linux	0.4435
2016-06	137	459	1	1.1042	linux	0.4435
2016-06	138	460	1	1.1042	unknown	0.4435
2016-06	139	463	1	1.1042	unknown	0.4435
2016-06	140	468	1	1.1042	unknown	0.4435
2016-06	141	471	1	1.1042	unknown	0.4435
2016-06	142	477	1	1.1042	unknown	0.4435
2016-06	143	488	1	1.1042	linux	0.4435
2016-06	144	4222	0	0.9072	benign	0.4393
2016-06	145	1005	0	0.5209	benign	0.4390
2016-06	146	1629	0	0.5209	benign	0.4390
2016-06	147	756	0	0.0430	benign	0.4337
2016-06	148	223	1	0.9292	systemmonitor	0.4335
2016-06	149	462	1	0.9292	systemmonitor	0.4335
2016-06	150	1896	0	0.1508	benign	0.4325
2016-06	151	2597	0	0.0408	benign	0.4255
2016-06	152	4203	0	0.0049	benign	0.4217
2016-06	153	141	1	1.0093	fakeinst	0.4215
2016-06	154	95	1	0.6833	joye	0.4210
2016-06	155	1003	0	0.0927	benign	0.4196
2016-06	156	2512	0	0.0927	benign	0.4196
2016-06	157	2788	0	0.0927	benign	0.4196
2016-06	158	3465	0	0.0927	benign	0.4196
2016-06	159	3508	0	0.0927	benign	0.4196
2016-06	160	467	1	0.9229	dowgin	0.4195
2016-06	161	4772	0	0.1152	benign	0.4183
2016-06	162	2217	0	0.0433	benign	0.4143
2016-06	163	79	1	0.8406	uupay	0.4128
2016-06	164	593	0	0.2597	benign	0.4126
2016-06	165	1200	0	0.1067	benign	0.4115
2016-06	166	1648	0	0.1605	benign	0.4104
2016-06	167	162	1	0.8974	smsthief	0.4082
2016-06	168	421	1	0.6975	adware	0.4081
2016-06	169	2007	0	0.2230	benign	0.4077
2016-06	170	72	1	0.8236	smsreg	0.4070
2016-06	171	123	1	0.8236	smsreg	0.4070
2016-06	172	343	1	0.8236	smsreg	0.4070
2016-06	173	380	1	0.8236	smsreg	0.4070
2016-06	174	2095	0	-0.0026	benign	0.4067
2016-06	175	145	1	0.6759	triada	0.4035
2016-06	176	289	1	1.0060	systemmonitor	0.4016
2016-06	177	64	1	1.1119	spyware	0.4008
2016-06	178	1604	0	0.0322	benign	0.4006
2016-06	179	448	1	1.0335	execdownload	0.3999
2016-06	180	2541	0	0.0311	benign	0.3970
2016-06	181	268	1	0.7628	smsreg	0.3960
2016-06	182	1929	0	0.3220	benign	0.3960
2016-06	183	18	1	0.9497	systemmonitor	0.3940
2016-06	184	40	1	0.9497	systemmonitor	0.3940
2016-06	185	119	1	0.9497	systemmonitor	0.3940
2016-06	186	4773	0	0.2540	benign	0.3886
2016-06	187	98	1	1.1460	smsreg	0.3883
2016-06	188	128	1	1.1460	smsreg	0.3883
2016-06	189	389	1	1.1236	ztorg	0.3878
2016-06	190	1466	0	0.2455	benign	0.3874
2016-06	191	137	1	0.9288	domob	0.3846
2016-06	192	277	1	0.9288	domob	0.3846
2016-06	193	295	1	0.9288	domob	0.3846
2016-06	194	381	1	0.9288	domob	0.3846
2016-06	195	423	1	0.9776	infosteal	0.3834
2016-06	196	398	1	0.9080	exploit	0.3826
2016-06	197	450	1	0.9001	domob	0.3817
2016-06	198	4317	0	-0.3042	benign	0.3806
2016-06	199	1445	0	0.0228	benign	0.3806
2016-07	0	98	1	1.0126	smsreg	0.4995
2016-07	1	367	1	0.8311	fakeapp	0.4983
2016-07	2	124	1	0.5075	hiddad	0.4963
2016-07	3	236	1	0.5075	hiddad	0.4963
2016-07	4	382	1	0.5075	hiddad	0.4963
2016-07	5	448	1	0.5075	hiddad	0.4963
2016-07	6	310	1	0.8765	smsreg	0.4958
2016-07	7	57	1	1.0411	ztorg	0.4949
2016-07	8	91	1	1.0793	ztorg	0.4944
2016-07	9	232	1	1.0793	ztorg	0.4944
2016-07	10	241	1	0.7732	ewind	0.4935
2016-07	11	4795	0	0.6885	benign	0.4930
2016-07	12	43	1	0.9650	smsreg	0.4930
2016-07	13	55	1	0.9650	smsreg	0.4930
2016-07	14	238	1	0.9650	smsreg	0.4930
2016-07	15	265	1	0.9650	smsreg	0.4930
2016-07	16	274	1	0.9650	smspay	0.4930
2016-07	17	283	1	0.9650	smsreg	0.4930
2016-07	18	321	1	0.9650	smsreg	0.4930
2016-07	19	322	1	0.9650	smsreg	0.4930
2016-07	20	347	1	0.9650	smsreg	0.4930
2016-07	21	366	1	0.9650	smsreg	0.4930
2016-07	22	370	1	0.9650	smsreg	0.4930
2016-07	23	461	1	0.9650	smsreg	0.4930
2016-07	24	2438	0	0.4606	benign	0.4923
2016-07	25	42	1	1.0681	ztorg	0.4913
2016-07	26	186	1	1.0681	ztorg	0.4913
2016-07	27	158	1	1.0219	smsreg	0.4909
2016-07	28	2229	0	0.0054	benign	0.4888
2016-07	29	27	1	0.9758	rooter	0.4884
2016-07	30	277	1	0.9758	rooter	0.4884
2016-07	31	173	1	0.8965	youmi	0.4845
2016-07	32	3894	0	-0.0077	benign	0.4802
2016-07	33	455	1	0.8431	hypay	0.4797
2016-07	34	2440	0	-0.0602	benign	0.4775
2016-07	35	242	1	1.0190	rootnik	0.4772
2016-07	36	226	1	0.8670	spyware	0.4743
2016-07	37	2021	0	0.5736	benign	0.4732
2016-07	38	31	1	0.6951	oveead	0.4705
2016-07	39	235	1	0.7478	clicks	0.4701
2016-07	40	349	1	0.7478	clicks	0.4701
2016-07	41	67	1	1.0983	triada	0.4689
2016-07	42	146	1	1.0934	lockscreen	0.4675
2016-07	43	166	1	1.0934	lockscreen	0.4675
2016-07	44	475	1	1.0117	adware	0.4628
2016-07	45	3154	0	0.5727	benign	0.4623
2016-07	46	133	1	1.0217	adware	0.4620
2016-07	47	101	1	0.9555	tekwon	0.4619
2016-07	48	256	1	0.9555	tekwon	0.4619
2016-07	49	276	1	0.9555	tekwon	0.4619
2016-07	50	261	1	1.1006	smsreg	0.4618
2016-07	51	3283	0	0.1693	benign	0.4613
2016-07	52	1006	0	0.1812	benign	0.4537
2016-07	53	4539	0	0.4909	benign	0.4516
2016-07	54	2244	0	0.0168	benign	0.4484
2016-07	55	129	1	1.0391	ztorg	0.4477
2016-07	56	4177	0	-0.0012	benign	0.4456
2016-07	57	221	1	0.9998	packed	0.4450
2016-07	58	40	1	1.0266	unknown	0.4435
2016-07	59	52	1	1.0266	linux	0.4435
2016-07	60	285	1	1.0266	unknown	0.4435
2016-07	61	309	1	1.0266	linux	0.4435
2016-07	62	328	1	1.0266	linux	0.4435
2016-07	63	78	1	0.9707	smsreg	0.4418
